Format Version,1.23,Take Name,Gloria_005,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2023-06-16 03.31.24.813 PM,Capture Start Frame,1823732,Total Frames in Take,8837,Total Exported Frames,8837,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackLeft,Arcere:BackRight,Arcere:BackRight,Arcere:BackRight,Arcere:BackTop,Arcere:BackTop,Arcere:BackTop,Arcere:Chest,Arcere:Chest,Arcere:Chest,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadFront,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadSide,Arcere:HeadTop,Arcere:HeadTop,Arcere:HeadTop,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LElbowOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LHandOut,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderBack,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LShoulderTop,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LUArmHigh,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristIn,Arcere:LWristOut,Arcere:LWristOut,Arcere:LWristOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RElbowOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RHandOut,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderBack,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RShoulderTop,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RUArmHigh,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristIn,Arcere:RWristOut,Arcere:RWristOut,Arcere:RWristOut,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLBack,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistLFront,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRBack,Arcere:WaistRFront,Arcere:WaistRFront,Arcere:WaistRFront
,ID,"1BFD20","1BFD20","1BFD20","1BFE80","1BFE80","1BFE80","1BCC50","1BCC50","1BCC50","1BC360","1BC360","1BC360","1BA880","1BA880","1BA880","1C11D0","1C11D0","1C11D0","1BA8B0","1BA8B0","1BA8B0","1BFF80","1BFF80","1BFF80","1BF860","1BF860","1BF860","1BA950","1BA950","1BA950","1BA7A0","1BA7A0","1BA7A0","1BA930","1BA930","1BA930","1BA860","1BA860","1BA860","1BFFF0","1BFFF0","1BFFF0","1C0240","1C0240","1C0240","1C10B0","1C10B0","1C10B0","1BA8E0","1BA8E0","1BA8E0","1BA8A0","1BA8A0","1BA8A0","1BE210","1BE210","1BE210","1BD5B0","1BD5B0","1BD5B0","1C0220","1C0220","1C0220","1C03B0","1C03B0","1C03B0","1BE840","1BE840","1BE840","1BA8F0","1BA8F0","1BA8F0","1BE5D0","1BE5D0","1BE5D0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.002778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.005556,-117.476395,155.826401,-15.521404,-117.716934,155.634445,1.424847,-118.869110,171.009842,-4.292802,-93.428383,161.948059,-7.102238,-95.207115,194.713425,-13.851534,-94.878296,190.549652,0.470278,-101.726509,200.687332,-4.855242,-108.280457,161.473160,-47.859566,-106.208481,161.988754,-78.625778,-118.767227,167.487152,-18.952333,-110.378326,175.656403,-17.187664,-111.610985,162.562149,-37.542091,-102.017418,169.188110,-71.459885,-106.827866,161.310410,-70.771889,-112.935982,154.927734,35.421085,-113.356033,150.093094,64.645966,-117.281342,166.497238,7.248323,-108.774246,173.057297,5.655252,-114.406433,159.842331,22.998514,-109.495071,159.903854,59.994495,-113.959595,152.206268,56.366436,-114.047096,138.512680,-18.782824,-98.586021,133.517471,-23.326122,-113.439735,136.645859,-0.250820,-96.138977,133.155853,1.385394
3,0.008333,-117.471695,155.826263,-15.524526,-117.711464,155.634323,1.424919,-118.862640,171.008224,-4.293981,-93.425011,161.944672,-7.102605,-95.205704,194.711487,-13.852334,-94.876396,190.550690,0.465125,-101.725510,200.687912,-4.858022,-108.280312,161.475189,-47.860352,-106.206848,161.985870,-78.626884,-118.764328,167.486176,-18.956221,-110.377457,175.657288,-17.189507,-111.605003,162.563660,-37.543114,-102.015495,169.186172,-71.459755,-106.823967,161.308105,-70.769920,-112.927246,154.929245,35.423576,-113.346588,150.095276,64.646065,-117.276726,166.495361,7.243890,-108.787643,173.105209,5.649585,-114.398834,159.844009,22.994650,-109.485481,159.905716,59.993679,-113.947571,152.208298,56.369423,-114.043343,138.513443,-18.783375,-98.581680,133.518738,-23.328745,-113.434471,136.648468,-0.255532,-96.131584,133.157074,1.384401
4,0.011111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.013889,-117.464844,155.824432,-15.525638,-117.702187,155.633179,1.423762,-118.882683,170.971863,-4.191534,-93.416824,161.943436,-7.107808,-95.208107,194.705795,-13.859428,-94.873573,190.549988,0.462723,-101.724777,200.688416,-4.859714,-108.267677,161.472397,-47.862892,-106.202354,161.981979,-78.630241,-118.761589,167.486145,-18.959200,-110.374138,175.658264,-17.191639,-111.596382,162.562592,-37.545853,-101.983788,169.194382,-71.441269,-106.820366,161.306183,-70.773521,-112.910103,154.930389,35.419720,-113.327042,150.099823,64.645554,-117.267502,166.496368,7.242635,-108.780273,173.101837,5.647257,-114.381157,159.843094,22.991865,-109.463654,159.907471,59.989155,-113.931618,152.213760,56.370197,-114.038002,138.515289,-18.787775,-98.570656,133.516449,-23.332714,-113.427795,136.650635,-0.256120,-96.126740,133.167068,1.380467
