Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1686928022.8313365,-0.03468208387494087,-0.030672768130898476,0.9998477101325989,0.9848077297210693,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1686928022.9481804,-0.03468208387494087,-0.030672768130898476,0.9998477101325989,0.9848077297210693,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,55.5,-0.0,-84.90077209472656,1.0469822883605957,85.5,-0.0
1686928022.94918,-0.04437617212533951,-0.03235122933983803,0.9998477101325989,0.9848077297210693,-0.017452234402298927,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,55.5,-0.0,-84.90077209472656,1.0469822883605957,85.5,-0.0
1686928022.9501908,-0.04437617212533951,-0.03235122933983803,0.9998477101325989,0.9902680516242981,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.479896545410156,1.151680588722229,55.5,-0.0,-84.28710174560547,1.5700761079788208,85.5,-0.0
1686928022.9501908,-0.03235556557774544,-0.04252446070313454,0.9998477101325989,0.9902680516242981,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.479896545410156,1.151680588722229,55.5,-0.0,-84.28710174560547,1.5700761079788208,85.5,-0.0
1686928022.9511778,-0.03235556557774544,-0.04252446070313454,0.9998477101325989,0.9945219159126282,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,55.5,-0.0,-84.87793731689453,1.5700761079788208,85.5,-0.0
1686928022.9511778,-0.03613954037427902,-0.026780294254422188,0.9998477101325989,0.9945219159126282,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,55.5,-0.0,-84.87793731689453,1.5700761079788208,85.5,-0.0
1686928022.952172,-0.03613954037427902,-0.026780294254422188,0.9993908405303955,0.9986295104026794,0.034899499267339706,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,55.5,-0.0,-84.87793731689453,1.5700761079788208,85.5,-0.0
1686928022.9531693,-0.041499387472867966,-0.04162563011050224,0.9993908405303955,0.9986295104026794,0.034899499267339706,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,55.5,-0.0,-84.87793731689453,1.5700761079788208,85.5,-0.0
1686928022.9531693,-0.041499387472867966,-0.04162563011050224,0.9993908405303955,1.0,0.034899499267339706,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,55.5,-0.0,-84.87793731689453,1.5700761079788208,85.5,-0.0
1686928022.9541662,-0.023994743824005127,-0.04158191755414009,0.9993908405303955,1.0,0.034899499267339706,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,55.5,-0.0,-84.87793731689453,1.5700761079788208,85.5,-0.0
1686928022.955164,-0.023994743824005127,-0.04158191755414009,0.9993908405303955,0.9993908405303955,0.034899499267339706,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,55.5,-0.0,-84.90077209472656,1.0469822883605957,85.5,-0.0
1686928022.955164,-0.018250176683068275,-0.04107430949807167,0.9993908405303955,0.9993908405303955,0.034899499267339706,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,55.5,-0.0,-84.90077209472656,1.0469822883605957,85.5,-0.0
1686928022.9561613,-0.018250176683068275,-0.04107430949807167,0.9986295104026794,0.9993908405303955,0.0523359589278698,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,55.494972229003906,-0.5759294033050537,-84.87793731689453,1.5700761079788208,85.47669982910156,-1.6229143142700195
