Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1686927969.8066916,0.0204248558729887,-0.06377843022346497,0.9998477101325989,0.9945219159126282,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1686927969.9230478,0.0204248558729887,-0.06377843022346497,0.9998477101325989,0.9961947202682495,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1686927969.9230478,0.016735287383198738,-0.06941202282905579,0.9998477101325989,0.9961947202682495,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.5,-2.8515369194792584e-06,55.5,-0.0,-85.5,-2.5923061457433505e-06,85.5,-0.0
1686927969.9240408,0.016735287383198738,-0.06941202282905579,0.9998477101325989,0.9993908405303955,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.479896545410156,1.151680588722229,55.5,-0.0,-84.28710174560547,1.5700761079788208,85.5,-0.0
1686927969.9250486,0.030205361545085907,-0.06195247545838356,0.9998477101325989,0.9993908405303955,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.479896545410156,1.151680588722229,55.5,-0.0,-84.28710174560547,1.5700761079788208,85.5,-0.0
1686927969.9260516,0.030205361545085907,-0.06195247545838356,0.9998477101325989,0.9986295104026794,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.479896545410156,1.151680588722229,55.494972229003906,0.5759237408638,-84.30994415283203,1.0469822883605957,85.49040222167969,1.099490761756897
1686927969.9260516,0.02492268942296505,-0.062351759523153305,0.9998477101325989,0.9986295104026794,0.017452407628297806,-22.5,0.0,22.5,0.0,-55.479896545410156,1.151680588722229,55.494972229003906,0.5759237408638,-84.30994415283203,1.0469822883605957,85.49040222167969,1.099490761756897
1686927969.9270403,0.02492268942296505,-0.062351759523153305,1.0,0.9902680516242981,0.0,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,55.494972229003906,0.5759237408638,-84.91448211669922,0.523569643497467,85.49040222167969,1.099490761756897
1686927969.9280295,0.022543251514434814,-0.054479680955410004,1.0,0.9902680516242981,0.0,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,55.494972229003906,0.5759237408638,-84.91448211669922,0.523569643497467,85.49040222167969,1.099490761756897
1686927969.9280295,0.022543251514434814,-0.054479680955410004,1.0,0.9848077297210693,0.0,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,55.5,-0.0,-84.91448211669922,0.523569643497467,85.49542999267578,-0.5235722064971924
1686927969.9290252,0.01624867506325245,-0.06545513868331909,1.0,0.9848077297210693,0.0,-22.5,0.0,22.5,0.0,-55.494972229003906,0.5759266018867493,55.5,-0.0,-84.91448211669922,0.523569643497467,85.49542999267578,-0.5235722064971924
