,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-100.510338,-109.000755,-98.83078,-77.203781,-106.635391,-46.153831,-100.061592,-24.221157,-98.574745,7.847568,-97.450432,37.546486
1,0.002778,-100.51340499999998,-108.998062,-98.973858,-76.950714,-106.6363145,-46.15217,-100.064289,-24.217544500000002,-98.575813,7.848088,-97.45054250000001,37.5486565
2,0.005556,-100.516472,-108.995369,-99.116936,-76.697647,-106.637238,-46.150509,-100.066986,-24.213932,-98.576881,7.848608,-97.450653,37.550827
3,0.008333,-100.518051,-108.994087,-99.117432,-76.697273,-106.641075,-46.15313,-100.069794,-24.210899,-98.578873,7.848127,-97.453476,37.553303
4,0.011111,-100.520218,-108.9931335,-98.978531,-76.9453085,-106.641239,-46.149994,-100.0715525,-24.207888500000003,-98.578968,7.850321,-97.453987,37.5546055
5,0.013889,-100.522385,-108.99218,-98.83963,-77.193344,-106.641403,-46.146858,-100.073311,-24.204878,-98.579063,7.852515,-97.454498,37.555908
6,0.016667,-100.52359,-108.992706,-99.124634,-76.691368,-106.64222,-46.146385,-100.076065,-24.203991,-98.582603,7.854115,-97.4561,37.558086
7,0.019444,-100.52666394653465,-108.9911232849685,-99.12583128442844,-76.68915989756974,-106.64403167380738,-46.14445134815482,-100.07791866624662,-24.20182938919892,-98.58340035643565,7.854409946894689,-97.45671788874888,37.55818148280828
8,0.022222,-100.529739,-108.98954,-99.127029,-76.686951,-106.645844,-46.142517,-100.079773,-24.199667,-98.584198,7.854705,-97.457336,37.558277
9,0.025,-100.532244,-108.98801666666667,-99.12738,-76.685458,-106.64790633333332,-46.141491,-100.08156833333335,-24.19799366666667,-98.58611566666667,7.855697333333334,-97.45825433333333,37.55969866666666
10,0.027778,-100.534749,-108.98649333333334,-99.127731,-76.683965,-106.64996866666667,-46.140465,-100.08336366666667,-24.196320333333333,-98.58803333333333,7.856689666666666,-97.45917266666667,37.561120333333335
11,0.030556,-100.537254,-108.98497,-99.128082,-76.682472,-106.652031,-46.139439,-100.085159,-24.194647,-98.589951,7.857682,-97.460091,37.562542
12,0.033333,-100.942947,-108.900879,-99.129135,-76.677795,-106.653526,-46.13839,-100.08609,-24.192507,-98.590271,7.85923,-97.460594,37.56374
13,0.036111,-100.9096375,-108.9831355,-98.98564900000001,-76.929016,-106.65714249999998,-46.1355555,-100.086975,-24.191907,-98.593189,7.859856,-97.460064,37.5713025
14,0.038889,-100.876328,-109.065392,-98.842163,-77.180237,-106.660759,-46.132721,-100.08786,-24.191307,-98.596107,7.860482,-97.459534,37.578865
15,0.041667,-100.87768849657988,-109.0652163122525,-98.9404617949118,-77.00836671054843,-106.66294892943718,-46.13092778483139,-100.09056865834634,-24.190339883955357,-98.59743749297972,7.861248425297012,-97.46259870106805,37.58005547617905
16,0.044444,-100.87904850342015,-109.06504068774753,-99.0387252050882,-76.83655828945157,-106.66513807056282,-46.1291352151686,-100.09327634165366,-24.189373116044646,-98.59876750702028,7.862014574702989,-97.46566229893197,37.581245523820954
