,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-99.405753,-105.53317300000003,-102.83204200000003,-73.34256200000002,-107.02916100000003,-42.853600000000014,-99.92431299999998,-19.808622999999997,-98.368078,11.135226999999999,-95.98721900000001,41.31098399999999
1,0.002778,-99.400169,-105.53436300000001,-101.71145000000001,-73.304246,-107.04412900000001,-42.869690000000006,-99.924849,-19.811555,-98.357688,11.136389,-95.980445,41.311409999999995
2,0.005556,-99.397377,-105.534958,-101.151154,-73.285088,-107.051613,-42.877735,-99.925117,-19.813021,-98.352493,11.13697,-95.977058,41.311623
3,0.008333,-99.394585,-105.535553,-100.590858,-73.26593,-107.059097,-42.88578,-99.925385,-19.814487,-98.347298,11.137551,-95.973671,41.311836
4,0.011111,-99.3956875,-105.5223925,-100.872795,-73.2746085,-107.0599745,-42.886500999999996,-99.92627,-19.812083,-98.344593,11.137664,-95.96499250000002,41.314394
5,0.013889,-99.39679,-105.509232,-101.154732,-73.283287,-107.060852,-42.887222,-99.927155,-19.809679,-98.341888,11.137777,-95.956314,41.316952
6,0.016667,-99.394821,-105.507767,-100.592247,-73.265526,-107.063171,-42.884838,-99.927742,-19.80822,-98.339233,11.140192,-95.951309,41.319801
7,0.019444,-99.39218947380738,-105.50573036669667,-100.87832449162917,-73.2731846210621,-107.06351843744375,-42.882967336813685,-99.92788297461746,-19.80634633735373,-98.33556416057604,11.140031028982898,-95.94378785418543,41.32289794239424
8,0.022222,-99.389557,-105.503693,-101.164505,-73.280846,-107.063866,-42.881096,-99.928024,-19.804472,-98.331894,11.13987,-95.936264,41.325996
9,0.025,-99.385666,-105.504524,-100.600609,-73.261917,-107.065712,-42.879822,-99.928223,-19.802229,-98.331299,11.14246,-95.927834,41.328133
10,0.027778,-99.638897,-105.4647675,-100.89385250000002,-73.277527,-107.156143,-43.0161975,-99.928856,-19.801067500000006,-98.3273125,11.142587500000001,-96.146683,41.300394
11,0.030556,-99.892128,-105.425011,-101.187096,-73.293137,-107.246574,-43.152573,-99.929489,-19.799906,-98.323326,11.142715,-96.365532,41.272655
12,0.033333,-99.888206,-105.424408,-100.601837,-73.268822,-107.246735,-43.153614,-99.926903,-19.801128,-98.3228,11.144081,-96.36058,41.273445
13,0.036111,-99.8837965,-105.4236185,-100.903103,-73.285637,-107.239529,-43.175329,-99.9198345,-19.818218,-98.32009500000001,11.145842,-96.35571250000001,41.2744405
14,0.038889,-99.879387,-105.422829,-101.204369,-73.302452,-107.232323,-43.197044,-99.912766,-19.835308,-98.31739,11.147603,-96.350845,41.275436
15,0.041667,-99.363541,-105.496277,-100.598885,-73.279251,-107.232132,-43.198318,-99.899178,-19.849188,-98.313309,11.147317,-96.346977,41.27618
16,0.044444,-99.61325553879387,-105.46441073753375,-100.90701502106211,-73.29367940216022,-107.23344026444644,-43.19656581548155,-99.89953993483348,-19.850436275247525,-98.31393838667867,11.149625084428443,-96.34243081854186,41.27707083960396
17,0.047222,-99.86306,-105.432533,-101.215256,-73.308113,-107.234749,-43.194813,-99.899902,-19.851685,-98.314568,11.151934,-96.337883,41.277962
18,0.05,-99.350082,-105.489754,-100.601364,-73.282524,-107.235596,-43.194885,-99.900841,-19.850365,-98.311859,11.149364,-96.3349,41.278828
19,0.052778,-99.34604250000001,-105.48830450000001,-100.90818,-73.293522,-107.245911,-43.167324,-99.9168855,-19.820220000000003,-98.30944050000002,11.15092,-96.3302,41.2794155
20,0.055556,-99.342003,-105.486855,-101.214996,-73.30452,-107.256226,-43.139763,-99.93293,-19.790075,-98.307022,11.152476,-96.3255,41.280003
21,0.058333,-99.338028,-105.483772,-100.605728,-73.277039,-107.257378,-43.142372,-99.935844,-19.765587,-98.306816,11.15396,-96.318054,41.283245
22,0.061111,-99.334118,-105.482174,-100.90612399999998,-73.2841725,-107.2586595,-43.141121000000005,-99.9370115,-19.7659025,-98.3057595,11.153909500000003,-96.31672300000001,41.282261000000005
23,0.063889,-99.330208,-105.480576,-101.20652,-73.291306,-107.259941,-43.13987,-99.938179,-19.766218,-98.304703,11.153859,-96.315392,41.281277
24,0.066667,-99.326836,-105.477699,-100.610794,-73.26297,-107.264648,-43.139256,-99.938354,-19.762974,-98.303459,11.155149,-96.304344,41.283821
25,0.069444,-99.32320865310531,-105.47701662286227,-100.90030037425743,-73.26872546372637,-107.1762889090909,-42.998350870027,-99.93802255967597,-19.763686871647163,-98.30237969432942,11.153911222862286,-96.06617838181818,41.313827597299735
26,0.072222,-99.31958,-105.476334,-101.189911,-73.274483,-107.087898,-42.857395,-99.937691,-19.7644,-98.3013,11.152673,-95.827927,41.343845
27,0.075,-99.317123,-105.472397,-100.617447,-73.250038,-107.088997,-42.85841,-99.935585,-19.78611,-98.297951,11.154851,-95.819138,41.347015
28,0.077778,-99.3049465,-105.483116,-100.8482285,-73.13433450000002,-107.09143850000001,-42.8567885,-99.938694,-19.773588,-98.2970695,11.1543845,-95.812523,41.348505
29,0.080556,-99.29277,-105.493835,-101.07901,-73.018631,-107.09388,-42.855167,-99.941803,-19.761066,-98.296188,11.153918,-95.805908,41.349995
30,0.083333,-99.290031,-105.491913,-100.610542,-73.237648,-107.09684,-42.856552,-99.942619,-19.761042,-98.294762,11.154011,-95.803535,41.346394
31,0.086111,-99.2866055,-105.4911805,-100.8996315,-73.246681,-107.099285,-42.857332,-99.943039,-19.759696,-98.2930185,11.154446,-95.798862,41.347395
32,0.088889,-99.28318,-105.490448,-101.188721,-73.255714,-107.10173,-42.858112,-99.943459,-19.75835,-98.291275,11.154881,-95.794189,41.348396
33,0.091667,-99.280319,-105.489395,-100.612663,-73.235168,-107.104324,-42.854595,-99.943687,-19.759806,-98.286781,11.153349,-95.794556,41.347874
