,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-96.52205200000003,-105.440706,-92.54659300000003,-74.128595,-101.48905800000001,-41.781594,-96.55048999999998,-20.245108000000005,-96.57142500000002,11.399802999999999,-98.586701,42.81535800000001
1,0.002778,-96.51938000000001,-105.439988,-92.55280300000001,-74.124047,-101.49348400000001,-41.774918,-96.550384,-20.240674000000002,-96.57144100000001,11.413967,-97.653931,41.728100000000005
2,0.005556,-96.518044,-105.439629,-92.555908,-74.121773,-101.495697,-41.77158,-96.550331,-20.238457,-96.571449,11.421049,-97.187546,41.184471
3,0.008333,-96.516708,-105.43927,-92.559013,-74.119499,-101.49791,-41.768242,-96.550278,-20.23624,-96.571457,11.428131,-96.721161,40.640842
4,0.011111,-96.516674,-105.438812,-92.5608025,-74.1166725,-101.49844,-41.76746,-96.550667,-20.2349325,-96.570221,11.42807,-96.71735,40.641549999999995
5,0.013889,-96.51664,-105.438354,-92.562592,-74.113846,-101.49897,-41.766678,-96.551056,-20.233625,-96.568985,11.428009,-96.713539,40.642258
6,0.016667,-96.514275,-105.436859,-92.562141,-74.11338,-101.500717,-41.768501,-96.551468,-20.232679,-96.567062,11.427582,-96.710434,40.643318
7,0.019444,-96.51386657353736,-105.43426946624662,-92.56074525130512,-74.11395589630963,-101.50247168406841,-41.76739869846985,-96.55216987362736,-20.2325400250225,-96.5658567170117,11.429352681188117,-96.70573134671467,40.64520416039604
8,0.022222,-96.513458,-105.431679,-92.559349,-74.114532,-101.504227,-41.766296,-96.552872,-20.232401,-96.564651,11.431124,-96.701027,40.647091
9,0.025,-96.511978,-105.430367,-92.55822,-74.113617,-101.505051,-41.763199,-96.554733,-20.2309,-96.563652,11.428018,-96.698647,40.646637
10,0.027778,-96.51173750000001,-105.42894,-92.55879200000001,-74.110817,-101.505501,-41.7615585,-96.5545655,-20.2304335,-96.563671,11.432733500000001,-96.6943665,40.647645999999995
11,0.030556,-96.511497,-105.427513,-92.559364,-74.108017,-101.505951,-41.759918,-96.554398,-20.229967,-96.56369,11.437449,-96.690086,40.648655
12,0.033333,-96.510452,-105.427429,-92.557671,-74.106964,-101.506546,-41.758144,-96.555481,-20.226448,-96.562454,11.434068,-96.685715,40.651543
