,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-98.130676,-104.43457,-94.808289,-73.354111,-103.29348,-40.913445,-96.814484,-19.618876,-94.36837,12.398009,-92.095909,41.928345
1,0.002778,-98.1029435,-104.4154205,-94.9141885,-73.149712,-103.29007700000001,-40.915812,-96.8115235,-19.621263,-94.362751,12.3955855,-92.0833625,41.9264965
2,0.005556,-98.075211,-104.396271,-95.020088,-72.945313,-103.286674,-40.918179,-96.808563,-19.62365,-94.357132,12.393162,-92.070816,41.924648
3,0.008333,-98.06745886103444,-104.39657359402376,-95.01475894599784,-72.94806400624024,-103.2841546048242,-40.92148420652826,-96.80670711220449,-19.625928453018123,-94.34865770106803,12.390498639385576,-92.05018861862476,41.90981389451578
4,0.011111,-98.05970393051722,-104.39687629701187,-95.00942797299892,-72.95081600312012,-103.2816343024121,-40.924790603264135,-96.80485055610224,-19.62820772650906,-94.34018035053403,12.387834319692788,-92.02955380931236,41.894974447257894
5,0.013889,-98.051949,-104.397179,-95.004097,-72.953568,-103.279114,-40.928097,-96.802994,-19.630487,-94.331703,12.38517,-92.008919,41.880135
6,0.016667,-98.042641,-104.397903,-94.775841,-73.363472,-103.275169,-40.927685,-96.799011,-19.632275,-94.322578,12.383823,-91.994797,41.878597
7,0.019444,-98.03496688172817,-104.39748007614762,-94.88246530225022,-73.16302309090909,-103.27289240990099,-40.93045950045005,-96.79690937839784,-19.63190956579658,-94.31219286984698,12.38031063240324,-91.9826111940594,41.87731773033303
8,0.022222,-98.02729,-104.397057,-94.989128,-72.962502,-103.270615,-40.933235,-96.794807,-19.631544,-94.301804,12.376797,-91.970421,41.876038
9,0.025,-98.01944466666666,-104.39695,-94.985166,-72.96338933333334,-103.26762933333333,-40.93380866666667,-96.793889,-19.631608333333336,-94.28573133333333,12.366195,-91.957161,41.874362
10,0.027778,-98.01159933333335,-104.396843,-94.981204,-72.96427666666665,-103.26464366666667,-40.934382333333325,-96.792971,-19.631672666666667,-94.26965866666667,12.355593,-91.943901,41.872686
11,0.030556,-98.003754,-104.396736,-94.977242,-72.965164,-103.261658,-40.934956,-96.792053,-19.631737,-94.253586,12.344991,-91.930641,41.87101
12,0.033333,-97.995163,-104.396927,-94.758156,-73.358498,-103.260063,-40.937164,-96.790794,-19.629099,-94.247093,12.344793,-91.916771,41.87022
13,0.036111,-97.98696500000001,-104.3995745,-94.8600615,-73.167038,-103.2580985,-40.9386005,-96.7894705,-19.629655,-94.23945250000001,12.3435015,-91.9017105,41.870098000000006
14,0.038889,-97.978767,-104.402222,-94.961967,-72.975578,-103.256134,-40.940037,-96.788147,-19.630211,-94.231812,12.34221,-91.88665,41.869976
15,0.041667,-97.972992,-104.402687,-94.74926,-73.357918,-103.071335,-40.670753,-96.786011,-19.630556,-94.226143,12.342507,-91.871414,41.869354
16,0.044444,-97.96460101080109,-104.40645932079208,-94.84810370315031,-73.16877355553555,-103.16086887938793,-40.807153940954095,-96.78522514149417,-19.630841948514853,-94.21820592907291,12.339599023582357,-91.77834825652565,41.82259041980198
17,0.047222,-97.956207,-104.410233,-94.946983,-72.979561,-103.250435,-40.943604,-96.784439,-19.631128,-94.210266,12.33669,-91.685249,41.77581
18,0.05,-97.94960266666668,-104.41247833333334,-94.941561,-72.98355866666667,-103.24791466666666,-40.945166666666665,-96.782252,-19.633324,-94.20190933333333,12.333076666666665,-91.67084733333333,41.773832666666664
19,0.052778,-97.94299833333332,-104.41472366666666,-94.936139,-72.98755633333333,-103.24539433333334,-40.94672933333334,-96.780065,-19.63552,-94.19355266666668,12.329463333333335,-91.65644566666667,41.771855333333335
20,0.055556,-97.936394,-104.416969,-94.930717,-72.991554,-103.242874,-40.948292,-96.777878,-19.637716,-94.185196,12.32585,-91.642044,41.769878
21,0.058333,-97.92966628177128,-104.41757685407416,-94.92216671930879,-72.9902269852394,-103.24386309588384,-40.96000018924757,-96.77596345961838,-19.639055345133805,-94.17790908268331,12.322736414136566,-91.6310323102124,41.77090408700348
22,0.061111,-97.92293614088562,-104.41818492703707,-94.91361335965438,-72.98889949261971,-103.24485254794192,-40.97171259462378,-96.7740482298092,-19.640395172566905,-94.17061954134165,12.319621707068283,-91.62001665510621,41.77193054350174
23,0.063889,-97.916206,-104.418793,-94.90506,-72.987572,-103.245842,-40.983425,-96.772133,-19.641735,-94.16333,12.316507,-91.609001,41.772957
24,0.066667,-97.908646,-104.41877,-94.686676,-73.374229,-103.244873,-40.98724,-96.76915,-19.643814,-94.156784,12.313551,-91.598434,41.776287
25,0.069444,-97.9021541688569,-104.42040220612061,-94.78508128208821,-73.17986699495951,-103.24202801224122,-40.9888837040504,-96.76642649036903,-19.646291054005403,-94.14947631575157,12.31274114581458,-91.6238659209721,41.80373655769577
26,0.072222,-97.89566,-104.422035,-94.883522,-72.985435,-103.239182,-40.990528,-96.763702,-19.648769,-94.142166,12.311931,-91.649307,41.831196
27,0.075,-97.995354,-104.544212,-94.658279,-73.375092,-103.238235,-40.992882,-96.758751,-19.652346,-94.135307,12.31018,-91.636002,41.830772
28,0.077778,-97.9877055,-104.5444485,-94.7607725,-73.1732675,-103.236145,-40.9934905,-96.7567865,-19.6546205,-94.1299515,12.3111455,-91.62133800000002,41.82918150000001
29,0.080556,-97.980057,-104.544685,-94.863266,-72.971443,-103.234055,-40.994099,-96.754822,-19.656895,-94.124596,12.312111,-91.606674,41.827591
30,0.083333,-97.971939,-104.542877,-94.634338,-73.382095,-103.231071,-40.995804,-96.752098,-19.655802,-94.118195,12.309631,-91.593964,41.825356
31,0.086111,-97.963772,-104.54231650000001,-94.74023799999999,-73.17419050000002,-103.2302205,-40.99757,-96.74991200000001,-19.656689,-94.112301,12.3102735,-91.57881950000002,41.8251095
32,0.088889,-97.955605,-104.541756,-94.846138,-72.966286,-103.22937,-40.999336,-96.747726,-19.657576,-94.106407,12.310916,-91.563675,41.824863
33,0.091667,-97.95034,-104.541687,-94.618553,-73.378883,-103.225342,-40.997219,-96.742569,-19.657991,-94.099625,12.312703,-91.549477,41.822933
34,0.094444,-97.93316559225923,-104.56070007668767,-94.72611963258326,-73.1714353510351,-103.22433518127812,-40.99814783276328,-96.74193961332132,-19.658411924212423,-94.09296919837983,12.311269258145815,-91.53595593447345,41.82283001854185
