,Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0,0.0,-94.657776,-101.744255,-92.368347,-70.340866,-101.504692,-37.740471,-94.731392,-16.960712,-90.936569,14.5731,-87.305481,42.770584
1,0.002778,-94.660965,-101.742737,-92.3602025,-70.3409155,-101.5056,-37.739582,-94.7583735,-16.883900500000003,-90.935108,14.5744995,-87.3048555,42.7725905
2,0.005556,-94.664154,-101.741219,-92.352058,-70.340965,-101.506508,-37.738693,-94.785355,-16.807089,-90.933647,14.575899,-87.30423,42.774597
3,0.008333,-94.66922,-101.740776,-92.352234,-70.339684,-101.507843,-37.736557,-94.7892,-16.806837,-90.930931,14.577578,-87.289635,42.783436
4,0.011111,-94.6723135,-101.739311,-92.354576,-70.33717,-101.50911699999999,-37.7375525,-94.78946699999999,-16.805955,-90.929966,14.579156,-87.28744900000001,42.785179
5,0.013889,-94.675407,-101.737846,-92.356918,-70.334656,-101.510391,-37.738548,-94.789734,-16.805073,-90.929001,14.580734,-87.285263,42.786922
6,0.016667,-94.67899343033721,-101.73706790663627,-92.36257467874715,-70.33294912852514,-101.51362372122885,-37.73879102916117,-94.79082513092524,-16.804581941077643,-90.9275714951398,14.58221251074043,-87.28207861790472,42.78876222080883
7,0.019444,-94.6825785696628,-101.73629009336373,-92.36822932125285,-70.33124287147486,-101.51685527877115,-37.73903397083883,-94.79191586907476,-16.804091058922356,-90.9261425048602,14.58369048925957,-87.27889538209529,42.79060177919117
8,0.022222,-94.686165,-101.735512,-92.373886,-70.329536,-101.520088,-37.739277,-94.793007,-16.8036,-90.924713,14.585169,-87.275711,42.792442
9,0.025,-94.69143433333333,-101.73535166666667,-92.376302,-70.32994566666667,-101.52266933333334,-37.741109333333334,-94.777766,-16.853386999999998,-90.92405433333333,14.586342666666665,-87.27249133333333,42.794409333333334
10,0.027778,-94.69670366666668,-101.73519133333333,-92.378718,-70.33035533333333,-101.52525066666668,-37.74294166666667,-94.762525,-16.903174,-90.92339566666668,14.587516333333333,-87.26927166666667,42.79637666666667
11,0.030556,-94.701973,-101.735031,-92.381134,-70.330765,-101.527832,-37.744774,-94.747284,-16.952961,-90.922737,14.58869,-87.266052,42.798344
12,0.033333,-94.705872,-101.735138,-92.382126,-70.331062,-101.530609,-37.742744,-94.749962,-16.953434,-90.920403,14.589866,-87.261848,42.804237
13,0.036111,-94.71154399999999,-101.7354125,-92.3828775,-70.331478,-101.533394,-37.7444075,-94.7201615,-16.972164,-90.919487,14.5914835,-87.24694050000002,42.79501300000001
14,0.038889,-94.717216,-101.735687,-92.383629,-70.331894,-101.536179,-37.746071,-94.690361,-16.990894,-90.918571,14.593101,-87.232033,42.785789
15,0.041667,-94.720688,-101.736572,-92.386986,-70.332314,-101.538429,-37.746918,-94.693031,-16.991497,-90.918762,14.594338,-87.230064,42.786041
16,0.044444,-94.72507421026103,-101.73514575679567,-92.38788983726373,-70.33293138883889,-101.54080157281729,-37.74597017065707,-94.69494965454545,-16.99174895463546,-90.91736625130513,14.595696255445544,-87.23019397659766,42.79939759513951
17,0.047222,-94.729462,-101.733719,-92.388794,-70.333549,-101.543175,-37.745022,-94.696869,-16.992001,-90.91597,14.597055,-87.230324,42.812759
18,0.05,-94.731796,-101.732979,-92.391289,-70.334282,-101.543663,-37.746822,-94.700417,-16.989235,-90.914825,14.59984,-87.226471,42.798729
19,0.052778,-94.734741,-101.7316935,-92.39095300000001,-70.335293,-101.54558949999998,-37.7485025,-94.701775,-16.989013500000002,-90.91545099999999,14.601142,-87.224182,42.8103905
20,0.055556,-94.737686,-101.730408,-92.390617,-70.336304,-101.547516,-37.750183,-94.703133,-16.988792,-90.916077,14.602444,-87.221893,42.822052
21,0.058333,-94.74110051362054,-101.73038767154686,-92.3918070476419,-70.33643596831872,-101.54924491827671,-37.75125607572303,-94.72455119152765,-16.973938565822632,-90.91590637429498,14.603412434177367,-87.2160580674427,42.82632730697228
22,0.061111,-94.74451625681027,-101.73036733577342,-92.39299752382097,-70.33656798415936,-101.55097445913837,-37.75232953786151,-94.74597709576383,-16.959079782911317,-90.91573568714749,14.604381217088685,-87.21022103372135,42.83060415348614
23,0.063889,-94.747932,-101.730347,-92.394188,-70.3367,-101.552704,-37.753403,-94.767403,-16.944221,-90.915565,14.60535,-87.204384,42.834881
24,0.066667,-94.74961853570143,-101.73061636565463,-92.39600655154206,-70.33587856810271,-101.55465490075603,-37.75314863614545,-94.76966393795752,-16.943499580103204,-90.91428851350054,14.606572813392535,-87.19439080091205,42.84005795451817
25,0.069444,-94.75130446429857,-101.73088563434537,-92.39782444845794,-70.33505743189728,-101.55660509924397,-37.75289436385455,-94.77192406204249,-16.942778419896793,-90.91301248649947,14.607795186607463,-87.18440119908796,42.84523304548182
26,0.072222,-94.752991,-101.731155,-92.399643,-70.334236,-101.558556,-37.75264,-94.774185,-16.942057,-90.911736,14.609018,-87.174408,42.85041
27,0.075,-94.753624,-101.730034,-92.402153,-70.331551,-101.559601,-37.751507,-94.773949,-16.942144,-90.918427,14.634116,-87.170967,42.85656
28,0.077778,-94.7538565,-101.7299995,-92.4036905,-70.33158900000001,-101.5623015,-37.750662,-94.7758715,-16.9408565,-90.9176675,14.634847,-87.16449750000001,42.8607255
29,0.080556,-94.754089,-101.729965,-92.405228,-70.331627,-101.565002,-37.749817,-94.777794,-16.939569,-90.916908,14.635578,-87.158028,42.864891
30,0.083333,-94.754066,-101.730942,-92.408051,-70.327271,-101.568474,-37.746979,-94.776001,-16.939379,-90.916061,14.635952,-87.157097,42.86919
31,0.086111,-94.7538715,-101.729935,-92.4092525,-70.3266145,-101.57086199999999,-37.7463455,-94.777828,-16.939442,-90.9177015,14.636896,-87.15879849999999,42.870962
32,0.088889,-94.753677,-101.728928,-92.410454,-70.325958,-101.57325,-37.745712,-94.779655,-16.939505,-90.919342,14.63784,-87.1605,42.872734
33,0.091667,-94.753281,-101.726761,-92.413193,-70.326675,-101.576866,-37.746799,-94.778336,-16.94121,-90.915665,14.638968,-87.155289,42.873394
34,0.094444,-94.75256762844285,-101.7245678948695,-92.41627844446445,-70.32567218055806,-101.57993994653465,-37.74791879837984,-94.77949929054905,-16.939651780558055,-90.91616041080108,14.63988883420342,-87.15198609468946,42.8759320430243
35,0.097222,-94.751854,-101.722374,-92.419365,-70.324669,-101.583015,-37.749039,-94.780663,-16.938093,-90.916656,14.64081,-87.148682,42.878471
36,0.1,-94.752106,-101.723839,-92.421837,-70.324287,-101.58744,-37.744724,-94.781372,-16.939766,-90.917244,14.641136,-87.148827,42.883224
37,0.102778,-94.751442,-101.722168,-92.4240645,-70.3235775,-101.597858,-37.733221,-94.782013,-16.939929,-90.9171485,14.642348,-87.145775,42.884891499999995
38,0.105556,-94.750778,-101.720497,-92.426292,-70.322868,-101.608276,-37.721718,-94.782654,-16.940092,-90.917053,14.64356,-87.142723,42.886559
39,0.108333,-94.75251,-101.721893,-92.432625,-70.322083,-101.611771,-37.72205,-94.782318,-16.936108,-90.91674,14.644024,-87.140991,42.888882
40,0.111111,-94.7517435,-101.7205045,-92.4373015,-70.32020600000001,-101.61602400000001,-37.722647,-94.7841985,-16.9360705,-90.916843,14.645563,-87.137058,42.8887675
41,0.113889,-94.750977,-101.719116,-92.441978,-70.318329,-101.620277,-37.723244,-94.786079,-16.936033,-90.916946,14.647102,-87.133125,42.888653
42,0.116667,-94.750076,-101.720558,-92.445358,-70.31974,-101.622986,-37.722088,-94.785568,-16.936226,-90.91761,14.64831,-87.131348,42.892139
43,0.119444,-94.74847428838883,-101.718280909991,-92.45017513267327,-70.31754689486948,-101.62696028442845,-37.72195652367237,-94.78792157623762,-16.935273171557157,-90.91629023762376,14.649965201980198,-87.12820906516652,42.89345326336634
44,0.122222,-94.746872,-101.716003,-92.454994,-70.315353,-101.630936,-37.721825,-94.790276,-16.93432,-90.91497,14.651621,-87.125069,42.894768
45,0.125,-94.74653133333334,-101.71483066666667,-92.46083833333333,-70.311686,-101.63489566666667,-37.72083933333334,-94.79169233333333,-16.933927333333333,-90.913986,14.652805333333333,-87.130702,42.90024966666667
46,0.127778,-94.74619066666665,-101.71365833333333,-92.46668266666667,-70.308019,-101.63885533333334,-37.719853666666666,-94.79310866666667,-16.933534666666667,-90.913002,14.653989666666668,-87.136335,42.90573133333333
47,0.130556,-94.74585,-101.712486,-92.472527,-70.304352,-101.642815,-37.718868,-94.794525,-16.933142,-90.912018,14.655174,-87.141968,42.911213
48,0.133333,-94.745499,-101.710869,-92.475113,-70.301384,-101.644073,-37.717377,-94.797203,-16.930328,-90.923134,14.680237,-87.136414,42.914474
49,0.136111,-94.744526,-101.7105445,-92.4782755,-70.2983515,-101.6473465,-37.7162095,-94.7981455,-16.9304025,-90.92072300000001,14.681505999999999,-87.13167200000002,42.9130075
50,0.138889,-94.743553,-101.71022,-92.481438,-70.295319,-101.65062,-37.715042,-94.799088,-16.930477,-90.918312,14.682775,-87.12693,42.911541
51,0.141667,-94.7430519398776,-101.70871948661947,-92.4842103326533,-70.29335776467059,-101.65371270442817,-37.71367116884675,-94.80152962630505,-16.927460638065522,-90.91442553366134,14.683859463458537,-87.12371528093124,42.913288209648385
52,0.144444,-94.74255106012241,-101.70721951338055,-92.4869816673467,-70.29139723532941,-101.65680429557182,-37.71230083115324,-94.80397037369494,-16.924445361934477,-90.91054046633866,14.684943536541462,-87.12050171906877,42.91503479035162
53,0.147222,-94.74205,-101.705719,-92.489754,-70.289436,-101.659897,-37.71093,-94.806412,-16.921429,-90.906654,14.686028,-87.117287,42.916782
54,0.15,-94.741501,-101.705574,-92.492905,-70.287384,-101.6716,-37.688637,-94.809258,-16.922543,-90.904388,14.687726,-87.111626,42.919994
55,0.152778,-94.741699,-101.704132,-92.493149,-70.287369,-101.674232,-37.687946,-94.810654,-16.920324,-90.902512,14.688251,-87.110161,42.922318
56,0.155556,-94.742538,-101.704765,-92.49781,-70.284004,-101.677811,-37.686504,-94.81411,-16.92285,-90.900703,14.68913,-87.103355,42.921333
57,0.158333,-94.74262198487848,-101.70276685976597,-92.48387750855085,-70.29277991989198,-101.68675089036904,-37.69492948298831,-94.81599766012602,-16.922072639963996,-90.8980869710171,14.689916858325834,-87.09804595589559,42.92074560576057
58,0.161111,-94.742706,-101.700768,-92.46994,-70.301559,-101.695694,-37.703358,-94.817886,-16.921295,-90.89547,14.690704,-87.092735,42.920158
59,0.163889,-94.742357624865,-101.70027694107765,-92.47434786223448,-70.30163300888036,-101.69877403624145,-37.70140343213729,-94.82084668858755,-16.919957839553582,-90.89381680163207,14.69153176599064,-87.08884119944798,42.9210941123245
60,0.166667,-94.74200924972999,-101.69978588215528,-92.47875572446895,-70.30170701776072,-101.7018540724829,-37.69944886427458,-94.82380737717509,-16.918620679107164,-90.89216360326414,14.69235953198128,-87.08494739889596,42.922030224648985
61,0.169444,-94.741661,-101.699295,-92.483162,-70.301781,-101.704933,-37.697495,-94.826767,-16.917284,-90.890511,14.693187,-87.081055,42.922966
62,0.172222,-94.74247733333333,-101.69854233333332,-92.48959099999999,-70.302633,-101.70804833333334,-37.697205,-94.83000700000001,-16.915354999999998,-90.88988766666667,14.69452,-87.071124,42.926314000000005
63,0.175,-94.74329366666667,-101.69778966666667,-92.49602,-70.30348500000001,-101.71116366666668,-37.696915,-94.833247,-16.913426,-90.88926433333334,14.695853,-87.061193,42.929662
64,0.177778,-94.74411,-101.697037,-92.502449,-70.304337,-101.714279,-37.696625,-94.836487,-16.911497,-90.888641,14.697186,-87.051262,42.93301
65,0.180556,-94.74437,-101.696869,-92.515686,-70.300568,-101.717758,-37.699448,-94.837395,-16.908915,-90.887566,14.699039,-87.049133,42.935009
66,0.183333,-94.74390458379838,-101.69664404050405,-92.5213344829883,-70.29914525616562,-101.72149982628264,-37.69791627578758,-94.842616059946,-16.895141479927993,-90.88842784482449,14.70037475949595,-87.04592557749774,42.93621028370837
67,0.186111,-94.743439,-101.696419,-92.526985,-70.297722,-101.725243,-37.696384,-94.847839,-16.881363,-90.88929,14.701711,-87.042717,42.937412
68,0.188889,-94.743057,-101.693558,-92.531883,-70.296501,-101.735687,-37.690044,-94.850021,-16.882002,-90.89035,14.703269,-87.039917,42.937096
69,0.191667,-94.74255340936094,-101.69229477263727,-92.53727046966696,-70.29520026588659,-101.73816694635464,-37.68904281980198,-94.85046357965797,-16.893176011161117,-90.89060604608461,14.704093148334834,-87.03734153645365,42.93744506282628
70,0.194444,-94.74205,-101.691032,-92.542656,-70.2939,-101.740646,-37.688042,-94.850906,-16.904346,-90.890862,14.704917,-87.034767,42.937794
71,0.197222,-94.741135,-101.691147,-92.549988,-70.289444,-101.744415,-37.690342,-94.855766,-16.87805,-90.890938,14.706784,-87.032387,42.939106
72,0.2,-94.73953250000001,-101.6900825,-92.554169,-70.28681950000001,-101.747715,-37.6903475,-94.85898200000001,-16.878030000000003,-90.8918,14.707504,-87.0281375,42.9379025
73,0.202778,-94.73793,-101.689018,-92.55835,-70.284195,-101.751015,-37.690353,-94.862198,-16.87801,-90.892662,14.708224,-87.023888,42.936699
74,0.205556,-94.738945,-101.687729,-92.563797,-70.280067,-101.754883,-37.691723,-94.864342,-16.87512,-90.894295,14.707838,-87.026375,42.935665
75,0.208333,-94.73727430081009,-101.68598231449145,-92.56634854059405,-70.27801886876688,-101.75778547740775,-37.691633516111615,-94.86660359279928,-16.875794378577858,-90.89586621710171,14.708309415121512,-87.02483027812781,42.93392781278128
76,0.211111,-94.735603,-101.684235,-92.568901,-70.27597,-101.760689,-37.691544,-94.868866,-16.876469,-90.897438,14.708781,-87.023285,42.93219
77,0.213889,-94.73470289199568,-101.68191005436218,-92.57134262630505,-70.27301964598584,-101.76368769314773,-37.689998814592585,-94.87170967454698,-16.876450997839914,-90.89860047281891,14.70903636397456,-87.024119100084,42.931635600144006
78,0.216667,-94.73380278399135,-101.67958510872435,-92.5737842526101,-70.27006929197168,-101.76668638629543,-37.68845362918517,-94.87455334909397,-16.876432995679828,-90.89976294563782,14.709291727949118,-87.024953200168,42.93108120028801
79,0.219444,-94.732903,-101.677261,-92.576225,-70.26712,-101.769684,-37.686909,-94.877396,-16.876415,-90.900925,14.709547,-87.025787,42.930527
80,0.222222,-94.731781,-101.677231,-92.576828,-70.264015,-101.774826,-37.687969,-94.881142,-16.87311,-90.903404,14.70908,-87.02919,42.933098
81,0.225,-94.731529,-101.674858,-92.57815550000002,-70.26243199999999,-101.77799999999998,-37.685293,-94.8835985,-16.873597,-90.9039955,14.7094085,-87.032257,42.9318755
82,0.227778,-94.731277,-101.672485,-92.579483,-70.260849,-101.781174,-37.682617,-94.886055,-16.874084,-90.904587,14.709737,-87.035324,42.930653
83,0.230556,-94.730637,-101.671875,-92.581383,-70.258194,-101.784706,-37.683105,-94.888626,-16.872635,-90.908188,14.709897,-87.038353,42.929493
84,0.233333,-94.73032405634564,-101.66914399171917,-92.58301170675068,-70.2563558309631,-101.78817287578758,-37.679249194239425,-94.89174593825383,-16.87219557911791,-90.91013314977498,14.710505890369037,-87.04060709414942,42.92849917893789
85,0.236111,-94.730011,-101.666412,-92.584641,-70.254517,-101.791641,-37.675392,-94.894867,-16.871756,-90.912079,14.711115,-87.042862,42.927505
86,0.238889,-94.728989,-101.663826,-92.584671,-70.255325,-101.795006,-37.673714,-94.898399,-16.872028,-90.911278,14.711982,-87.048553,42.926659
87,0.241667,-94.72928255283529,-101.66107150423042,-92.58644131863187,-70.25291006534653,-101.79865315643565,-37.66961826282628,-94.90073442034203,-16.870698760756074,-90.91433004932493,14.713914847884787,-87.06299059855985,42.92187413879388
88,0.244444,-94.729576,-101.658318,-92.588211,-70.250496,-101.802299,-37.665524,-94.903069,-16.86937,-90.917381,14.715847,-87.077423,42.917091
89,0.247222,-94.728928,-101.656937,-92.587677,-70.250282,-101.804817,-37.6665,-94.907219,-16.870699,-90.920395,14.71738,-87.081024,42.915409
90,0.25,-94.7281155,-101.6533245,-92.5905305,-70.248737,-101.807552,-37.664276,-94.8893815,-16.891917499999998,-90.920765,14.7205355,-87.075905,42.910032
91,0.252778,-94.727303,-101.649712,-92.593384,-70.247192,-101.810287,-37.662052,-94.871544,-16.913136,-90.921135,14.723691,-87.070786,42.904655
92,0.255556,-94.72741734705389,-101.648114474979,-92.5955025875435,-70.24528710476419,-101.8132376873875,-37.66068883643346,-94.87407963758548,-16.912461252370097,-90.92450240405617,14.725953271450859,-87.07829156726268,42.90481401908076
93,0.258333,-94.72753165294611,-101.646517525021,-92.5976204124565,-70.24338289523581,-101.8161873126125,-37.65932616356655,-94.8766143624145,-16.911786747629904,-90.92786859594383,14.728214728549142,-87.0857944327373,42.90497298091924
94,0.261111,-94.727646,-101.64492,-92.599739,-70.241478,-101.819138,-37.657963,-94.87915,-16.911112,-90.931236,14.730477,-87.0933,42.905132
95,0.263889,-94.72856677715109,-101.64100052970119,-92.60268935401416,-70.2391073822153,-101.82181598799951,-37.65576173586943,-94.88134259642385,-16.910478590663626,-90.93716237777511,14.73133043573743,-87.09993846321852,42.90700655826233
