Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-124.987999,-26.419523,-113.969849,-83.702293,-120.251617,-43.46846,-117.805588,22.566061,-114.503967,65.46093,-121.542061,7.592255
0.002778,,,,,,,,,,,,
0.005556,-124.981331,-26.420652,-113.955223,-83.716095,-120.25045,-43.467636,-117.795769,22.56477,-114.487984,65.465775,-121.519684,7.590959
0.008333,-124.977371,-26.419672,-113.951111,-83.716347,-120.24765,-43.468372,-117.792297,22.561937,-114.478027,65.471992,-121.506821,7.59303
0.011111,,,,,,,,,,,,
0.013889,-124.971344,-26.420794,-113.943275,-83.71315,-120.245216,-43.470562,-117.784241,22.56052,-114.443825,65.48468,-121.497833,7.609133
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-124.961922,-26.420616,-113.936676,-83.693977,-120.21785,-43.44994,-117.771217,22.559578,-114.373077,65.521889,-121.448456,7.599473
0.025,-124.961494,-26.421223,-113.930115,-83.689949,-120.217201,-43.449123,-117.766533,22.557529,-114.354637,65.525093,-121.440994,7.600449
0.027778,,,,,,,,,,,,
0.030556,-124.957657,-26.422014,-113.92244,-83.687485,-120.214249,-43.448387,-117.757713,22.557116,-114.317772,65.528999,-121.430077,7.602697
0.033333,,,,,,,,,,,,
0.036111,-124.955475,-26.422253,-113.909325,-83.686417,-120.210197,-43.452419,-117.748306,22.553488,-114.27021,65.531158,-121.418037,7.606192
0.038889,-124.955727,-26.422926,-113.904533,-83.682236,-120.209671,-43.45084,-117.745522,22.556585,-114.248528,65.533722,-121.403931,7.591619
0.041667,,,,,,,,,,,,
0.044444,-124.954964,-26.422218,-113.893845,-83.684837,-120.202507,-43.452518,-117.736137,22.551176,-114.198196,65.489189,-121.398125,7.597728
0.047222,-124.948692,-26.422342,-113.885178,-83.681534,-120.201935,-43.454514,-117.731262,22.547504,-114.133469,65.488846,-121.399323,7.597052
0.05,,,,,,,,,,,,
0.052778,-124.949669,-26.423826,-113.874176,-83.683502,-120.196243,-43.457993,-117.724182,22.542397,-114.040909,65.531548,-121.403862,7.59767
0.055556,,,,,,,,,,,,
0.058333,,,,,,,,,,,,
0.061111,-124.951019,-26.425257,-113.853302,-83.684975,-120.18676,-43.464233,-117.709366,22.533331,-113.942802,65.545189,-121.380196,7.5912
0.063889,,,,,,,,,,,,
0.066667,,,,,,,,,,,,
0.069444,-124.958374,-26.428669,-113.831482,-83.694588,-120.179939,-43.472023,-117.724403,22.625395,-113.797798,65.576706,-121.358833,7.562892
0.072222,-124.957184,-26.430628,-113.824478,-83.696388,-120.17865,-43.475132,-117.72065,22.622055,-113.757851,65.580734,-121.349586,7.553178
0.075,,,,,,,,,,,,
0.077778,-124.95948,-26.435268,-113.80526,-83.714928,-120.172478,-43.479885,-117.706825,22.614767,-113.662048,65.595016,-121.340195,7.546467
0.080556,,,,,,,,,,,,
0.083333,,,,,,,,,,,,
0.086111,-124.959984,-26.461674,-113.783707,-83.724297,-120.170677,-43.49091,-117.656372,22.488583,-113.444557,65.640991,-121.322968,7.533248
0.088889,-124.960472,-26.465199,-113.774345,-83.725716,-120.171509,-43.493748,-117.64846,22.480276,-113.402466,65.619102,-121.318291,7.529011
0.091667,,,,,,,,,,,,
0.094444,-124.962486,-26.459846,-113.760712,-83.734474,-120.171249,-43.499577,-117.624756,22.450191,-113.358978,65.666245,-121.310318,7.525259
0.097222,,,,,,,,,,,,
0.1,,,,,,,,,,,,
0.102778,-124.964348,-26.467566,-113.738724,-83.733818,-120.173286,-43.50602,-117.611717,22.44038,-113.028809,65.678383,-121.300446,7.51819
0.105556,,,,,,,,,,,,
0.108333,,,,,,,,,,,,
0.111111,-124.968613,-26.474329,-113.71698,-83.73597,-120.173775,-43.512165,-117.595436,22.429945,-112.83419,65.704185,-121.290718,7.512272
0.113889,,,,,,,,,,,,
0.116667,,,,,,,,,,,,
0.119444,-124.974037,-26.4799,-113.69516,-83.743477,-120.176338,-43.521671,-117.577431,22.422562,-112.470474,65.690987,-121.285545,7.510485
0.122222,-124.975571,-26.482323,-113.686279,-83.746513,-120.176659,-43.522598,-117.601883,22.526861,-112.383446,65.695877,-121.282829,7.510269
0.125,,,,,,,,,,,,
0.127778,-124.978638,-26.484007,-113.668266,-83.752968,-120.174744,-43.52681,-117.588448,22.518141,-112.158981,65.721085,-121.277878,7.505937
0.130556,-124.982193,-26.485458,-113.662064,-83.759621,-120.174583,-43.529655,-117.577194,22.515051,-112.114525,65.739754,-121.276985,7.50778
0.133333,,,,,,,,,,,,
0.136111,-124.986862,-26.48975,-113.643387,-83.765404,-120.194366,-43.555408,-117.554581,22.505232,-111.81282,65.718727,-121.271172,7.504871
0.138889,,,,,,,,,,,,
0.141667,,,,,,,,,,,,
0.144444,-124.995247,-26.496462,-113.620796,-83.774536,-120.192993,-43.564888,-117.51387,22.494511,-111.509026,65.739204,,
0.147222,,,,,,,,,,,,
0.15,,,,,,,,,,,,
0.152778,-125.003769,-26.514202,-113.591408,-83.784821,-120.194473,-43.577217,-117.465508,22.487694,-111.049667,65.766022,,
0.155556,,,,,,,,,,,,
0.158333,,,,,,,,,,,,
0.161111,-125.008919,-26.525475,-113.571274,-83.789391,-120.19558,-43.589775,-117.375854,22.378233,-110.648094,65.748894,-121.274269,7.470912
0.163889,-125.009132,-26.530499,-113.565659,-83.792831,-120.197319,-43.593945,-117.33931,22.337936,-110.526154,65.744507,-121.27346,7.46656
0.166667,,,,,,,,,,,,
0.169444,-125.01265,-26.5385,-113.549461,-83.791138,-120.202423,-43.602367,-117.311455,22.334003,-110.240921,65.723595,-121.267929,7.461873
0.172222,,,,,,,,,,,,
0.175,,,,,,,,,,,,
0.177778,-125.016312,-26.551258,-113.53302,-83.793236,-120.209206,-43.611538,-117.298065,22.433046,-109.766388,65.74662,-121.257309,7.457313
0.180556,,,,,,,,,,,,
0.183333,,,,,,,,,,,,
0.186111,-125.022316,-26.560875,-113.509727,-83.807442,-120.218018,-43.628986,-117.24498,22.425211,,,-121.218018,7.459004
0.188889,,,,,,,,,,,,
