Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-123.930611,-26.862368,-111.912743,-83.299774,-118.948425,-43.627102,-114.533592,21.593533,-108.412018,63.600456,-118.606224,7.898429
0.002778,,,,,,,,,,,,
0.005556,-123.925491,-26.865891,-111.900375,-83.278946,-118.947937,-43.631084,-114.542625,21.592402,-108.390152,63.607269,-118.610786,7.896632
0.008333,-123.924995,-26.869053,-111.902306,-83.286667,-118.94751,-43.632622,-114.547981,21.594183,-108.387123,63.586487,-118.614159,7.893877
0.011111,,,,,,,,,,,,
0.013889,-123.920677,-26.872438,-111.907455,-83.287918,-118.94516,-43.63633,-114.554741,21.59267,-108.360756,63.597672,-118.617264,7.893544
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-123.919502,-26.875622,-111.913452,-83.291145,-118.939423,-43.639969,-114.578156,21.594486,-108.277359,63.65443,-118.623497,7.886954
0.025,-123.916832,-26.879644,-111.914459,-83.290039,-118.937149,-43.643085,-114.581856,21.59333,-108.261261,63.662762,-118.625023,7.886175
0.027778,,,,,,,,,,,,
0.030556,-123.91375,-26.881937,-111.920311,-83.294342,-118.932602,-43.645733,-114.598976,21.590048,-108.230988,63.677364,-118.630722,7.884325
0.033333,,,,,,,,,,,,
0.036111,,,,,,,,,,,,
0.038889,-123.912064,-26.886236,-111.929298,-83.294487,-118.924042,-43.648487,-114.631584,21.581869,-108.182396,63.716553,-118.63903,7.878041
0.041667,,,,,,,,,,,,
0.044444,,,,,,,,,,,,
0.047222,-123.91111,-26.886059,-111.937691,-83.298615,-118.916466,-43.64851,-114.668129,21.575666,-108.135498,63.72176,-118.648438,7.869246
0.05,-123.909828,-26.887384,-111.941124,-83.299606,-118.914177,-43.649883,-114.647652,21.47382,-108.114494,63.735687,-118.653358,7.866194
0.052778,,,,,,,,,,,,
0.055556,-123.906662,-26.891262,-111.948311,-83.301392,-118.909279,-43.653008,-114.670074,21.464174,-108.03344,63.805641,-118.659805,7.860116
0.058333,-123.90506,-26.892488,-111.952209,-83.302711,-118.908249,-43.649578,-114.681862,21.4625,-108.010422,63.820313,-118.668793,7.850969
0.061111,,,,,,,,,,,,
0.063889,-123.899925,-26.896355,-111.959885,-83.30278,-118.906876,-43.652386,-114.704956,21.458826,-107.938408,63.838314,-118.678345,7.841335
0.066667,-123.896957,-26.897652,-111.963547,-83.302017,-118.904129,-43.654274,-114.747536,21.557457,-107.926765,63.828712,-118.68486,7.840148
0.069444,,,,,,,,,,,,
0.072222,-123.893265,-26.899025,-111.970673,-83.306137,-118.903648,-43.656403,-114.743217,21.449486,-107.830856,63.760387,-118.694099,7.82825
0.075,,,,,,,,,,,,
0.077778,,,,,,,,,,,,
0.080556,-123.884735,-26.904348,-111.98243,-83.312401,-118.903816,-43.659317,-114.812302,21.536293,-107.753349,63.973267,-118.71003,7.814919
0.083333,-123.882881,-26.906467,-111.985527,-83.312752,-118.903137,-43.658886,-114.828316,21.532471,-107.802879,64.018234,-118.716225,7.809666
0.086111,,,,,,,,,,,,
0.088889,-123.879333,-26.90424,-111.993385,-83.317009,-118.907043,-43.660511,-114.825775,21.413553,-107.769249,64.033142,-118.726311,7.801332
0.091667,,,,,,,,,,,,
0.094444,-123.879532,-26.905357,-112.00161,-83.319389,-118.90905,-43.664776,-114.863678,21.402405,-107.645485,64.093803,-118.741226,7.792473
0.097222,-123.878708,-26.907516,-112.005081,-83.322304,-118.910728,-43.665974,-114.886284,21.394453,-107.61232,64.108154,-118.748116,7.78607
0.1,,,,,,,,,,,,
0.102778,-123.878632,-26.906401,-112.014328,-83.326782,-118.913414,-43.666595,-114.951233,21.422827,-107.589325,64.140793,-118.762573,7.782659
0.105556,,,,,,,,,,,,
0.108333,,,,,,,,,,,,
0.111111,-123.880981,-26.909538,-112.02903,-83.337219,-118.918182,-43.66761,-115.016937,21.412626,-107.487885,64.185524,-118.783318,7.776556
0.113889,-123.880127,-26.907938,-112.055084,-83.370865,-118.920769,-43.666618,-115.04068,21.41608,-107.396576,64.224419,-118.790176,7.773291
0.116667,,,,,,,,,,,,
0.119444,-123.879242,-26.90704,-112.064972,-83.375504,-118.925331,-43.665493,-115.111229,21.489223,-107.346634,64.233467,-118.805504,7.767775
0.122222,-123.878601,-26.905918,-112.069992,-83.376137,-118.926369,-43.663231,-115.13282,21.485056,-107.314804,64.245811,-118.830788,7.802346
0.125,,,,,,,,,,,,
0.127778,,,,,,,,,,,,
