Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-112.529694,-83.398544,-115.592728,-54.433487,-119.103622,-18.400372,-102.338615,-4.027069,-118.216454,22.017332,-112.047134,60.626709
0.008333,,,,,,,,,,,,
0.011111,,,,,,,,,,,,
0.013889,-112.536575,-83.401993,-115.594574,-54.4366,-119.111694,-18.400978,-102.340553,-4.033751,-118.22258,22.012903,-112.06089,60.622513
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-112.536064,-83.4133,-115.597656,-54.442913,-119.114471,-18.397963,-102.336311,-4.049158,-118.228745,22.006474,-112.088776,60.612633
0.025,-112.53669,-83.414665,-115.59671,-54.441254,-119.117233,-18.398655,-102.336693,-4.051584,-118.229927,22.006577,-112.093185,60.61256
0.027778,,,,,,,,,,,,
0.030556,-112.54039,-83.417313,-115.598763,-54.442333,-119.121643,-18.401123,-102.337563,-4.056281,-118.234406,22.00248,-112.101173,60.607956
0.033333,-112.542358,-83.419067,-115.600166,-54.445274,-119.125679,-18.406559,-102.336075,-4.062551,-118.20282,21.889509,-112.103607,60.606365
0.036111,,,,,,,,,,,,
0.038889,-112.546852,-83.424011,-115.602768,-54.442413,-119.133209,-18.411303,-102.341331,-4.061419,-118.207764,21.886536,-112.109436,60.604328
0.041667,-112.549553,-83.42524,-115.60408,-54.443436,-119.134758,-18.415356,-102.34494,-4.060966,-118.207573,21.882,-112.113258,60.599434
0.044444,,,,,,,,,,,,
0.047222,-112.554535,-83.429123,-115.610161,-54.448517,-119.137894,-18.412245,-102.35218,-4.062998,-118.213654,21.88204,-112.119125,60.596447
0.05,-112.556633,-83.431511,-115.614761,-54.448689,-119.140228,-18.417049,-102.355644,-4.060233,-118.216644,21.878237,-112.122223,60.59584
0.052778,,,,,,,,,,,,
0.055556,-112.561348,-83.436623,-115.623001,-54.452888,-119.143761,-18.420147,-102.367615,-4.05404,-118.222656,21.876606,-112.129829,60.594894
0.058333,-112.562119,-83.439774,-115.627922,-54.457073,-119.144012,-18.42016,-102.37291,-4.053295,-118.225243,21.873638,-112.116829,60.595669
0.061111,,,,,,,,,,,,
0.063889,-112.564659,-83.445396,-115.637924,-54.463802,-119.156715,-18.439447,-102.380585,-4.053134,-118.229034,21.86895,-112.123367,60.592682
0.066667,,,,,,,,,,,,
0.069444,,,,,,,,,,,,
0.072222,-112.564697,-83.45472,-115.655563,-54.479225,-119.162415,-18.449867,-102.393578,-4.048366,-118.237091,21.863989,-112.130508,60.581326
0.075,-112.565506,-83.45723,-115.659561,-54.481304,-119.163445,-18.454515,-102.397217,-4.049492,-118.240654,21.864153,-112.134315,60.576183
0.077778,,,,,,,,,,,,
0.080556,-112.566795,-83.462311,-115.666512,-54.490288,-119.140305,-18.603846,-102.395294,-4.060096,-118.245277,21.860636,-112.138977,60.574425
0.083333,,,,,,,,,,,,
0.086111,,,,,,,,,,,,
0.088889,-112.570724,-83.468597,-115.674042,-54.497765,-119.169807,-18.466305,-102.400352,-4.064167,-118.287323,21.977076,-112.148941,60.5695
0.091667,,,,,,,,,,,,
0.094444,,,,,,,,,,,,
