Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-110.57959,-83.415718,-113.134766,-54.999332,-115.466476,-18.759089,-109.610382,3.834811,-108.200478,37.402145,-108.283249,64.519485
0.002778,,,,,,,,,,,,
0.005556,-110.585594,-83.418152,-113.142357,-55.0,-115.468048,-18.758011,-109.611877,3.837475,-108.195457,37.402332,-108.274185,64.520996
0.008333,-110.588623,-83.418938,-113.164375,-55.034626,-115.469528,-18.761553,-109.610001,3.832111,-108.195366,37.400806,-108.269882,64.520195
0.011111,,,,,,,,,,,,
0.013889,-110.593628,-83.422089,-113.1726,-55.038895,-115.47084,-18.762339,-109.609413,3.828421,-108.193291,37.403446,-108.261826,64.520988
0.016667,,,,,,,,,,,,
0.019444,-110.598442,-83.428246,-113.176636,-55.039036,-115.473282,-18.7659,-109.609459,3.82759,-108.187927,37.398575,-108.249664,64.521103
0.022222,,,,,,,,,,,,
0.025,,,,,,,,,,,,
0.027778,-110.600571,-83.421532,-113.187325,-55.042423,-115.476906,-18.766899,-109.606339,3.820136,-108.167969,37.37529,-108.23748,64.522896
0.030556,-110.604301,-83.425331,-113.188721,-55.045231,-115.479187,-18.770603,-109.607079,3.819996,-108.166672,37.372578,-108.231949,64.523819
0.033333,,,,,,,,,,,,
0.036111,-110.606277,-83.425049,-113.194069,-55.045963,-115.481102,-18.768265,-109.604713,3.818062,-108.158218,37.381386,-108.222519,64.523262
0.038889,-110.607681,-83.428612,-113.19603,-55.04855,-115.484665,-18.771544,-109.606087,3.817719,-108.161568,37.36956,-108.218239,64.523613
0.041667,,,,,,,,,,,,
0.044444,-110.608688,-83.43132,-113.198616,-55.048489,-115.487549,-18.772497,-109.589699,3.819078,-108.153389,37.376328,-108.207893,64.524475
0.047222,,,,,,,,,,,,
0.05,,,,,,,,,,,,
0.052778,-110.609695,-83.436623,-113.202515,-55.053226,-115.490509,-18.775251,-109.588089,3.81465,-108.147514,37.374203,-108.192566,64.524391
0.055556,,,,,,,,,,,,
0.058333,,,,,,,,,,,,
0.061111,-110.609177,-83.441475,-113.202751,-55.056023,-115.493523,-18.77706,-109.584686,3.810826,-108.136902,37.370892,-108.178726,64.523849
0.063889,,,,,,,,,,,,
0.066667,,,,,,,,,,,,
0.069444,-110.607193,-83.442963,-113.203003,-55.0569,-115.497116,-18.780066,-109.583298,3.810334,-108.128822,37.369671,-108.161926,64.52388
0.072222,-110.609818,-83.452019,-113.204216,-55.058849,-115.495239,-18.777912,-109.580872,3.807244,-108.124519,37.367409,-108.157639,64.523438
0.075,,,,,,,,,,,,
0.077778,-110.605415,-83.449524,-113.201157,-55.057358,-115.501068,-18.783138,-109.579063,3.806949,-108.117279,37.36676,-108.147812,64.519188
0.080556,,,,,,,,,,,,
0.083333,,,,,,,,,,,,
0.086111,-110.604942,-83.458115,-113.201843,-55.060745,-115.502655,-18.787685,-109.579071,3.801215,-108.106468,37.364883,-108.132149,64.516708
0.088889,-110.603905,-83.459679,-113.200638,-55.059551,-115.502098,-18.788614,-109.57737,3.799477,-108.101883,37.363148,-108.128227,64.515488
0.091667,,,,,,,,,,,,
0.094444,-110.605087,-83.464676,-113.198135,-55.060661,-115.503563,-18.792337,-109.57782,3.801134,-108.094391,37.363892,-108.118202,64.513145
0.097222,,,,,,,,,,,,
0.1,,,,,,,,,,,,
0.102778,-110.603546,-83.470345,-113.196289,-55.063259,-115.50882,-18.796379,-109.575775,3.794229,-108.082664,37.363911,-108.101181,64.509979
0.105556,,,,,,,,,,,,
0.108333,,,,,,,,,,,,
0.111111,-110.602165,-83.472656,-113.190247,-55.063187,-115.513779,-18.800257,-109.574081,3.788462,-108.070839,37.360756,-108.083382,64.509293
0.113889,-110.600006,-83.474251,-113.187805,-55.065121,-115.516266,-18.801754,-109.580902,3.782585,-108.06633,37.359409,-108.077492,64.508026
0.116667,,,,,,,,,,,,
0.119444,-110.593781,-83.499405,-113.182709,-55.064392,-115.318909,-18.460333,-109.580719,3.779125,-108.059486,37.358803,-108.063103,64.506104
0.122222,,,,,,,,,,,,
0.125,,,,,,,,,,,,
0.127778,-110.589767,-83.501762,-113.173973,-55.065681,-115.320953,-18.468988,-109.578835,3.77633,-108.048615,37.357269,-108.038414,64.494179
0.130556,,,,,,,,,,,,
0.133333,,,,,,,,,,,,
0.136111,-110.595009,-83.504135,-113.16571,-55.083012,-115.323387,-18.476141,-109.579193,3.770626,-108.034492,37.353249,-107.997704,64.484985
0.138889,-110.594154,-83.503532,-113.163445,-55.080391,-115.323624,-18.479824,-109.578232,3.770372,-108.03083,37.349529,-107.987343,64.490288
0.141667,,,,,,,,,,,,
0.144444,-110.591782,-83.509216,-113.157722,-55.085678,-115.323746,-18.484222,-109.575356,3.762093,-108.023666,37.347839,-107.94854,64.492195
0.147222,,,,,,,,,,,,
0.15,,,,,,,,,,,,
0.152778,-110.585403,-83.514977,-113.147781,-55.107262,-115.554878,-18.880535,-109.574997,3.759575,-108.012543,37.345825,-107.924255,64.481682
0.155556,,,,,,,,,,,,
0.158333,,,,,,,,,,,,
0.161111,-110.588348,-83.50914,-113.147247,-55.113262,-115.555824,-18.890623,-109.574417,3.75109,-107.999695,37.344997,-107.895531,64.477119
0.163889,-110.587288,-83.511162,-113.147041,-55.114555,-115.555748,-18.890949,-109.572433,3.747487,-107.996857,37.341034,-107.887138,64.474907
0.166667,,,,,,,,,,,,
0.169444,-110.582397,-83.514664,-113.14621,-55.120647,-115.327278,-18.5117,-109.569313,3.744113,-107.988594,37.343681,-107.869743,64.474205
0.172222,,,,,,,,,,,,
0.175,-110.578331,-83.519974,-113.148605,-55.124611,-115.326843,-18.518532,-109.57048,3.742984,-107.976166,37.346123,-107.850243,64.473991
0.177778,,,,,,,,,,,,
0.180556,,,,,,,,,,,,
0.183333,-110.563065,-83.538971,-113.150551,-55.133514,-115.326241,-18.526972,-109.565887,3.731918,-107.995079,37.451134,-107.823776,64.471878
0.186111,-110.55584,-83.526245,-113.15007,-55.13628,-115.327522,-18.530882,-109.566391,3.730398,-107.989204,37.450455,-107.813515,64.472069
0.188889,,,,,,,,,,,,
0.191667,-110.550247,-83.530777,-113.151421,-55.144287,-115.32682,-18.532635,-109.564545,3.725424,-107.978355,37.45042,-107.791496,64.473114
0.194444,-110.548248,-83.535423,-113.148056,-55.145473,-115.324379,-18.537022,-109.565117,3.725535,-107.97168,37.450417,-107.783127,64.471832
0.197222,,,,,,,,,,,,
0.2,-110.543037,-83.540741,-113.146553,-55.150795,-115.325256,-18.54397,-109.563812,3.717768,-107.959641,37.448833,-107.763657,64.469185
0.202778,,,,,,,,,,,,
0.205556,,,,,,,,,,,,
0.208333,-110.53537,-83.555222,-113.13974,-55.159283,-115.324509,-18.549585,-109.562393,3.712556,-107.945274,37.447731,-107.73555,64.463234
0.211111,-110.534218,-83.567032,-113.138374,-55.161774,-115.322075,-18.549656,-109.561691,3.707469,-107.939758,37.448132,-107.725906,64.463982
0.213889,,,,,,,,,,,,
0.216667,-110.531044,-83.573761,-113.133301,-55.161083,-115.322784,-18.55632,-109.560951,3.706071,-107.931091,37.445675,-107.708801,64.463348
0.219444,,,,,,,,,,,,
