,Time,es,se,we,ew
677,1687426775.79283,3.99999535957596,39.0000022704064,8.36179088558964,202.999995094452
678,1687426775.79382,3.99999535957596,39.0000022704064,8.36179088558964,202.999995094452
679,1687426775.8387,3.99999535957596,39.0000022704064,8.36179088558964,202.999995094452
680,1687426775.88856,3.99999535957596,39.0000022704064,8.36179088558964,202.999995094452
681,1687426775.92846,2.99999515406941,36.0000025522996,6.73516253924473,199.999997029509
682,1687426775.93345,2.99999515406941,36.0000025522996,6.73516253924473,199.999997029509
683,1687426775.98143,2.99999515406941,36.0000025522996,6.73516253924473,199.999997029509
684,1687426776.02731,2.99999515406941,36.0000025522996,6.73516253924473,199.999997029509
685,1687426776.06321,1.99999510250413,33.000000383319,5.82754600045791,196.999994643309
686,1687426776.07219,1.99999510250413,33.000000383319,5.82754600045791,196.999994643309
687,1687426776.12106,1.99999510250413,33.000000383319,5.82754600045791,196.999994643309
688,1687426776.16694,1.99999510250413,33.000000383319,5.82754600045791,196.999994643309
689,1687426776.20184,0.999995006100363,31.0000011979038,4.91571386736592,193.999995937155
690,1687426776.21581,0.999995006100363,31.0000011979038,4.91571386736592,193.999995937155
691,1687426776.26074,0.999995006100363,31.0000011979038,4.91571386736592,193.999995937155
692,1687426776.30658,0.999995006100363,31.0000011979038,4.91571386736592,193.999995937155
693,1687426776.33749,0.999995006100363,28.0000021452211,4.91571386736592,190.999995919009
694,1687426776.35744,0.999995006100363,28.0000021452211,4.91571386736592,190.999995919009
695,1687426776.40032,0.999995006100363,28.0000021452211,4.91571386736592,190.999995919009
696,1687426776.44922,0.999995006100363,28.0000021452211,4.91571386736592,190.999995919009
697,1687426776.47213,1.99999510250413,24.0000004667826,5.82754600045791,186.999994507872
698,1687426776.49507,1.99999510250413,24.0000004667826,5.82754600045791,186.999994507872
699,1687426776.54294,1.99999510250413,24.0000004667826,5.82754600045791,186.999994507872
700,1687426776.58785,1.99999510250413,24.0000004667826,5.82754600045791,186.999994507872
701,1687426776.60778,0.999995006100363,20.000000843446,4.91571386736592,183.999993980617
702,1687426776.6337,0.999995006100363,20.000000843446,4.91571386736592,183.999993980617
703,1687426776.68259,0.999995006100363,20.000000843446,4.91571386736592,183.999993980617
704,1687426776.72745,0.999995006100363,20.000000843446,4.91571386736592,183.999993980617
705,1687426776.7474,0.999995006100363,16.0000007883295,4.91571386736592,179.999993720781
706,1687426776.77632,0.999995006100363,16.0000007883295,4.91571386736592,179.999993720781
707,1687426776.82238,0.999995006100363,16.0000007883295,4.91571386736592,179.999993720781
708,1687426776.86736,0.999995006100363,16.0000007883295,4.91571386736592,179.999993720781
709,1687426776.88232,359.0000049939,14.0000012484026,5.08069176292446,177.999996294891
710,1687426776.91568,359.0000049939,14.0000012484026,5.08069176292446,177.999996294891
711,1687426776.96154,359.0000049939,14.0000012484026,5.08069176292446,177.999996294891
712,1687426777.01041,359.0000049939,14.0000012484026,5.08069176292446,177.999996294891
713,1687426777.01639,359.0000049939,12.0000007474108,5.08069176292446,175.999994193311
714,1687426777.05529,359.0000049939,12.0000007474108,5.08069176292446,175.999994193311
715,1687426777.10416,359.0000049939,12.0000007474108,5.08069176292446,175.999994193311
716,1687426777.14904,359.0000049939,12.0000007474108,5.08069176292446,175.999994193311
717,1687426777.15403,359.0000049939,9.99999963368026,5.08069176292446,174.99999526471
718,1687426777.19492,359.0000049939,9.99999963368026,5.08069176292446,174.99999526471
719,1687426777.24379,359.0000049939,9.99999963368026,5.08069176292446,174.99999526471
720,1687426777.28738,359.0000049939,9.00000019135064,5.08069176292446,173.999995239986
721,1687426777.28837,359.0000049939,9.00000019135064,5.08069176292446,173.999995239986
722,1687426777.33924,359.0000049939,9.00000019135064,5.08069176292446,173.999995239986
723,1687426777.38312,359.0000049939,9.00000019135064,5.08069176292446,173.999995239986
724,1687426777.427,358.000004897496,6.00000038095999,6.1580719300589,171.999994305627
725,1687426777.42844,358.000004897496,6.00000038095999,6.1580719300589,171.999994305627
726,1687426777.47689,358.000004897496,6.00000038095999,6.1580719300589,171.999994305627
727,1687426777.52177,358.000004897496,6.00000038095999,6.1580719300589,171.999994305627
728,1687426777.56277,358.000004897496,4.00000003172531,6.1580719300589,170.999995159815
729,1687426777.57074,358.000004897496,4.00000003172531,6.1580719300589,170.999995159815
730,1687426777.61664,358.000004897496,4.00000003172531,6.1580719300589,170.999995159815
731,1687426777.66564,358.000004897496,4.00000003172531,6.1580719300589,170.999995159815
732,1687426777.69754,359.0000049939,3.00000002608999,6.05923920976636,171.999995142981
733,1687426777.71051,359.0000049939,3.00000002608999,6.05923920976636,171.999995142981
734,1687426777.75639,359.0000049939,3.00000002608999,6.05923920976636,171.999995142981
735,1687426777.80526,359.0000049939,3.00000002608999,6.05923920976636,171.999995142981
736,1687426777.83719,359.999995095444,0.999999981622636,5.00000591057966,170.999995549449
737,1687426777.85113,359.999995095444,0.999999981622636,5.00000591057966,170.999995549449
738,1687426777.89901,359.999995095444,0.999999981622636,5.00000591057966,170.999995549449
739,1687426777.94388,359.999995095444,0.999999981622636,5.00000591057966,170.999995549449
740,1687426777.9728,359.999995095444,0.999999981622636,5.00000591057966,156.000006348153
741,1687426777.99278,359.999995095444,0.999999981622636,5.00000591057966,156.000006348153
742,1687426778.03866,359.999995095444,0.999999981622636,5.00000591057966,156.000006348153
743,1687426778.08351,359.999995095444,0.999999981622636,5.00000591057966,156.000006348153
744,1687426778.10745,359.999995095444,0,4.00000529705483,155.000003425654
745,1687426778.13149,359.999995095444,0,4.00000529705483,155.000003425654
746,1687426778.18035,359.999995095444,0,4.00000529705483,155.000003425654
747,1687426778.22723,359.999995095444,0,4.00000529705483,155.000003425654
748,1687426778.24318,359.0000049939,0,5.08069176292446,155.000003425654
749,1687426778.27214,359.0000049939,0,5.08069176292446,155.000003425654
750,1687426778.31704,359.0000049939,0,5.08069176292446,155.000003425654
751,1687426778.36594,359.0000049939,0,5.08069176292446,155.000003425654
752,1687426778.37829,359.0000049939,0.999999981622636,6.05923920976636,156.000006348153
753,1687426778.41184,359.0000049939,0.999999981622636,6.05923920976636,156.000006348153
754,1687426778.45971,359.0000049939,0.999999981622636,6.05923920976636,156.000006348153
755,1687426778.50558,359.0000049939,0.999999981622636,6.05923920976636,156.000006348153
756,1687426778.51257,359.0000049939,0.999999981622636,6.05923920976636,155.000005171496
757,1687426778.55445,359.0000049939,0.999999981622636,6.05923920976636,155.000005171496
758,1687426778.59943,359.0000049939,0.999999981622636,6.05923920976636,155.000005171496
759,1687426778.64481,359.0000049939,0.999999981622636,6.05923920976636,155.000005171496
