Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
4.508333,,,,,,,,,,,,
4.511111,-104.152344,-72.163155,-97.114250,-101.193825,-107.017517,-35.537636,-67.124344,-48.688835,-79.886154,-76.039131,-91.666428,-20.153236
4.513889,,,,,,,,,,,,
4.516667,,,,,,,,,,,,
4.519444,-104.173088,-72.168114,-97.126747,-101.194832,-107.032867,-35.542881,-67.142204,-48.691002,-79.975746,-76.005707,-91.690460,-20.154261
4.522222,-104.180298,-72.171432,-97.132431,-101.200912,-107.037117,-35.546082,-67.144913,-48.692436,-80.005508,-75.999420,-91.693199,-20.155031
4.525000,,,,,,,,,,,,
4.527778,-104.193268,-72.167641,-97.142494,-101.208031,-107.046738,-35.552780,-67.156395,-48.689331,-80.057655,-75.979309,-91.705048,-20.154287
4.530556,,,,,,,,,,,,
4.533333,,,,,,,,,,,,
4.536111,-104.207550,-72.161400,-97.152863,-101.214912,-107.060242,-35.562069,-67.169479,-48.683693,-80.234871,-75.921837,-91.718376,-20.155291
4.538889,-104.213989,-72.160980,-97.155937,-101.221718,-106.956497,-35.679840,-67.173370,-48.680416,-80.268204,-75.915466,-91.655098,-20.311079
4.541667,,,,,,,,,,,,
4.544444,-104.224503,-72.161713,-97.163910,-101.228043,-106.973457,-35.682182,-67.180946,-48.672398,-80.324295,-75.888641,-91.672417,-20.312483
4.547222,-104.226768,-72.154793,-97.112358,-101.115250,-106.982613,-35.684597,-67.185509,-48.666592,-80.346275,-75.870277,-91.681732,-20.311121
4.550000,,,,,,,,,,,,
4.552778,-104.273018,-72.186615,-97.125404,-101.129601,-106.997108,-35.683304,-67.191933,-48.654709,-80.402252,-75.832550,-91.697021,-20.318329
4.555556,-104.264832,-72.104027,-97.129799,-101.137077,-107.008278,-35.685600,-67.192177,-48.651154,-80.431938,-75.810753,-91.704712,-20.322254
4.558333,,,,,,,,,,,,
4.561111,-104.279434,-72.111465,-97.142479,-101.154747,-107.025131,-35.695747,-67.196983,-48.634232,-80.496384,-75.740318,-91.728813,-20.313602
4.563889,,,,,,,,,,,,
4.566667,,,,,,,,,,,,
4.569444,-104.302597,-72.123093,-97.166786,-101.187706,-107.215103,-35.603775,-67.198189,-48.606018,-80.572281,-75.676086,-91.751190,-20.305180
4.572222,,,,,,,,,,,,
4.575000,,,,,,,,,,,,
4.577778,-104.312492,-72.185448,-97.176201,-101.214027,-107.102356,-35.777588,-67.268639,-48.518211,-80.643860,-75.617546,-91.775650,-20.300341
4.580556,,,,,,,,,,,,
4.583333,,,,,,,,,,,,
4.586111,-104.372879,-72.172318,-97.192924,-101.235153,-107.183746,-35.641201,-67.266594,-48.482620,-80.720367,-75.543732,-91.794716,-20.302713
4.588889,-104.382553,-72.179413,-97.201988,-101.241478,-107.186363,-35.647446,-67.264709,-48.464836,-80.740639,-75.522278,-91.799446,-20.302078
4.591667,,,,,,,,,,,,
4.594444,-104.438469,-72.186638,-97.216217,-101.255486,-107.192436,-35.661118,-67.256187,-48.439468,-80.794502,-75.469170,-91.814888,-20.298952
4.597222,,,,,,,,,,,,
4.600000,,,,,,,,,,,,
4.602778,-104.490112,-72.272728,-97.254570,-101.273849,-107.108559,-35.769051,-67.240982,-48.396404,-80.794067,-75.505783,-91.856003,-20.311615
4.605556,,,,,,,,,,,,
4.608333,,,,,,,,,,,,
4.611111,-104.511620,-72.296814,-97.288254,-101.296684,-107.148590,-35.859989,-67.152245,-48.386665,-80.939743,-75.256729,-91.883842,-20.309744
4.613889,,,,,,,,,,,,
4.616667,,,,,,,,,,,,
4.619444,-104.532097,-72.311913,-97.331848,-101.328644,-107.159866,-35.889454,-67.134697,-48.340164,-80.858978,-75.378380,-91.935349,-20.318460
4.622222,-104.538574,-72.318741,-97.345184,-101.334999,-107.161560,-35.898418,-67.128304,-48.324566,-80.861084,-75.413246,-91.953621,-20.315367
4.625000,-104.544762,-72.324005,-97.405197,-101.360809,-107.168999,-35.906250,-67.124123,-48.308247,-80.877342,-75.400543,-92.032661,-20.166672
4.627778,-104.548050,-72.329643,-97.419655,-101.366661,-107.173111,-35.912430,-67.117111,-48.292603,-81.048050,-75.047050,-92.047035,-20.167736
4.630556,,,,,,,,,,,,
4.633333,-104.553589,-72.341095,-97.444862,-101.374840,-107.183113,-35.927986,-67.103737,-48.255001,-81.094093,-74.940041,-92.015625,-20.312914
4.636111,,,,,,,,,,,,
4.638889,,,,,,,,,,,,
4.641667,-104.558495,-72.352448,-97.468048,-101.445282,-107.197968,-35.952377,-67.087364,-48.190136,-81.132698,-74.830818,-92.052910,-20.310085
4.644444,,,,,,,,,,,,
4.647222,,,,,,,,,,,,
4.650000,-104.561844,-72.363152,-97.513298,-101.462982,-107.210968,-35.970882,-67.077568,-48.098129,-81.172203,-74.698647,-92.097946,-20.306978
4.652778,-104.564430,-72.365990,-97.527771,-101.463936,-107.216576,-35.977764,-67.065987,-48.069847,-81.200180,-74.623955,-92.107956,-20.307585
4.655556,,,,,,,,,,,,
4.658333,-104.569412,-72.375275,-97.555122,-101.472183,-107.226334,-35.994671,-67.028168,-48.022942,-81.224861,-74.537483,-92.125526,-20.266693
4.661111,-104.573273,-72.385323,-97.568352,-101.474762,-107.234024,-36.001648,-67.018127,-47.994595,-81.234871,-74.496552,-92.142227,-20.268618
4.663889,,,,,,,,,,,,
4.666667,-104.578545,-72.383583,-97.595428,-101.478622,-107.240440,-36.013176,-66.989288,-47.951061,-81.245514,-74.421417,-92.279060,-20.145060
4.669444,,,,,,,,,,,,
4.672222,,,,,,,,,,,,
4.675000,-104.594460,-72.384750,-97.639671,-101.497330,-107.420204,-35.915775,-66.956917,-47.882366,-81.284737,-74.248947,-92.370537,-20.138683
4.677778,-104.599693,-72.387032,-97.658226,-101.508736,-107.420937,-35.924847,-66.948151,-47.855526,-81.294121,-74.197411,-92.389732,-20.137764
4.680556,,,,,,,,,,,,
4.683333,-104.614281,-72.392944,-97.689720,-101.525429,-107.423546,-35.940285,-66.927063,-47.795555,-81.306396,-74.107071,-92.424210,-20.132538
4.686111,,,,,,,,,,,,
4.688889,,,,,,,,,,,,
4.691667,-104.675888,-72.458992,-97.775314,-101.601326,-107.432198,-35.963177,-66.893730,-47.679977,-81.331635,-73.952278,-92.473297,-20.124891
4.694444,-104.685509,-72.468735,-97.876862,-101.441864,-107.433632,-35.971596,-66.877808,-47.653076,-81.347183,-73.878494,-92.487389,-20.123461
4.697222,,,,,,,,,,,,
4.700000,-104.948006,-72.381592,-97.766220,-101.501152,-107.438644,-35.986912,-66.822220,-47.597542,-81.351883,-73.767555,-92.451897,-20.273443
4.702778,-104.955635,-72.389198,-97.785599,-101.516167,-107.438782,-36.001659,-66.804840,-47.568604,-81.348503,-73.723030,-92.541191,-20.113613
4.705556,,,,,,,,,,,,
4.708333,-104.967094,-72.423386,-97.820786,-101.529251,-107.331940,-36.157608,-66.771233,-47.511414,-81.348106,-73.617004,-92.575478,-20.119528
4.711111,-104.971466,-72.431015,-97.840454,-101.536140,-107.320274,-36.188404,-66.758965,-47.481434,-81.348183,-73.557243,-92.591743,-20.119730
4.713889,,,,,,,,,,,,
4.716667,-104.981590,-72.445770,-97.872589,-101.556824,-107.327248,-36.206699,-66.782059,-47.378540,-81.367981,-73.409065,-92.577972,-20.229647
4.719444,,,,,,,,,,,,
4.722222,,,,,,,,,,,,
4.725000,-104.832527,-72.551086,-97.924721,-101.589775,-107.335869,-36.232430,-66.712868,-47.249287,-81.376663,-73.234184,-92.724678,-20.114271
4.727778,-104.840637,-72.551399,-97.938354,-101.594803,-107.340958,-36.242458,-66.696297,-47.210701,-81.388344,-73.160637,-92.744385,-20.110317
4.730556,,,,,,,,,,,,
4.733333,-104.854622,-72.564056,-97.962708,-101.605347,-107.345070,-36.255905,-66.662552,-47.136078,-81.422646,-72.993622,-92.784523,-20.104643
4.736111,-104.862213,-72.566185,-97.978088,-101.610565,-107.347748,-36.262630,-66.648827,-47.099991,-81.420532,-72.940384,-92.746567,-20.232281
4.738889,,,,,,,,,,,,
4.741667,-104.879974,-72.576874,-98.002991,-101.621155,-107.355965,-36.277805,-66.620026,-47.015354,-81.436035,-72.797318,-92.785988,-20.231258
4.744444,-104.886887,-72.575249,-98.018196,-101.625015,-107.358017,-36.287529,-66.543266,-47.018101,-81.463501,-72.691032,-92.803665,-20.227703
4.747222,,,,,,,,,,,,
4.750000,-104.909912,-72.578217,-98.043205,-101.633301,-107.359383,-36.298786,-66.500893,-46.917690,-81.469383,-72.562584,-92.919746,-20.064539
4.752778,,,,,,,,,,,,
4.755556,,,,,,,,,,,,
4.758333,-104.931747,-72.599640,-98.102226,-101.721039,-107.365211,-36.323353,-66.430244,-46.801487,-81.517090,-72.301224,-92.906258,-20.225843
4.761111,-104.940094,-72.606613,-98.113892,-101.726746,-107.366943,-36.333065,-66.414345,-46.760319,-81.528336,-72.223946,-93.012207,-20.055140
4.763889,,,,,,,,,,,,
4.766667,-105.024574,-72.711334,-98.131706,-101.740814,-107.368576,-36.349190,-66.376862,-46.675117,-81.548370,-72.085747,-93.080109,-20.047289
4.769444,-105.036667,-72.719780,-98.140747,-101.747108,-107.370911,-36.352386,-66.363113,-46.618279,-81.577492,-71.968338,-93.102745,-20.042830
4.772222,,,,,,,,,,,,
4.775000,-105.061813,-72.733093,-98.157555,-101.773308,-107.378029,-36.367924,-66.369278,-46.465607,-81.602165,-71.810219,-93.166008,-20.038811
4.777778,-105.071472,-72.738304,-98.168930,-101.780426,-107.382584,-36.376060,-66.249786,-46.470615,-81.606422,-71.746429,-93.288460,-19.937748
4.780556,-105.082962,-72.746346,-98.178726,-101.788712,-107.382584,-36.382011,-66.234276,-46.415344,-81.617882,-71.659088,-93.151627,-20.189318
4.783333,-105.091545,-72.751808,-98.188469,-101.799240,-107.387840,-36.391384,-66.223518,-46.366272,-81.641785,-71.548996,-93.177353,-20.182144
4.786111,,,,,,,,,,,,
4.788889,-105.107224,-72.767654,-98.205688,-101.817581,-107.394859,-36.403851,-66.225029,-46.243851,-81.647621,-71.388260,-93.244461,-20.150011
4.791667,-105.115303,-72.772804,-98.211845,-101.826546,-107.397949,-36.412918,-66.228729,-46.183422,-81.659027,-71.311272,-93.274002,-20.138401
4.794444,,,,,,,,,,,,
4.797222,-105.124725,-72.779854,-98.230217,-101.836731,-107.439217,-36.474422,-66.207184,-46.049389,-81.705818,-71.123436,-93.324799,-20.127340
4.800000,-105.126846,-72.780289,-98.238960,-101.843658,-107.442345,-36.484882,-66.173149,-45.992092,-81.716675,-71.048775,-93.352417,-20.126116
4.802778,,,,,,,,,,,,
4.805556,-105.133652,-72.791161,-98.256317,-101.858368,-107.448029,-36.499359,-66.126747,-45.845142,-81.764053,-70.860527,-93.426025,-20.129257
4.808333,-105.137085,-72.792717,-98.266426,-101.868355,-107.450035,-36.508324,-66.109436,-45.792725,-81.781700,-70.788727,-93.450356,-20.126423
4.811111,,,,,,,,,,,,
4.813889,-105.142830,-72.800972,-98.285439,-101.883194,-107.454369,-36.519028,-66.082794,-45.731499,-81.817993,-70.626656,-93.524620,-20.140276
4.816667,,,,,,,,,,,,
4.819444,,,,,,,,,,,,
4.822222,-105.184959,-72.840759,-98.311111,-101.901917,-107.445404,-36.496761,-66.040154,-45.539204,,,-93.604622,-20.133818
4.825000,-105.185493,-72.845589,-98.318558,-101.907516,-107.447418,-36.501720,-66.023369,-45.493450,-81.857910,-70.277664,-93.627716,-20.131985
4.827778,,,,,,,,,,,,
4.830556,-105.201271,-72.845116,-98.336021,-101.918945,-107.452728,-36.512314,-65.977409,-45.365700,-81.901711,-70.088295,-93.674446,-20.125412
4.833333,-105.199730,-72.857216,-98.346184,-101.922966,-107.478096,-36.563915,-65.968857,-45.289188,-81.903687,-70.019867,-93.701958,-20.120886
4.836111,,,,,,,,,,,,
4.838889,-105.207718,-72.865082,-98.383911,-101.974022,-107.484970,-36.576832,-65.956032,-45.178066,-81.920601,-69.860573,-93.799835,-20.131456
4.841667,,,,,,,,,,,,
4.844444,,,,,,,,,,,,
4.847222,-105.217575,-72.879799,-98.471359,-101.870682,-107.492508,-36.596455,-65.920845,-45.006016,-81.945816,-69.599129,-93.942162,-20.057388
4.850000,-105.219307,-72.882774,-98.479103,-101.872566,-107.494476,-36.603119,-65.885696,-44.959553,-81.939629,-69.525520,-93.979660,-20.048582
4.852778,,,,,,,,,,,,
4.855556,-105.186722,-72.836861,-98.498177,-101.877785,-107.501053,-36.615948,-65.853165,-44.832401,-81.931793,-69.379082,-94.040382,-20.022259
4.858333,,,,,,,,,,,,
4.861111,,,,,,,,,,,,
4.863889,-105.191353,-72.845764,-98.527145,-101.881409,-107.513023,-36.629398,-65.827332,-44.667427,-81.945145,-69.119186,-94.126869,-19.998432
4.866667,-105.192436,-72.849655,-98.531960,-101.886703,-107.516350,-36.636497,-65.819153,-44.615440,-81.951050,-69.054260,-94.161293,-19.995630
4.869444,,,,,,,,,,,,
4.872222,-105.192589,-72.856041,-98.547554,-101.893425,-107.524040,-36.648705,-65.783951,-44.478764,-81.968048,-68.882072,-94.237381,-20.002613
4.875000,,,,,,,,,,,,
4.877778,,,,,,,,,,,,
4.880556,-105.191399,-72.863609,-98.471916,-101.989090,-107.532394,-36.670143,-65.732811,-44.279545,-81.995377,-68.632416,-94.333397,-20.020655
4.883333,,,,,,,,,,,,
4.886111,,,,,,,,,,,,
4.888889,-105.190765,-72.878090,-98.491028,-102.001762,-107.542397,-36.682816,-65.700546,-44.101986,-82.022812,-68.356773,-94.417511,-20.004755
4.891667,-105.193069,-72.882767,-98.496132,-102.004745,-107.544968,-36.686588,-65.685921,-44.045822,-82.032982,-68.278404,-94.448349,-20.000505
4.894444,,,,,,,,,,,,
4.897222,-105.194946,-72.888283,-98.506927,-102.014801,-107.557655,-36.699635,-65.645874,-43.946152,-82.051796,-68.114784,-94.511696,-19.969385
4.900000,,,,,,,,,,,,
4.902778,,,,,,,,,,,,
4.905556,-105.202850,-72.905609,-98.514938,-102.037689,-107.574440,-36.727261,-65.584602,-43.863346,-82.085243,-67.854317,-94.770302,-19.734007
4.908333,,,,,,,,,,,,
4.911111,,,,,,,,,,,,
4.913889,-105.212021,-72.929085,-98.521164,-102.052780,-107.589828,-36.754044,-65.563461,-43.526108,-82.117157,-67.575249,-94.761070,-19.913345
4.916667,,,,,,,,,,,,
4.919444,,,,,,,,,,,,
4.922222,-105.220390,-72.951973,-98.527359,-102.065720,-107.649673,-36.829601,-65.428238,-43.529743,-82.109360,-67.314301,-94.843605,-19.905870
4.925000,-105.223488,-72.958878,-98.525589,-102.070602,-107.655251,-36.839504,-65.493759,-43.303543,-82.126381,-67.206711,-94.870438,-19.905148
4.927778,,,,,,,,,,,,
4.930556,-105.226433,-72.973114,-98.527382,-102.076408,-107.666908,-36.853848,-65.375359,-43.326992,-82.128380,-67.051079,-94.920959,-19.904686
4.933333,-105.258797,-73.005661,-98.527435,-102.079300,-107.673874,-36.863529,-65.428749,-43.125084,-82.135391,-66.956573,-94.956009,-19.905775
4.936111,,,,,,,,,,,,
4.938889,-105.250999,-73.037544,-98.517433,-102.020119,-107.687447,-36.875999,-65.486122,-43.074654,-82.139282,-66.764679,-95.048721,-19.928539
4.941667,-105.250000,-73.042854,-98.517975,-102.020958,-107.693336,-36.882313,-65.438774,-42.932880,-82.112465,-66.683090,-95.079178,-19.929821
4.944444,-105.248627,-73.050186,-98.516220,-102.020218,-107.698822,-36.892086,-65.372940,-42.836937,-82.112465,-66.594612,-95.106834,-19.937662
4.947222,-105.248047,-73.052002,-98.511879,-102.020432,-107.703339,-36.898247,-65.356224,-42.778118,-82.114929,-66.494843,-95.135536,-19.940149
4.950000,,,,,,,,,,,,
4.952778,-105.452881,-72.950050,-98.508942,-102.020576,-107.713806,-36.907993,-65.341202,-42.662800,-82.121506,-66.299286,-95.185501,-19.932455
4.955556,-105.376877,-72.974396,-98.506638,-102.020683,-107.717583,-36.912624,-65.327629,-42.609360,-82.117599,-66.206726,-95.209465,-19.922623
4.958333,,,,,,,,,,,,
4.961111,-105.385162,-72.981644,-98.500999,-102.021744,-107.724396,-36.918320,-65.239639,-42.458122,-82.118225,-65.984291,-95.284470,-19.883150
4.963889,-105.385269,-72.984863,-98.497238,-102.023651,-107.727554,-36.922169,-65.224159,-42.397827,-82.111153,-65.890678,-95.443916,-19.689428
4.966667,,,,,,,,,,,,
4.969444,-105.384766,-72.992775,-98.492477,-102.022980,-107.734833,-36.932362,-65.192032,-42.265522,-82.114998,-65.657074,-95.430168,-19.862038
4.972222,-105.384735,-72.997215,-98.488365,-102.026703,-107.739136,-36.937378,-65.183296,-42.162342,-82.123543,-65.556183,-95.462402,-19.860224
4.975000,,,,,,,,,,,,
4.977778,-105.260612,-73.125877,-98.472824,-102.036896,-107.747612,-36.945560,-65.127617,-42.012127,-82.137207,-65.332664,-95.523315,-19.858477
4.980556,-105.258942,-73.130936,-98.472008,-102.088402,-107.751274,-36.952477,-65.100693,-41.933262,-82.153030,-65.200165,-95.548012,-19.860140
4.983333,,,,,,,,,,,,
4.986111,-105.264755,-73.143768,-98.462990,-102.102364,-107.764282,-36.970146,-65.064056,-41.815029,-82.135269,-64.973030,-95.597282,-19.852886
4.988889,,,,,,,,,,,,
4.991667,,,,,,,,,,,,
4.994444,-105.265190,-73.167664,-98.446236,-102.124443,-107.782837,-37.001396,-65.006889,-41.647060,-82.173660,-64.616135,-95.671700,-19.850185
4.997222,,,,,,,,,,,,
5.000000,,,,,,,,,,,,
5.002778,-105.259232,-73.194717,-98.424446,-102.151886,-107.920547,-36.965561,-64.947800,-41.329582,-82.218979,-64.258118,-95.780579,-19.878344
5.005556,-105.258385,-73.200912,-98.417999,-102.157509,-107.925308,-36.979641,-64.935699,-41.255264,-82.239929,-64.131836,-95.810333,-19.878916
5.008333,,,,,,,,,,,,
5.011111,-105.254066,-73.219505,-98.400711,-102.175354,-107.932091,-37.008129,-64.915466,-41.099812,-82.247665,-63.898415,-95.867943,-19.885296
5.013889,-105.250595,-73.227402,-98.392296,-102.185532,-107.849716,-37.094082,-64.899849,-41.062004,-82.279709,-63.768875,-95.891403,-19.887877
5.016667,,,,,,,,,,,,
5.019444,-105.245949,-73.244530,-98.373756,-102.206993,-107.861282,-37.113850,-64.839973,-40.859924,-82.308624,-63.545269,-95.942665,-19.889429
5.022222,-105.244377,-73.255768,-98.362061,-102.216705,-107.878372,-37.141479,-64.843445,-40.728367,-82.326447,-63.424839,-95.972069,-19.890747
5.025000,,,,,,,,,,,,
5.027778,-105.237305,-73.279228,-98.341553,-102.230560,-107.895340,-37.166969,-64.811943,-40.555954,-82.350624,-63.176804,-96.021446,-19.888943
5.030556,-105.231606,-73.289383,-98.330132,-102.236008,-107.904228,-37.180321,-64.794144,-40.466644,-82.352127,-63.064976,-96.047012,-19.894049
5.033333,,,,,,,,,,,,
5.036111,-105.224594,-73.315834,-98.307053,-102.246834,-107.919250,-37.205837,-64.739021,-40.303535,-82.367508,-62.795670,-96.133797,-19.867611
5.038889,-105.217537,-73.330315,-98.294258,-102.254677,-107.927658,-37.217937,-64.721695,-40.232143,-82.379623,-62.686039,-96.194290,-19.833735
5.041667,,,,,,,,,,,,
5.044444,-105.196381,-73.368416,-98.259201,-102.202225,-107.940674,-37.239922,-64.698586,-40.037033,-82.426987,-62.406284,-96.246048,-19.832039
5.047222,-105.191277,-73.382378,-98.240646,-102.209023,-108.044365,-37.172710,-64.686836,-39.941486,-82.434616,-62.298809,-96.271713,-19.835859
5.050000,,,,,,,,,,,,
5.052778,-105.179466,-73.399864,-98.208176,-102.220367,-107.955154,-37.272850,-64.644165,-39.768383,-82.465279,-62.005322,-96.414635,-19.688267
5.055556,,,,,,,,,,,,
5.058333,,,,,,,,,,,,
5.061111,-105.351532,-73.268768,-98.165619,-102.234940,-108.072899,-37.230621,-64.603607,-39.527920,-82.502808,-61.595470,-96.381905,-19.833406
5.063889,-105.349258,-73.275879,-98.147583,-102.241112,-108.074883,-37.243237,-64.518990,-39.524483,-82.516159,-61.465210,-96.408424,-19.832130
5.066667,,,,,,,,,,,,
5.069444,-105.339767,-73.289635,-98.114311,-102.253487,-108.081177,-37.274944,-64.565117,-39.221375,-82.561760,-61.177910,-96.486664,-19.860762
5.072222,-105.339958,-73.297928,-98.099770,-102.259293,-108.085945,-37.287247,-64.536247,-39.128819,-82.580170,-61.035095,-96.624374,-19.705397
5.075000,,,,,,,,,,,,
5.077778,-105.329285,-73.335243,-98.066940,-102.272324,-108.128883,-37.311947,-64.468208,-39.054840,-82.602371,-60.736805,-96.680275,-19.709461
5.080556,-105.325890,-73.347595,-98.049782,-102.279373,-108.134338,-37.331188,-64.453445,-38.976704,-82.637466,-60.564941,-96.703362,-19.711435
5.083333,,,,,,,,,,,,
5.086111,-105.319420,-73.376419,-98.016258,-102.295097,-108.138321,-37.358536,-64.425751,-38.783592,-82.686531,-60.278351,-96.635292,-19.885403
5.088889,-105.321213,-73.391747,-98.000458,-102.304008,-108.145546,-37.372696,-64.437981,-38.568150,-82.719238,-60.108829,-96.651154,-19.891605
5.091667,,,,,,,,,,,,
5.094444,-105.301079,-73.439316,-97.958443,-102.326752,-108.151474,-37.397228,-64.458702,-38.415146,-82.770851,-59.803253,-96.682343,-19.900560
5.097222,-105.303146,-73.452065,-97.941628,-102.337456,-108.152725,-37.419533,-64.401146,-38.287926,-82.788559,-59.650974,-96.704659,-19.903963
5.100000,-105.303596,-73.462631,-97.928215,-102.346397,-108.150780,-37.437988,-64.356995,-38.301979,-82.808311,-59.513916,-96.725174,-19.909658
5.102778,-105.301140,-73.476288,-97.906471,-102.359009,-108.152405,-37.457775,-64.343201,-38.208862,-82.833008,-59.346134,-96.745079,-19.920805
5.105556,,,,,,,,,,,,
5.108333,-105.295250,-73.520325,-97.872002,-102.381683,-108.152534,-37.492882,-64.388802,-37.912987,-82.879562,-59.051250,-96.809372,-19.950100
5.111111,,,,,,,,,,,,
5.113889,,,,,,,,,,,,
5.116667,-105.200935,-73.597313,-97.827873,-102.414413,-108.155586,-37.546303,-64.273315,-37.702221,-82.960541,-58.591080,-96.870163,-19.971142
5.119444,-105.090073,-73.706825,-97.812737,-102.423027,-108.157707,-37.565208,-64.257141,-37.594547,,,-96.894051,-19.978157
5.122222,,,,,,,,,,,,
5.125000,-105.189835,-73.657295,-97.782425,-102.440056,-108.155350,-37.609303,-64.222412,-37.391014,-83.008636,-58.141689,-96.932251,-19.987759
5.127778,-105.184151,-73.670792,-97.770950,-102.447701,-108.149979,-37.627174,-64.249123,-37.157951,-83.016953,-58.010143,-96.953453,-19.987381
5.130556,,,,,,,,,,,,
5.133333,-105.178688,-73.695663,-97.744431,-102.475235,-108.142067,-37.671425,-64.216248,-36.970417,-83.063019,-57.716797,-96.996666,-19.999063
5.136111,-105.175781,-73.708389,-97.732285,-102.484390,-108.140160,-37.687969,-64.197609,-36.879795,-83.075157,-57.586586,-97.019508,-19.998798
5.138889,,,,,,,,,,,,
5.141667,-105.068398,-73.818031,-97.714478,-102.501938,-108.137703,-37.721218,-64.171753,-36.666019,-83.091057,-57.284046,-97.065247,-20.007318
5.144444,-105.064034,-73.832230,-97.703941,-102.511215,-108.136726,-37.737881,-64.153091,-36.520832,-83.089050,-57.157372,-97.087875,-20.009226
5.147222,,,,,,,,,,,,
5.150000,-105.061279,-73.864662,-97.685356,-102.530350,-108.130051,-37.781525,-64.094421,-36.410015,-83.106598,-56.865829,-97.189857,-19.944658
5.152778,,,,,,,,,,,,
5.155556,,,,,,,,,,,,
5.158333,-105.054321,-73.910072,-97.663437,-102.554192,-108.122635,-37.837887,-64.041832,-36.074043,-83.102669,-56.447357,-97.281204,-19.962490
5.161111,,,,,,,,,,,,
5.163889,,,,,,,,,,,,
5.166667,-105.139816,-73.888062,-97.655418,-102.592812,-108.122528,-37.883377,-64.002594,-35.716595,-83.092155,-56.022655,-97.350967,-19.961267
5.169444,-105.029663,-73.991066,-97.649765,-102.601479,-108.118698,-37.908005,-63.984215,-35.612106,-83.091103,-55.880070,-97.373703,-19.960377
5.172222,,,,,,,,,,,,
5.175000,-105.020309,-74.020912,-97.642548,-102.620361,-108.147957,-37.939964,-63.966061,-35.356815,-83.054543,-55.601837,-97.419243,-19.972250
5.177778,,,,,,,,,,,,
5.180556,,,,,,,,,,,,
5.183333,-105.006096,-74.057701,-97.629532,-102.647995,-108.149956,-37.993858,-63.898785,-35.004528,-83.044182,-55.178307,-97.521957,-20.008499
5.186111,-105.002068,-74.069572,-97.625633,-102.656601,-108.154152,-38.007641,-63.879948,-34.890411,-83.032501,-55.021477,-97.548119,-20.015240
5.188889,,,,,,,,,,,,
5.191667,-105.079315,-74.046684,-97.618935,-102.673195,-108.154320,-38.034939,-63.879669,-34.505974,-83.000641,-54.746552,-97.593605,-20.026854
5.194444,-105.069336,-74.057602,-97.609383,-102.683258,-108.158997,-38.046623,-63.824577,-34.492252,-82.998016,-54.591568,-97.615097,-20.031574
5.197222,,,,,,,,,,,,
5.200000,-105.061676,-74.075554,-97.603745,-102.697227,-108.156693,-38.086952,-63.748188,-34.274357,-82.940964,-54.323357,-97.653870,-20.037704
5.202778,-105.053886,-74.085091,-97.602394,-102.706337,-108.156654,-38.103249,-63.809322,-33.890331,-82.928932,-54.175983,-97.669022,-20.041477
5.205556,,,,,,,,,,,,
5.208333,-104.957069,-74.156342,-97.601463,-102.718689,-108.159088,-38.131058,-63.676952,-33.883217,-82.868660,-53.908573,-97.711906,-20.054871
5.211111,-104.950562,-74.165878,-97.599640,-102.724693,-108.160744,-38.143349,-63.673985,-33.738255,-82.847275,-53.763538,-97.734520,-20.061546
5.213889,,,,,,,,,,,,
5.216667,-104.939484,-74.187531,-97.598015,-102.735725,-108.163307,-38.168549,-63.628151,-33.461391,-82.813393,-53.485916,-97.801018,-20.089167
5.219444,-104.933395,-74.196228,-97.597000,-102.742256,-108.167923,-38.179241,-63.602413,-33.339149,-82.761711,-53.355480,-97.825752,-20.093691
5.222222,,,,,,,,,,,,
5.225000,-104.921341,-74.225830,-97.596916,-102.754654,-108.171974,-38.204372,-63.565029,-33.057701,-82.732330,-53.076340,-97.871246,-20.110603
5.227778,,,,,,,,,,,,
5.230556,,,,,,,,,,,,
5.233333,-104.984222,-74.242233,-97.595200,-102.775887,-108.162354,-38.270283,-63.496635,-32.644028,-82.642822,-52.657104,-97.937164,-20.127138
5.236111,-104.980133,-74.253082,-97.595978,-102.782150,-108.160912,-38.285839,-63.472164,-32.526184,-82.617172,-52.534782,-97.953987,-20.129999
5.238889,,,,,,,,,,,,
5.241667,-105.059746,-74.253990,-97.599121,-102.805328,-108.160973,-38.313305,-63.447498,-32.239605,-82.557915,-52.239906,-98.002037,-20.140766
5.244444,,,,,,,,,,,,
5.247222,,,,,,,,,,,,
5.250000,-105.046761,-74.311737,-97.598305,-102.823700,-108.154587,-38.354256,-63.427223,-31.801977,-82.477386,-51.832623,-98.059258,-20.154488
5.252778,,,,,,,,,,,,
5.255556,,,,,,,,,,,,
5.258333,-104.908989,-74.472931,-97.592186,-102.846458,-108.138084,-38.417862,-63.432396,-31.166983,-82.418457,-51.447273,-98.138054,-20.177858
5.261111,-105.020836,-74.382065,-97.591843,-102.854622,-108.133957,-38.435684,-63.335377,-31.284100,-82.373451,-51.328110,-98.166748,-20.195992
5.263889,-105.020561,-74.391678,-97.590324,-102.859161,-108.130554,-38.450409,-63.315498,-31.114101,-82.351730,-51.196053,-98.187408,-20.112637
5.266667,-105.017723,-74.402000,-97.589600,-102.865150,-108.129204,-38.462936,-63.293369,-30.991081,-82.343719,-51.057804,-98.202286,-20.116364
5.269444,,,,,,,,,,,,
