Time,LElbowOutX,LElbowOutY,LHandOutX,LHandOutY,LShoulderTopX,LShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY,RShoulderTopX,RShoulderTopY
8.075000,,,,,,,,,,,,
8.077778,,,,,,,,,,,,
8.080556,-103.796745,-76.452133,-96.233871,-104.792618,-106.119034,-39.671101,-71.414223,-4.014554,-79.499527,-30.961073,-100.814529,-20.516258
8.083333,-103.638016,-76.567963,-96.231323,-104.792488,-106.121239,-39.670372,-71.416153,-4.013457,-79.499268,-30.959064,-100.816772,-20.516182
8.086111,,,,,,,,,,,,
8.088889,-103.637505,-76.568817,-96.232681,-104.794350,-106.122414,-39.671494,-71.643272,-4.003575,-79.498642,-30.952156,-100.818924,-20.516098
8.091667,,,,,,,,,,,,
8.094444,,,,,,,,,,,,
8.097222,-103.795769,-76.451584,-96.235313,-104.789688,-106.123459,-39.671265,-71.649529,-3.998792,-79.492630,-30.996059,-100.822464,-20.517307
8.100000,-103.639664,-76.565300,-96.233788,-104.784134,-106.126312,-39.671062,-71.428177,-4.011181,-79.493431,-30.995909,-100.821663,-20.517761
8.102778,,,,,,,,,,,,
8.105556,-103.640915,-76.561737,-96.247101,-104.725281,-106.126663,-39.669655,-71.658798,-3.990212,-79.492828,-30.997234,-100.826004,-20.519043
8.108333,,,,,,,,,,,,
8.111111,,,,,,,,,,,,
8.113889,-103.800873,-76.444862,-96.250687,-104.719627,-106.130325,-39.667847,-71.677071,-3.965661,-79.493690,-30.998308,-100.831436,-20.520561
8.116667,,,,,,,,,,,,
8.119444,,,,,,,,,,,,
8.122222,-103.802513,-76.442291,-96.253120,-104.716217,-106.134964,-39.664207,-71.690025,-3.959900,-79.496849,-30.997938,-100.835945,-20.522522
8.125000,-103.798630,-76.442650,-96.254280,-104.714355,-106.137260,-39.662445,-71.695343,-3.955501,-79.497437,-31.000053,-100.839760,-20.523006
8.127778,,,,,,,,,,,,
8.130556,-103.651062,-76.549095,-96.256554,-104.714897,-106.140480,-39.660252,-71.701180,-3.956237,-79.498161,-30.999168,-100.843285,-20.524389
8.133333,-103.651070,-76.545982,-96.256134,-104.714584,-106.142212,-39.659073,-71.447632,-4.003587,-79.500397,-30.998499,-100.847672,-20.523947
8.136111,,,,,,,,,,,,
8.138889,-103.654221,-76.546822,-96.257515,-104.714188,-106.147003,-39.657139,-71.454201,-4.003968,-79.456818,-31.037354,-100.851967,-20.523787
8.141667,-103.652252,-76.546768,-96.258957,-104.715012,-106.147675,-39.657246,-71.457970,-4.001287,-79.459518,-31.035864,-100.851913,-20.524126
8.144444,,,,,,,,,,,,
8.147222,-103.653358,-76.547188,-96.260292,-104.715286,-106.154892,-39.655876,-71.463142,-4.001404,-79.463745,-31.034037,-100.858841,-20.523346
8.150000,-103.655991,-76.548592,-96.261398,-104.716507,-106.159256,-39.655567,-71.466751,-4.000412,-79.465302,-31.035402,-100.860550,-20.522493
8.152778,,,,,,,,,,,,
8.155556,-103.657127,-76.549751,-96.260796,-104.716911,-106.161964,-39.654900,-71.475105,-3.995942,-79.475784,-31.033268,-100.864517,-20.520252
8.158333,,,,,,,,,,,,
8.161111,,,,,,,,,,,,
8.163889,-103.661255,-76.548325,-96.340965,-104.660439,-106.171326,-39.654697,-71.488640,-3.992567,-79.483810,-31.040609,-100.867340,-20.516491
8.166667,,,,,,,,,,,,
8.169444,,,,,,,,,,,,
8.172222,-103.666862,-76.548973,-96.265938,-104.713318,-106.176201,-39.654278,-71.624054,-3.958480,-79.488960,-31.039377,-100.872566,-20.514751
8.175000,,,,,,,,,,,,
8.177778,,,,,,,,,,,,
8.180556,-103.674164,-76.549011,-96.272293,-104.710754,-106.180016,-39.653267,-71.629730,-3.958483,-79.534134,-31.011572,-100.878510,-20.514154
8.183333,-103.676071,-76.546982,-96.272408,-104.710770,-106.178429,-39.653553,-71.633461,-3.953139,-79.537079,-31.009838,-100.877487,-20.514435
8.186111,,,,,,,,,,,,
8.188889,-103.680840,-76.549850,-96.343925,-104.663757,-106.180153,-39.652264,-71.732544,-3.961998,-79.536972,-31.010685,-100.881958,-20.514959
8.191667,,,,,,,,,,,,
8.194444,,,,,,,,,,,,
8.197222,-103.687263,-76.548317,-96.346642,-104.664612,-106.184242,-39.650558,-71.518059,-3.986679,-79.536652,-31.008589,-100.888153,-20.516283
8.200000,-103.689835,-76.547943,-96.349571,-104.664902,-106.185532,-39.649200,-71.518501,-3.987663,-79.536728,-31.008533,-100.896538,-20.509457
8.202778,,,,,,,,,,,,
8.205556,-103.695000,-76.550491,-96.352936,-104.665665,-106.076668,-39.776844,-71.524452,-3.986586,-79.542290,-30.970114,-100.900337,-20.510996
8.208333,,,,,,,,,,,,
8.211111,,,,,,,,,,,,
8.213889,-103.699135,-76.548943,-96.311630,-104.771439,-106.079720,-39.777477,-71.528900,-3.977872,-79.503593,-31.037621,-101.149414,-19.986343
8.216667,,,,,,,,,,,,
8.219444,-103.704391,-76.550888,-96.319695,-104.770683,-106.082558,-39.774090,-71.603249,-3.744889,-79.506996,-31.039589,-101.155067,-19.979095
8.222222,,,,,,,,,,,,
8.225000,,,,,,,,,,,,
8.227778,-103.709328,-76.552521,-96.334167,-104.773354,-106.086365,-39.771526,-71.614479,-3.738451,-79.516922,-31.030994,-100.913986,-20.512676
8.230556,,,,,,,,,,,,
8.233333,,,,,,,,,,,,
8.236111,-103.713211,-76.550591,-96.349594,-104.778839,-106.087769,-39.770443,-71.630470,-3.729147,-79.526192,-31.026415,-100.921295,-20.511419
8.238889,,,,,,,,,,,,
8.241667,,,,,,,,,,,,
8.244444,-103.720322,-76.558456,-96.366592,-104.786392,-106.089233,-39.773010,-71.598938,-3.952613,-79.535065,-31.019718,-100.924553,-20.510298
8.247222,-103.723358,-76.559013,-96.372047,-104.788712,-106.090233,-39.775543,-71.822067,-3.869823,-79.537453,-31.017225,-100.926140,-20.509577
8.250000,,,,,,,,,,,,
8.252778,-103.727547,-76.558891,-96.383873,-104.793571,-106.091179,-39.775101,-71.732491,-3.893085,-79.577728,-30.986271,-100.929214,-20.508884
8.255556,-103.731369,-76.561340,-96.388512,-104.795204,-106.089615,-39.777374,-71.738884,-3.888175,-79.580597,-30.983173,-101.365753,-19.666243
8.258333,,,,,,,,,,,,
8.261111,-103.735115,-76.561295,-96.398270,-104.798210,-106.089661,-39.779884,-71.748184,-3.874086,-79.582230,-30.978765,-100.931503,-20.507509
8.263889,,,,,,,,,,,,
8.266667,,,,,,,,,,,,
8.269444,-103.743614,-76.560356,-96.412956,-104.801956,-106.087219,-39.779091,-71.763390,-3.857587,-79.583755,-30.974415,-100.936485,-20.507694
8.272222,,,,,,,,,,,,
8.275000,,,,,,,,,,,,
8.277778,-103.756203,-76.561340,-96.452698,-104.836861,-106.085800,-39.785946,-71.778870,-3.839919,-79.583633,-30.969753,-100.941620,-20.507496
8.280556,-103.762009,-76.565208,-96.458755,-104.838013,-106.083977,-39.785854,-71.784859,-3.829762,-79.584679,-30.967072,-100.944397,-20.507830
8.283333,,,,,,,,,,,,
8.286111,-103.768173,-76.568008,-96.473923,-104.844925,-106.084061,-39.787235,-71.685356,-3.859092,-79.584679,-30.964201,-100.947906,-20.508694
8.288889,,,,,,,,,,,,
8.291667,,,,,,,,,,,,
8.294444,-103.825150,-76.638283,-96.494713,-104.850281,-106.082321,-39.789806,-71.703461,-3.831784,-79.555450,-30.973595,-100.954712,-20.508862
8.297222,,,,,,,,,,,,
8.300000,,,,,,,,,,,,
8.302778,-103.844414,-76.654228,-96.512383,-104.853294,-106.081100,-39.797264,-71.727501,-3.798348,-79.560425,-30.962137,-100.959816,-20.509560
8.305556,-103.848671,-76.658417,-96.517944,-104.852867,-106.082603,-39.796383,-71.734848,-3.790817,-79.562523,-30.957287,-100.960365,-20.511467
8.308333,,,,,,,,,,,,
8.311111,-103.851929,-76.657089,-96.531052,-104.854584,-106.081512,-39.798351,-71.752731,-3.770228,-79.564659,-30.946367,-100.960335,-20.511305
8.313889,-103.854980,-76.661476,-96.537575,-104.857300,-106.081757,-39.800365,-71.762093,-3.758524,-79.566696,-30.944475,-100.964020,-20.511459
8.316667,,,,,,,,,,,,
8.319444,-103.982246,-76.534798,-96.551399,-104.863144,-106.080948,-39.801960,-71.781662,-3.728201,-79.570076,-30.932415,-100.964272,-20.512121
8.322222,,,,,,,,,,,,
8.325000,,,,,,,,,,,,
8.327778,-103.988754,-76.538490,-96.573730,-104.866318,-106.079437,-39.809605,-71.845444,-3.734277,-79.606796,-30.894703,-100.967918,-20.511986
8.330556,-103.992973,-76.540443,-96.579704,-104.867485,-106.077385,-39.810898,-72.036415,-3.514988,-79.606888,-30.883461,-100.969849,-20.512951
8.333333,,,,,,,,,,,,
8.336111,-103.997040,-76.544357,-96.592613,-104.874016,-106.074715,-39.817123,-71.879646,-3.691951,-79.610123,-30.870401,-100.971031,-20.513517
8.338889,,,,,,,,,,,,
8.341667,,,,,,,,,,,,
8.344444,-104.009010,-76.550842,-96.611687,-104.880569,-106.071007,-39.822651,-71.864113,-3.612912,-79.608818,-30.851364,-100.974426,-20.517080
8.347222,,,,,,,,,,,,
8.350000,,,,,,,,,,,,
8.352778,-104.022430,-76.556564,-96.632401,-104.887054,-106.060966,-39.831768,-71.891602,-3.588043,-79.603722,-30.832422,-100.978218,-20.519745
8.355556,-104.024437,-76.560661,-96.641083,-104.890907,-106.060806,-39.833549,-71.898796,-3.577368,-79.599823,-30.828154,-100.980553,-20.521742
8.358333,,,,,,,,,,,,
8.361111,-104.035278,-76.562813,-96.670738,-104.850662,-106.159126,-39.722252,-71.918541,-3.560769,-79.599968,-30.815060,-100.971733,-20.544237
8.363889,,,,,,,,,,,,
8.366667,,,,,,,,,,,,
8.369444,-104.048500,-76.570297,-96.683273,-104.904236,-106.151749,-39.728119,-71.957687,-3.527731,-79.570412,-30.812460,-100.977287,-20.549179
8.372222,-104.058205,-76.571396,-96.692429,-104.906227,-106.150375,-39.730499,-71.971497,-3.511976,-79.570946,-30.806744,-100.979004,-20.551050
8.375000,-104.059090,-76.575043,-96.701202,-104.910973,-106.144379,-39.733101,-71.982162,-3.493425,-79.569290,-30.800095,-100.981453,-20.552086
8.377778,-104.062332,-76.578812,-96.710182,-104.916786,-106.033646,-39.854179,-71.993980,-3.481714,-79.568413,-30.795435,-100.979530,-20.554049
8.380556,,,,,,,,,,,,
8.383333,-104.066490,-76.602814,-96.727829,-104.925812,-106.138252,-39.740860,-72.030350,-3.460414,-79.566429,-30.781487,-100.980675,-20.556974
8.386111,-104.067192,-76.607491,-96.742317,-104.912994,-106.133446,-39.744545,-72.045326,-3.442016,-79.566071,-30.771362,-100.982224,-20.558447
8.388889,,,,,,,,,,,,
8.391667,-104.067719,-76.616669,-96.785095,-104.959000,-106.129219,-39.749992,-72.077087,-3.411493,-79.564079,-30.753368,-100.981651,-20.562660
8.394444,-104.067245,-76.620819,-96.797432,-104.964386,-106.125175,-39.753387,-72.088417,-3.394116,-79.561409,-30.746502,-100.982155,-20.564901
8.397222,,,,,,,,,,,,
8.400000,-104.068756,-76.629448,-96.820137,-104.978714,-106.117485,-39.761627,-72.196243,-3.112491,-79.554558,-30.733929,-100.983658,-20.568562
8.402778,-104.066643,-76.635406,-96.830322,-104.984428,-106.114029,-39.765514,-72.401260,-3.162282,-79.554092,-30.723661,-100.983856,-20.570486
8.405556,,,,,,,,,,,,
8.408333,-104.065575,-76.642586,-96.849075,-104.991676,-106.108429,-39.772270,-72.255981,-3.063219,-79.602730,-30.617508,-100.983429,-20.574879
8.411111,,,,,,,,,,,,
8.413889,,,,,,,,,,,,
8.416667,-104.062065,-76.653740,-96.875969,-105.000748,-106.100342,-39.781605,-72.226082,-3.225015,-79.591843,-30.586962,-100.981712,-20.578909
8.419444,-104.048134,-76.676491,-96.897079,-104.962311,-106.098747,-39.784409,-72.252602,-3.198337,-79.590340,-30.575695,-100.980484,-20.581257
8.422222,,,,,,,,,,,,
8.425000,-104.045914,-76.683929,-96.913620,-104.967209,-106.093742,-39.791153,-72.534615,-3.127244,-79.528786,-30.639761,-100.979591,-20.584064
8.427778,,,,,,,,,,,,
8.430556,,,,,,,,,,,,
8.433333,-103.827919,-77.095268,-96.936440,-104.976532,-106.085876,-39.801361,-72.351067,-3.110792,-79.531418,-30.572701,-100.977936,-20.588869
8.436111,-103.832817,-77.099518,-96.946350,-104.979980,-106.081924,-39.804386,-72.375191,-3.081357,-79.524406,-30.560345,-100.978241,-20.590479
8.438889,,,,,,,,,,,,
8.441667,-104.151749,-76.674820,-96.966431,-104.988159,-106.075836,-39.809395,-72.681717,-2.891350,-79.507355,-30.538889,-100.977585,-20.594465
8.444444,,,,,,,,,,,,
8.447222,,,,,,,,,,,,
8.450000,-104.167152,-76.680824,-96.997795,-105.009117,-106.067299,-39.812756,-72.747856,-2.830236,-79.478157,-30.507332,-100.983452,-20.599688
8.452778,,,,,,,,,,,,
8.455556,,,,,,,,,,,,
8.458333,-104.185081,-76.688408,-97.013039,-105.057976,-106.055115,-39.818012,-72.591743,-2.954590,-79.472816,-30.454418,-100.982735,-20.606983
8.461111,,,,,,,,,,,,
8.463889,,,,,,,,,,,,
8.466667,-104.204872,-76.696136,-97.059250,-105.051460,-106.041161,-39.823090,-72.833969,-2.812207,-79.484879,-30.404657,-100.988129,-20.612408
8.469444,,,,,,,,,,,,
8.472222,,,,,,,,,,,,
8.475000,-104.223946,-76.703171,-97.093651,-105.132988,-106.027534,-39.827824,-72.916229,-2.662115,-79.472473,-30.371943,-100.987709,-20.619852
8.477778,,,,,,,,,,,,
8.480556,,,,,,,,,,,,
8.483333,-104.225136,-76.727608,-97.123329,-105.151604,-105.986549,-39.841415,-72.729454,-2.737106,-79.467987,-30.301445,-100.985359,-20.627350
8.486111,-104.223610,-76.730110,-97.131554,-105.157158,-105.983223,-39.843060,-73.020515,-2.570927,-79.464996,-30.294609,-100.985954,-20.629614
8.488889,,,,,,,,,,,,
8.491667,-104.221916,-76.734901,-97.147781,-105.167099,-105.974327,-39.846241,-73.052528,-2.537844,-79.460579,-30.271664,-100.984039,-20.635330
8.494444,,,,,,,,,,,,
8.497222,,,,,,,,,,,,
8.500000,-104.218002,-76.739548,-97.169586,-105.172935,-105.967239,-39.853287,-73.118416,-2.484943,-79.460556,-30.233870,-100.984741,-20.644045
8.502778,,,,,,,,,,,,
8.505556,,,,,,,,,,,,
8.508333,-104.218361,-76.740646,-97.192619,-105.178070,-105.956413,-39.861153,-73.193787,-2.457860,-79.457298,-30.208870,-100.985161,-20.653809
8.511111,,,,,,,,,,,,
8.513889,,,,,,,,,,,,
8.516667,-103.913521,-76.710190,-97.218285,-105.191437,-105.945900,-39.866318,-73.265076,-2.408195,-79.448196,-30.171139,-100.985809,-20.664156
8.519444,,,,,,,,,,,,
8.522222,,,,,,,,,,,,
8.525000,-103.982986,-76.823067,-97.241280,-105.198738,-105.933151,-39.871048,-73.344025,-2.363951,-79.432991,-30.152187,-100.991035,-20.675213
8.527778,-103.992844,-76.830162,-97.249451,-105.200981,-105.928040,-39.872776,-73.370651,-2.351003,-79.410591,-30.153883,-100.990501,-20.679188
8.530556,-104.011917,-76.855698,-97.257164,-105.203995,-105.923271,-39.874447,-73.424408,-2.339039,-79.405762,-30.152494,-100.992050,-20.683134
8.533333,-104.029320,-76.883804,-97.264969,-105.209114,-105.918694,-39.876247,-73.444077,-2.321274,-79.403076,-30.145517,-100.904404,-20.777189
8.536111,,,,,,,,,,,,
8.538889,-104.188026,-76.912453,-97.277985,-105.210472,-105.908562,-39.877464,-73.482162,-2.297364,-79.398796,-30.135845,-100.903366,-20.795689
8.541667,-104.193405,-76.914093,-97.286743,-105.214691,-105.904366,-39.877174,-73.506371,-2.283266,-79.398499,-30.126930,-100.903931,-20.800005
8.544444,,,,,,,,,,,,
8.547222,-104.358078,-76.734207,-97.301826,-105.221153,-105.894852,-39.877583,-73.545990,-2.265183,-79.417786,-30.096678,-100.906479,-20.809557
8.550000,-104.169098,-76.889671,-97.308151,-105.225441,-105.889870,-39.877605,-73.562912,-2.251684,-79.416183,-30.077797,-100.908646,-20.814428
8.552778,,,,,,,,,,,,
8.555556,-104.369881,-76.737213,-97.321739,-105.229309,-105.880165,-39.878250,-73.574463,-2.298978,-79.408249,-30.059402,-100.908386,-20.824612
8.558333,,,,,,,,,,,,
8.561111,,,,,,,,,,,,
8.563889,-104.376671,-76.741028,-97.339401,-105.236725,-105.869202,-39.880135,-73.454063,-2.348875,-79.368767,-30.055487,-100.898598,-20.850922
8.566667,-104.378960,-76.742241,-97.345116,-105.237640,-105.863014,-39.881359,-73.666420,-2.178771,-79.367699,-30.044933,-100.899826,-20.853767
8.569444,,,,,,,,,,,,
8.572222,-104.378151,-76.743652,-97.353859,-105.239227,-105.859779,-39.883030,-73.737823,-2.157609,-79.364288,-30.027420,-100.922646,-20.842077
8.575000,-104.379181,-76.744225,-97.360146,-105.241753,-105.853081,-39.893364,-73.741119,-2.140594,-79.360672,-30.019171,-100.925575,-20.845499
8.577778,,,,,,,,,,,,
8.580556,-104.376961,-76.744316,-97.376358,-105.227493,-105.845474,-39.895046,-73.809387,-2.118279,-79.395683,-29.938227,-100.922859,-20.855215
8.583333,-104.289055,-76.768875,-97.381958,-105.226830,-105.843330,-39.897144,-73.828339,-2.107018,-79.390472,-29.930893,-100.921692,-20.859547
8.586111,,,,,,,,,,,,
8.588889,-104.290321,-76.768616,-97.392456,-105.226204,-105.841705,-39.899849,-73.866585,-2.083475,-79.385193,-29.910263,-100.930176,-20.865049
8.591667,,,,,,,,,,,,
8.594444,,,,,,,,,,,,
8.597222,-104.296852,-76.765915,-97.407852,-105.225609,-105.839828,-39.904560,-73.925087,-2.073384,-79.330414,-29.965445,-100.940262,-20.876198
8.600000,-104.297134,-76.766991,-97.411957,-105.227730,-105.835762,-39.906906,-73.946739,-2.064907,-79.329514,-29.962811,-100.942169,-20.880238
8.602778,,,,,,,,,,,,
8.605556,-104.303673,-76.767036,-97.421654,-105.226265,-105.835655,-39.906670,-74.000328,-2.044264,-79.322182,-29.954750,-100.956001,-20.890654
8.608333,-104.306725,-76.768280,-97.426834,-105.231003,-105.835411,-39.906895,-74.027649,-2.044418,-79.320145,-29.949110,-100.945427,-20.845467
8.611111,,,,,,,,,,,,
8.613889,-104.308083,-76.773262,-97.449669,-105.259583,-105.827759,-39.907490,-74.022408,-2.094549,-79.316566,-29.934519,-100.874710,-20.976717
8.616667,-104.295609,-76.794342,-97.452835,-105.259193,-105.828407,-39.909267,-74.062645,-2.023133,-79.311195,-29.931778,-100.873474,-20.983458
8.619444,,,,,,,,,,,,
8.622222,-104.390099,-76.773689,-97.461700,-105.265427,-105.820358,-39.911961,-74.049034,-2.115973,-79.347427,-29.890350,-100.853111,-21.031815
8.625000,,,,,,,,,,,,
8.627778,,,,,,,,,,,,
8.630556,-104.398346,-76.779747,-97.475906,-105.278740,-105.810165,-39.917004,-74.156815,-1.993046,-79.339142,-29.883198,-100.930229,-20.921028
8.633333,-104.398727,-76.783463,-97.483253,-105.281326,-105.804779,-39.919235,-74.133667,-2.048430,-79.336945,-29.877779,-100.929024,-20.925570
8.636111,,,,,,,,,,,,
8.638889,-104.397675,-76.789162,-97.495888,-105.293320,-105.799126,-39.925171,-74.185097,-1.965638,-79.336044,-29.872862,-100.921837,-20.933950
8.641667,-104.401489,-76.791855,-97.499619,-105.296349,-105.791580,-39.927589,-74.200302,-1.957062,-79.333298,-29.869482,-100.920197,-20.937836
8.644444,,,,,,,,,,,,
8.647222,-104.402496,-76.797577,-97.505714,-105.301247,-105.786224,-39.934612,-74.248161,-1.946501,-79.327255,-29.864021,-100.914047,-20.945246
8.650000,-104.404518,-76.801613,-97.507416,-105.304382,-105.784630,-39.936291,-74.271027,-1.940832,-79.327354,-29.810062,-100.914505,-20.948118
8.652778,,,,,,,,,,,,
8.655556,-104.406593,-76.805946,-97.513466,-105.307007,-105.774902,-39.943077,-74.300346,-1.934154,-79.320099,-29.801809,-100.909088,-20.956104
8.658333,-104.407410,-76.807808,-97.516159,-105.309662,-105.771362,-39.945889,-74.311501,-1.931684,-79.315933,-29.795052,-100.907646,-20.960213
8.661111,,,,,,,,,,,,
8.663889,-104.409027,-76.811531,-97.522881,-105.314568,-105.766701,-39.949478,-74.333092,-1.913702,-79.305283,-29.791523,-100.902435,-20.969831
8.666667,-104.416084,-76.810959,-97.524071,-105.314552,-105.765556,-39.951252,-74.343643,-1.908429,-79.301697,-29.787731,-100.902794,-20.965981
8.669444,,,,,,,,,,,,
8.672222,-104.415894,-76.816628,-97.530197,-105.320358,-105.760406,-39.954304,-74.376198,-1.896364,-79.237869,-29.870701,-100.896500,-20.976019
8.675000,,,,,,,,,,,,
8.677778,,,,,,,,,,,,
8.680556,-104.421303,-76.821541,-97.541275,-105.324265,-105.752251,-39.960407,-74.407242,-1.876544,-79.224335,-29.864016,-100.892044,-20.992649
8.683333,-104.426598,-76.821304,-97.544037,-105.326630,-105.743362,-39.973293,-74.418320,-1.874493,-79.220749,-29.863335,-100.888680,-20.996969
8.686111,,,,,,,,,,,,
8.688889,-104.424927,-76.826904,-97.549049,-105.328239,-105.740616,-39.976585,-74.414352,-1.927814,-79.212975,-29.859108,-100.873123,-21.027863
8.691667,-104.427361,-76.828621,-97.550003,-105.328751,-105.740860,-39.978302,-74.424324,-1.925766,-79.207542,-29.857635,-100.870003,-21.033674
8.694444,,,,,,,,,,,,
8.697222,-104.428482,-76.833870,-97.554611,-105.335495,-105.735268,-39.983570,-74.501831,-1.863109,-79.196808,-29.852283,-101.359581,-20.076870
8.700000,-104.428291,-76.852776,-97.556213,-105.336205,-105.732750,-39.985264,-74.475708,-1.952559,-79.190895,-29.850590,-101.355721,-20.084190
8.702778,-104.425575,-76.856232,-97.557602,-105.339264,-105.730247,-39.988327,-74.521408,-1.850777,-79.186401,-29.845339,-100.856079,-21.053446
8.705556,,,,,,,,,,,,
8.708333,,,,,,,,,,,,
8.711111,-104.422165,-76.864960,-97.562820,-105.341492,-105.727577,-39.995338,-74.331566,-1.988365,-79.171440,-29.839670,-101.341843,-20.101070
8.713889,-104.420662,-76.867867,-97.564339,-105.344055,-105.724739,-39.998032,-74.263268,-1.961082,-79.225502,-29.744270,-101.339653,-20.098568
8.716667,,,,,,,,,,,,
8.719444,-104.416443,-76.874207,-97.569176,-105.349937,-105.726852,-40.000832,-74.275757,-1.947182,-79.221153,-29.739088,-101.335838,-20.105244
8.722222,,,,,,,,,,,,
8.725000,,,,,,,,,,,,
8.727778,-104.408981,-76.880333,-97.573204,-105.354774,-105.723976,-40.007652,-74.292503,-1.925573,-79.218575,-29.729076,-101.329185,-20.114517
8.730556,-104.402092,-76.883652,-97.574150,-105.356239,-105.721748,-40.010036,-74.299713,-1.916146,-79.220055,-29.723724,-101.328293,-20.112919
8.733333,,,,,,,,,,,,
8.736111,-104.399612,-76.886627,-97.576714,-105.359009,-105.725243,-40.014481,-74.306099,-1.907387,-79.213959,-29.722410,-101.323822,-20.120525
8.738889,,,,,,,,,,,,
8.741667,,,,,,,,,,,,
8.744444,-104.242691,-76.967308,-97.581917,-105.362511,-105.720093,-40.021469,-74.344452,-1.897782,-79.205048,-29.710106,-101.321899,-20.128323
8.747222,,,,,,,,,,,,
8.750000,,,,,,,,,,,,
8.752778,-104.236305,-76.965752,-97.586182,-105.365410,-105.718544,-40.023792,-74.362633,-1.902376,-79.192802,-29.704784,-101.318909,-20.137072
8.755556,,,,,,,,,,,,
8.758333,,,,,,,,,,,,
8.761111,-104.233536,-76.969383,-97.587730,-105.368591,-105.714272,-40.019394,-74.377571,-1.905334,-79.184441,-29.701706,-101.314804,-20.150066
8.763889,,,,,,,,,,,,
8.766667,,,,,,,,,,,,
8.769444,-104.231239,-76.970444,-97.591248,-105.371300,-105.718735,-40.019058,-74.676743,-1.769624,-79.126427,-29.797966,-100.806473,-21.146345
8.772222,-104.230896,-76.971237,-97.590958,-105.372070,-105.716011,-40.019203,-74.682648,-1.767272,-79.124939,-29.801010,-100.805405,-21.150053
8.775000,,,,,,,,,,,,
8.777778,-104.230225,-76.971748,-97.589714,-105.372330,-105.712914,-40.017426,-74.675926,-1.765119,-79.124878,-29.801830,-100.800385,-21.154970
8.780556,-104.229202,-76.969521,-97.589180,-105.372002,-105.712845,-40.016781,-74.694481,-1.773730,-79.124763,-29.805046,-100.800453,-21.157724
8.783333,,,,,,,,,,,,
8.786111,-104.228653,-76.972702,-97.590057,-105.371765,-105.568253,-40.142426,-74.703079,-1.779419,-79.174294,-29.721838,-100.792480,-21.163231
8.788889,,,,,,,,,,,,
8.791667,,,,,,,,,,,,
8.794444,-104.225365,-76.969406,-97.587166,-105.372406,-105.565750,-40.138859,-74.709892,-1.797559,-79.170128,-29.736280,-100.785782,-21.162498
8.797222,-104.222580,-76.968681,-97.585106,-105.372467,-105.565468,-40.138203,-74.711433,-1.800096,-79.169487,-29.739290,-100.780594,-21.165865
8.800000,,,,,,,,,,,,
8.802778,-104.220131,-76.968452,-97.583191,-105.371185,-105.565010,-40.134720,-74.692650,-1.798327,-79.166016,-29.748419,-100.773643,-21.170235
8.805556,,,,,,,,,,,,
8.808333,,,,,,,,,,,,
8.811111,-104.214188,-76.966583,-97.577744,-105.368820,-105.562935,-40.131748,-74.701973,-1.815980,-79.159180,-29.758490,-100.751808,-21.193468
8.813889,,,,,,,,,,,,
8.816667,,,,,,,,,,,,
8.819444,-104.209015,-76.968918,-97.572098,-105.362228,-105.562332,-40.130081,-74.696251,-1.840119,-79.096893,-29.856794,-100.739761,-21.200239
8.822222,,,,,,,,,,,,
8.825000,,,,,,,,,,,,
8.827778,-104.202339,-76.969345,-97.568962,-105.358139,-105.662964,-40.018974,-74.690102,-1.862734,-79.136673,-29.792669,-100.733315,-21.206629
8.830556,,,,,,,,,,,,
8.833333,,,,,,,,,,,,
8.836111,-104.198860,-76.971268,-97.555832,-105.360558,-105.556084,-40.127651,-74.687393,-1.889806,-79.122360,-29.852884,-100.728798,-21.215366
8.838889,-104.198364,-76.973755,-97.554062,-105.359390,-105.655144,-40.018497,-74.682632,-1.896486,-79.116615,-29.860201,-100.724838,-21.218555
8.841667,,,,,,,,,,,,
8.844444,-104.196167,-76.973114,-97.551605,-105.355522,-105.651405,-40.018963,-74.635551,-1.993585,-79.108894,-29.875418,-100.714470,-21.233904
8.847222,-104.193970,-76.973549,-97.548714,-105.356346,-105.649208,-40.018631,-74.630341,-1.997465,-79.106613,-29.882154,-100.709938,-21.236307
8.850000,-104.193237,-76.976845,-97.549561,-105.356812,-105.649231,-40.018822,-74.629913,-2.000391,-79.088768,-29.904449,-100.707314,-21.239149
8.852778,-104.193810,-76.976929,-97.572021,-105.385635,-105.645515,-40.018917,-74.629501,-2.009282,-79.086037,-29.912096,-100.701950,-21.240498
8.855556,,,,,,,,,,,,
8.858333,-104.189262,-76.978996,-97.572769,-105.390015,-105.639755,-40.020538,-74.661522,-1.949141,-79.081345,-29.923397,-100.693848,-21.246660
8.861111,,,,,,,,,,,,
8.863889,,,,,,,,,,,,
8.866667,-104.182411,-76.982925,-97.571365,-105.394791,-105.631516,-40.022041,-74.658089,-1.968433,-79.050522,-29.952604,-100.678886,-21.255398
8.869444,,,,,,,,,,,,
8.872222,,,,,,,,,,,,
8.875000,-104.170082,-76.986542,-97.569618,-105.396843,-105.623260,-40.025200,-74.646370,-1.995115,-79.039398,-29.971092,-100.661209,-21.254879
8.877778,-104.165337,-76.991150,-97.568954,-105.400421,-105.618057,-40.026985,-74.641289,-2.001668,-79.037453,-29.974031,-100.656769,-21.258980
8.880556,,,,,,,,,,,,
