Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y1686756221.0358894,0.08317089825868607,-0.18001462519168854,0.9986295700073242,0.9816271662712097,-0.05233578383922577,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,48.0,-0.0,-74.0,-2.246665417260374e-06,74.0,-0.0
1686756221.161558,0.08317089825868607,-0.18001462519168854,0.9993908405303955,0.9816271662712097,-0.03489932417869568,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,48.0,-0.0,-74.0,-2.246665417260374e-06,73.99604034423828,-0.45376259088516235
1686756221.1625502,0.08391435444355011,-0.17811165750026703,0.9993908405303955,0.9816271662712097,-0.03489932417869568,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,48.0,-0.0,-74.0,-2.246665417260374e-06,73.99604034423828,-0.45376259088516235
1686756221.1635473,0.08391435444355011,-0.17811165750026703,0.9998477101325989,0.9876883625984192,-0.017452234402298927,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,48.0,-0.0,-74.0,-2.246665417260374e-06,73.99604034423828,-0.45376259088516235
1686756221.1645434,0.09168443828821182,-0.1927320808172226,0.9998477101325989,0.9876883625984192,-0.017452234402298927,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,48.0,-0.0,-74.0,-2.246665417260374e-06,73.99604034423828,-0.45376259088516235
1686756221.1655488,0.09168443828821182,-0.1927320808172226,0.9998477101325989,0.9902680516242981,-0.017452234402298927,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,48.0,-0.0,-74.0,-2.246665417260374e-06,73.99604034423828,-0.45376259088516235
1686756221.1655488,0.08571014553308487,-0.1767464578151703,0.9998477101325989,0.9902680516242981,-0.017452234402298927,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,48.0,-0.0,-74.0,-2.246665417260374e-06,73.99604034423828,-0.45376259088516235
1686756221.1665382,0.08571014553308487,-0.1767464578151703,1.0,0.9902680516242981,0.0,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,48.0,-0.0,-74.0,-2.246665417260374e-06,73.99604034423828,-0.45376259088516235
1686756221.1675355,0.09808433055877686,-0.16770820319652557,1.0,0.9902680516242981,0.0,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,48.0,-0.0,-74.0,-2.246665417260374e-06,73.99604034423828,-0.45376259088516235
1686756221.168533,0.09808433055877686,-0.16770820319652557,1.0,0.9925461411476135,0.0,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,48.0,-0.0,-74.0,-2.246665417260374e-06,73.98416137695312,-0.9073869585990906
1686756221.168533,0.07697074115276337,-0.18295852839946747,1.0,0.9925461411476135,0.0,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,48.0,-0.0,-74.0,-2.246665417260374e-06,73.98416137695312,-0.9073869585990906
