Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y1686755929.814339,-0.06931513547897339,0.04364173114299774,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,48.0,-0.0,-74.0,-2.246665417260374e-06,74.0,-0.0
1686755929.9430013,-0.06931513547897339,0.04364173114299774,0.9998477101325989,0.9986295104026794,-0.017452234402298927,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,48.0,-0.0,-74.0,-2.246665417260374e-06,74.0,-0.0
1686755929.943993,-0.07759593427181244,0.03620569035410881,0.9998477101325989,0.9986295104026794,-0.017452234402298927,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,48.0,-0.0,-74.0,-2.246665417260374e-06,74.0,-0.0
1686755929.9449909,-0.07759593427181244,0.03620569035410881,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,48.0,-0.0,-74.0,-2.246665417260374e-06,74.0,-0.0
1686755929.9459934,-0.07084118574857712,0.039095956832170486,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,48.0,-0.0,-74.0,-2.246665417260374e-06,74.0,-0.0
1686755929.9459934,-0.07084118574857712,0.039095956832170486,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,74.0,-0.0
1686755929.9469843,-0.08039826899766922,0.04799678549170494,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,74.0,-0.0
1686755929.9479914,-0.08039826899766922,0.04799678549170494,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,74.0,-0.0
1686755929.9489787,-0.0759379118680954,0.037688612937927246,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,74.0,-0.0
1686755929.9489787,-0.0759379118680954,0.037688612937927246,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,74.0,-0.0
1686755929.9499762,-0.07582585513591766,0.037491921335458755,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,74.0,-0.0
1686755929.9499762,-0.07582585513591766,0.037491921335458755,0.9993908405303955,0.9986295104026794,-0.03489932417869568,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,62.53901672363281,-21.554977416992188
1686755929.9509735,-0.08400975167751312,0.036114320158958435,0.9993908405303955,0.9986295104026794,-0.03489932417869568,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,62.53901672363281,-21.554977416992188
1686755929.9519713,-0.08400975167751312,0.036114320158958435,0.9993908405303955,0.9986295104026794,-0.03489932417869568,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,47.99542999267578,-0.5235722064971924,-74.5150375366211,-0.4537603259086609,61.77333068847656,-22.57282257080078
1686755929.9519713,-0.07343701273202896,0.044787343591451645,0.9993908405303955,0.9986295104026794,-0.03489932417869568,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,47.99542999267578,-0.5235722064971924,-74.5150375366211,-0.4537603259086609,61.77333068847656,-22.57282257080078
1686755929.9529684,-0.07343701273202896,0.044787343591451645,0.9993908405303955,0.9986295104026794,-0.03489932417869568,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,62.160614013671875,-21.805435180664062
1686755929.9529684,-0.07563170790672302,0.04699055477976799,0.9993908405303955,0.9986295104026794,-0.03489932417869568,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,62.160614013671875,-21.805435180664062
1686755929.953966,-0.07563170790672302,0.04699055477976799,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,62.160614013671875,-21.805435180664062
1686755929.953966,-0.09456491470336914,0.03848467394709587,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,62.160614013671875,-21.805435180664062
1686755929.9549632,-0.09456491470336914,0.03848467394709587,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,62.160614013671875,-21.805435180664062
1686755929.9549632,-0.0749833732843399,0.049471884965896606,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,62.160614013671875,-21.805435180664062
1686755929.9559605,-0.0749833732843399,0.049471884965896606,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,61.77790069580078,-22.049251556396484
1686755929.9559605,-0.07702463120222092,0.05481022968888283,0.9993908405303955,0.9998477101325989,-0.03489932417869568,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,61.77790069580078,-22.049251556396484
1686755929.9569583,-0.07702463120222092,0.05481022968888283,0.9998477101325989,0.9998477101325989,-0.017452234402298927,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,61.77790069580078,-22.049251556396484
1686755929.9579556,-0.06691437214612961,0.05745112895965576,0.9998477101325989,0.9998477101325989,-0.017452234402298927,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,61.77790069580078,-22.049251556396484
1686755929.9589527,-0.06691437214612961,0.05745112895965576,0.9998477101325989,0.9998477101325989,-0.017452234402298927,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,74.0,-0.0
1686755929.95995,-0.08188752830028534,0.030689597129821777,0.9998477101325989,0.9998477101325989,-0.017452234402298927,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,48.0,-0.0,-74.5150375366211,-0.4537603259086609,74.0,-0.0
1686755929.95995,-0.08188752830028534,0.030689597129821777,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,47.99542999267578,-0.5235722064971924,-74.5150375366211,-0.4537603259086609,73.99147033691406,-0.9773347973823547
1686755929.960946,-0.07789509743452072,0.061967507004737854,0.9998477101325989,0.9993908405303955,-0.017452234402298927,-18.0,0.0,18.0,0.0,-47.99542999267578,-0.523569643497467,47.99542999267578,-0.5235722064971924,-74.5150375366211,-0.4537603259086609,73.99147033691406,-0.9773347973823547
1686755929.9619443,-0.07789509743452072,0.061967507004737854,0.9993908405303955,0.9986295104026794,-0.03489932417869568,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,47.99542999267578,-0.5235722064971924,-74.0,-2.246665417260374e-06,73.99147033691406,-0.9773347973823547
1686755929.9629428,-0.07783057540655136,0.0649944543838501,0.9993908405303955,0.9986295104026794,-0.03489932417869568,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,47.99542999267578,-0.5235722064971924,-74.0,-2.246665417260374e-06,73.99147033691406,-0.9773347973823547
1686755929.9639394,-0.07783057540655136,0.0649944543838501,0.9993908405303955,0.9986295104026794,-0.03489932417869568,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,47.99542999267578,-0.5235722064971924,-74.0,-2.246665417260374e-06,73.9795913696289,-1.4309591054916382
1686755929.9639394,-0.08850952982902527,0.05320553481578827,0.9993908405303955,0.9986295104026794,-0.03489932417869568,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,47.99542999267578,-0.5235722064971924,-74.0,-2.246665417260374e-06,73.9795913696289,-1.4309591054916382
1686755929.9649448,-0.08850952982902527,0.05320553481578827,0.9993908405303955,0.9975640773773193,-0.03489932417869568,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,47.99542999267578,-0.5235722064971924,-74.0,-2.246665417260374e-06,73.9795913696289,-1.4309591054916382
1686755929.9659345,-0.0820523202419281,0.059734053909778595,0.9993908405303955,0.9975640773773193,-0.03489932417869568,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,47.99542999267578,-0.5235722064971924,-74.0,-2.246665417260374e-06,73.9795913696289,-1.4309591054916382
1686755929.9669328,-0.0820523202419281,0.059734053909778595,0.9993908405303955,0.9975640773773193,-0.03489932417869568,-18.0,0.0,18.0,0.0,-48.0,-2.5923061457433505e-06,47.99542999267578,-0.5235722064971924,-74.0,-2.246665417260374e-06,73.9795913696289,-1.4309591054916382
