Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-109.655235,-55.241817,-113.270782,-25.957357,-116.844986,9.715855,-109.7873,33.340141,-102.106857,69.601517,-88.765457,96.415115
0.008333,-109.657585,-55.242992,-113.271973,-25.958426,-116.844414,9.71362,-109.790695,33.338364,-102.106201,69.601379,-88.763817,96.415947
0.011111,,,,,,,,,,,,
0.013889,-109.663628,-55.24435,-113.27536,-25.961899,-116.846756,9.711164,-109.79142,33.337219,-102.105583,69.601494,-88.76165,96.413948
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-109.669174,-55.247147,-113.361099,-25.966532,-116.849014,9.707821,-109.797791,33.338345,-102.105118,69.601311,-88.755051,96.410545
0.025,-109.673019,-55.247955,-113.36396,-25.968153,-116.861687,9.698832,-109.797882,33.338318,-102.106491,69.600891,-88.749199,96.409813
0.027778,,,,,,,,,,,,
0.030556,-109.677147,-55.249153,-113.377167,-25.96863,-116.863235,9.698111,-109.800568,33.336079,-102.106987,69.599739,-88.740044,96.399017
0.033333,-109.67939,-55.250336,-113.377831,-25.968367,-116.864326,9.695494,-109.800743,33.334572,-102.104973,69.600281,-88.737,96.395508
0.036111,,,,,,,,,,,,
0.038889,-109.684097,-55.251049,-113.384506,-25.970966,-116.858719,9.703523,-109.802544,33.335278,-102.106873,69.599091,-88.726379,96.38884
0.041667,,,,,,,,,,,,
0.044444,-109.687927,-55.252434,-113.389137,-25.97217,-116.869926,9.694183,-109.803894,33.333511,-102.105942,69.597672,-88.715324,96.381821
0.047222,,,,,,,,,,,,
0.05,,,,,,,,,,,,
0.052778,-109.694839,-55.253323,-113.39637,-25.974442,-116.874184,9.694833,-109.806999,33.329506,-102.105286,69.595924,-88.702225,96.371254
0.055556,-109.697578,-55.253674,-113.396622,-25.974453,-116.875908,9.691286,-109.808853,33.331192,-102.106094,69.595123,-88.726387,96.271835
0.058333,,,,,,,,,,,,
0.061111,-109.701561,-55.25267,-113.397285,-25.975454,-116.877151,9.692394,-109.811035,33.328865,-102.105652,69.593582,-88.718582,96.266922
0.063889,-109.702827,-55.253387,-113.39933,-25.975716,-116.87825,9.692442,-109.812378,33.326958,-102.10627,69.59256,-88.714104,96.264687
0.066667,,,,,,,,,,,,
0.069444,-109.707024,-55.252064,-113.402451,-25.976681,-116.882637,9.691345,-109.814819,33.32592,-102.104462,69.592049,-88.70507,96.26181
0.072222,-109.709862,-55.252956,-113.405182,-25.976282,-116.883347,9.691715,-109.816292,33.326511,-102.103745,69.591408,-88.699188,96.259872
0.075,,,,,,,,,,,,
0.077778,-109.712494,-55.253483,-113.40432,-25.976837,-116.885986,9.68985,-109.820221,33.324032,-102.103165,69.591202,-88.693207,96.255905
0.080556,-109.714088,-55.254066,-113.408424,-25.977152,-116.888702,9.69078,-109.821701,33.32531,-102.104393,69.59124,-88.689522,96.255249
0.083333,,,,,,,,,,,,
0.086111,-109.715698,-55.25465,-113.406944,-25.977861,-116.893982,9.690863,-109.823517,33.322479,-102.102028,69.590408,-88.686172,96.253189
0.088889,,,,,,,,,,,,
0.091667,,,,,,,,,,,,
