Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,-109.174011,-54.501408,-113.8078,-25.372929,-115.127457,11.041162,-110.718575,34.697006,-109.376869,72.059509,-99.700226,99.452118
0.005556,-109.179497,-54.499157,-113.655434,-25.547955,-115.130219,11.04354,-110.722694,34.700001,-109.439613,72.065201,-99.702057,99.452065
0.008333,,,,,,,,,,,,
0.011111,-109.187759,-54.494633,-113.657806,-25.540087,-115.13765,11.045483,-110.729256,34.702702,-109.381546,72.062218,-99.707703,99.460968
0.013889,-109.192207,-54.492283,-113.816689,-25.368279,-115.139099,11.048171,-110.727654,34.705597,-109.384323,72.064735,-99.710548,99.460777
0.016667,,,,,,,,,,,,
0.019444,-109.198448,-54.488468,-113.667931,-25.534313,-115.147087,11.051062,-110.736259,34.708488,-109.451843,72.073868,-99.714783,99.458488
0.022222,-109.201897,-54.486214,-113.823227,-25.364197,-115.149055,11.054061,-110.73877,34.710442,-109.453789,72.075584,-99.71524,99.45977
0.025,,,,,,,,,,,,
0.027778,-109.211159,-54.482536,-113.674774,-25.529793,-115.156235,11.057502,-110.742912,34.712925,-109.459671,72.078682,-99.725899,99.457184
0.030556,-109.213593,-54.480572,-113.829872,-25.361412,-115.159538,11.060076,-110.744537,34.714802,-109.46257,72.078461,-99.7276,99.457336
0.033333,,,,,,,,,,,,
0.036111,-109.218071,-54.477657,-113.830742,-25.359285,-115.166687,11.063208,-110.750488,34.717449,-109.46759,72.082268,-99.732269,99.45977
0.038889,-109.220848,-54.476471,-113.683388,-25.518456,-115.169891,11.065046,-110.751488,34.718235,-109.469734,72.083595,-99.73465,99.461624
0.041667,,,,,,,,,,,,
0.044444,-109.226082,-54.473282,-113.686035,-25.514597,-115.176094,11.06902,-110.756973,34.720268,-109.475174,72.085938,-99.740456,99.465408
0.047222,-109.227753,-54.471924,-113.689651,-25.514814,-115.184334,11.070508,-110.761734,34.723122,-109.476959,72.086319,-99.743347,99.466667
0.05,,,,,,,,,,,,
0.052778,-109.231659,-54.469265,-113.694969,-25.507816,-115.19297,11.079243,-110.765038,34.723984,-109.481171,72.088036,-99.74781,99.46936
0.055556,-109.235016,-54.46825,-113.697884,-25.507092,-115.195808,11.081216,-110.768082,34.727673,-109.483871,72.089287,-99.749908,99.471619
0.058333,,,,,,,,,,,,
0.061111,-109.239494,-54.464806,-113.70237,-25.501707,-115.201485,11.083757,-110.774422,34.730919,-109.488319,72.09111,-99.756805,99.47477
0.063889,-109.239998,-54.463524,-113.705956,-25.498596,-115.202675,11.086599,-110.777153,34.731567,-109.490166,72.091347,-99.758202,99.475792
0.066667,,,,,,,,,,,,
0.069444,-109.246758,-54.459835,-113.721382,-25.475199,-115.213142,11.092337,-110.782074,34.73431,-109.507957,72.087738,-99.762878,99.480736
0.072222,-109.24733,-54.455696,-113.723198,-25.474667,-115.21653,11.094977,-110.784149,34.734509,-109.496605,72.095673,-99.766296,99.481857
0.075,,,,,,,,,,,,
0.077778,-109.251297,-54.451668,-113.729225,-25.471437,-115.222275,11.099005,-110.78875,34.737377,-109.513733,72.090126,-99.772026,99.485176
0.080556,,,,,,,,,,,,
0.083333,,,,,,,,,,,,
0.086111,-109.229301,-54.39278,-113.739273,-25.464943,-115.236473,11.103214,-110.797272,34.742119,-109.520302,72.092209,-99.77919,99.489288
0.088889,-109.231018,-54.390751,-113.742065,-25.459259,-115.241692,11.104566,-110.800133,34.74353,-109.521309,72.093323,-99.781509,99.49173
0.091667,,,,,,,,,,,,
0.094444,-109.234253,-54.387463,-113.747704,-25.456099,-115.251793,11.10803,-110.806038,34.743221,-109.526276,72.094383,-99.785286,99.494301
0.097222,,,,,,,,,,,,
0.1,,,,,,,,,,,,
0.102778,-109.241615,-54.383915,-113.755844,-25.451601,-115.26371,11.112031,-110.813988,34.747063,-109.541115,72.113213,-99.800026,99.507591
0.105556,,,,,,,,,,,,
0.108333,,,,,,,,,,,,
0.111111,-109.246979,-54.380257,-113.762978,-25.445362,-115.274872,11.117029,-110.821663,34.749813,-109.549652,72.118759,-99.809525,99.514282
0.113889,-109.248558,-54.380562,-113.766075,-25.445768,-115.280296,11.118403,-110.827232,34.752972,-109.55204,72.121521,-99.811279,99.517288
0.116667,,,,,,,,,,,,
0.119444,-109.254623,-54.374683,-113.771843,-25.43922,-115.285599,11.121154,-110.833694,34.756115,-109.55883,72.127769,-99.815933,99.523308
0.122222,-109.255806,-54.374725,-113.883682,-25.274712,-115.288033,11.122194,-110.834885,34.758041,-109.561363,72.131264,-99.818161,99.524498
0.125,,,,,,,,,,,,
0.127778,-109.260735,-54.368965,-113.887764,-25.271923,-115.29335,11.126484,-110.840462,34.760277,-109.566376,72.135864,-99.821953,99.52877
0.130556,-109.263947,-54.366314,-113.887497,-25.271374,-115.296387,11.128012,-110.863556,34.761322,-109.571007,72.137466,-99.824623,99.530365
0.133333,,,,,,,,,,,,
