Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-110.868301,-58.522022,-115.201309,-28.899837,-118.934837,6.276953,-113.134323,30.239401,-103.108093,66.20623,-87.118111,90.963951
0.002778,,,,,,,,,,,,
0.005556,-110.871078,-58.523663,-115.203682,-28.90048,-118.935081,6.274509,-113.133392,30.23777,-103.144135,66.189819,-87.131927,90.970352
0.008333,,,,,,,,,,,,
0.011111,,,,,,,,,,,,
0.013889,-110.875641,-58.528709,-115.201225,-28.90163,-119.133446,6.570286,-113.132301,30.236725,-103.14518,66.188515,-87.152664,90.979477
0.016667,-110.876999,-58.526577,-115.200851,-28.902699,-119.13562,6.569597,-113.13237,30.234638,-103.148293,66.186211,-87.157852,90.981232
0.019444,,,,,,,,,,,,
0.022222,-110.878029,-58.529236,-115.200783,-28.90457,-119.134666,6.568611,-113.127792,30.232456,-103.14827,66.188202,-87.162575,90.982437
0.025,-110.879204,-58.530956,-115.200874,-28.905083,-119.133781,6.567526,-113.12944,30.230553,-103.150917,66.183388,-87.167915,90.98288
0.027778,,,,,,,,,,,,
0.030556,-110.880875,-58.532291,-115.204071,-28.906363,-118.932411,6.265598,-113.129684,30.230925,-103.157654,66.183121,-87.165367,90.980331
0.033333,,,,,,,,,,,,
0.036111,,,,,,,,,,,,
0.038889,-110.885796,-58.534084,-115.207718,-28.90855,-118.930054,6.259477,-113.128677,30.226254,-103.163734,66.177597,-87.185135,90.97879
0.041667,,,,,,,,,,,,
0.044444,,,,,,,,,,,,
0.047222,-110.889091,-58.534576,-115.214134,-28.911316,-118.930412,6.258279,-113.129173,30.224463,-103.17173,66.17366,-87.200111,90.981918
0.05,-110.888504,-58.538414,-115.214226,-28.912508,-118.933662,6.257743,-113.128891,30.224171,-103.174232,66.173553,-87.209167,90.98407
0.052778,,,,,,,,,,,,
0.055556,-110.890221,-58.537884,-115.216995,-28.913546,-118.838394,6.637458,-113.129677,30.221445,-103.18042,66.175041,-87.22522,90.987663
0.058333,-110.89064,-58.540958,-115.216125,-28.915192,-118.83963,6.637333,-113.130257,30.221966,-103.184044,66.172447,-87.234352,90.990341
0.061111,,,,,,,,,,,,
0.063889,-110.891602,-58.540379,-115.195557,-28.958029,-118.841576,6.635082,-113.130447,30.220556,-103.18853,66.173927,-87.250328,90.995186
0.066667,,,,,,,,,,,,
0.069444,,,,,,,,,,,,
0.072222,-110.893356,-58.545715,-115.19619,-28.960598,-119.138359,6.553316,-113.134529,30.221594,-103.197433,66.173134,-87.272346,91.00367
0.075,,,,,,,,,,,,
0.077778,,,,,,,,,,,,
0.080556,-110.891594,-58.54903,-115.195488,-28.964418,-119.140411,6.551027,-113.132271,30.217981,-103.206612,66.171967,-87.28894,91.011581
0.083333,-110.890617,-58.551754,-115.19265,-28.964996,-118.848289,6.629196,-113.132568,30.217382,-103.208755,66.173409,-87.292709,91.013298
0.086111,,,,,,,,,,,,
0.088889,-110.889709,-58.554203,-115.193176,-28.967566,-119.141029,6.549212,-113.132462,30.217251,-103.211227,66.173752,-87.30381,91.023094
0.091667,-110.88942,-58.553963,-115.194405,-28.968483,-119.14048,6.548479,-113.135735,30.217176,-103.213242,66.172554,-87.306129,91.023422
0.094444,-110.887695,-58.555161,-115.190865,-28.969002,-118.940666,6.254834,-113.135529,30.215784,-103.214226,66.174759,-87.306534,91.023018
0.097222,,,,,,,,,,,,
0.1,,,,,,,,,,,,
0.102778,-110.882744,-58.556969,-115.193054,-28.971041,-119.141182,6.546581,-113.13665,30.210337,-103.215408,66.170433,-87.304291,91.016235
0.105556,-110.882141,-58.559261,-115.19294,-28.972143,-118.939362,6.252396,-113.134361,30.21026,-103.215614,66.171616,-87.303909,91.015938
0.108333,,,,,,,,,,,,
0.111111,-110.881447,-58.559376,-115.192749,-28.973675,-119.142998,6.54468,-113.13884,30.208054,-103.217293,66.16951,-87.304337,91.013756
0.113889,,,,,,,,,,,,
0.116667,,,,,,,,,,,,
0.119444,-110.878387,-58.562862,-115.192429,-28.974842,-119.015434,6.414384,-113.13826,30.206415,-103.218483,66.170105,-87.310204,91.010956
0.122222,-110.877899,-58.562111,-115.195595,-28.974878,-119.013962,6.412606,-113.138618,30.204292,-103.22084,66.167641,-87.313438,91.011208
0.125,,,,,,,,,,,,
0.127778,-110.876106,-58.564289,-115.194641,-28.975618,-119.014168,6.411547,-113.139473,30.201355,-103.222214,66.169281,-87.318573,91.011467
0.130556,,,,,,,,,,,,
0.133333,,,,,,,,,,,,
0.136111,-110.87574,-58.567787,-115.195847,-28.977537,-119.014595,6.409186,-113.138512,30.197474,-103.227554,66.165749,-87.330238,91.011116
0.138889,,,,,,,,,,,,
0.141667,,,,,,,,,,,,
0.144444,-110.873886,-58.570934,-115.193329,-28.978777,-119.144318,6.536761,-113.141098,30.197742,-103.233208,66.164215,-87.347443,91.02079
0.147222,-110.87233,-58.569439,-115.192986,-28.978807,-118.854889,6.613914,-113.141975,30.197975,-103.234207,66.164223,-87.352882,91.022575
0.15,,,,,,,,,,,,
0.152778,-110.869148,-58.572102,-115.188042,-28.980917,-119.143417,6.534642,-113.142967,30.196592,-103.236732,66.165367,-87.361763,91.025658
0.155556,-110.868362,-58.571304,-115.186501,-28.981352,-118.853745,6.611678,-113.14267,30.197111,-103.238258,66.162834,-87.367111,91.026756
0.158333,,,,,,,,,,,,
0.161111,-110.866425,-58.573257,-115.18396,-28.983189,-118.943619,6.240397,-113.145866,30.196026,-103.241753,66.165779,-87.375679,91.029739
0.163889,-110.866119,-58.573956,-115.182304,-28.984547,-118.94561,6.240505,-113.145622,30.194986,-103.242706,66.164139,-87.379906,91.030899
0.166667,,,,,,,,,,,,
0.169444,-110.863747,-58.572914,-115.180656,-28.985918,-118.94355,6.23787,-113.146385,30.19586,-103.244659,66.164009,-87.385651,91.033096
0.172222,-110.861519,-58.571911,-115.177559,-28.986095,-118.944931,6.2392,-113.145279,30.192493,-103.246414,66.16478,-87.388855,91.036369
0.175,,,,,,,,,,,,
0.177778,-110.858711,-58.572578,-115.177444,-28.987663,-118.942688,6.235271,-113.146019,30.192099,-103.248657,66.161499,-87.39399,91.036224
0.180556,-110.858597,-58.572613,-115.17643,-28.988552,-118.943993,6.236541,-113.145363,30.19087,-103.248764,66.162285,-87.395172,91.03624
0.183333,,,,,,,,,,,,
0.186111,-110.855087,-58.575577,-115.176483,-28.990704,-118.943008,6.234235,-113.143539,30.189079,-103.251419,66.161026,-87.396599,91.036522
0.188889,,,,,,,,,,,,
0.191667,,,,,,,,,,,,
0.194444,-110.851501,-58.579189,-115.174576,-28.99288,-119.012161,6.395052,-113.146568,30.186771,-103.252007,66.162262,-87.400803,91.036003
0.197222,-110.850075,-58.581615,-115.17556,-28.993393,-119.014061,6.392638,-113.144791,30.184746,-103.252937,66.159073,-87.401871,91.034836
0.2,,,,,,,,,,,,
0.202778,-110.848007,-58.581615,-115.170982,-28.995579,-119.012138,6.390442,-113.14399,30.18259,-103.251175,66.158607,-87.402634,91.034981
0.205556,-110.846565,-58.583214,-115.170738,-28.995377,-119.139458,6.516895,-113.144157,30.181652,-103.252556,66.157982,-87.406136,91.033791
0.208333,,,,,,,,,,,,
0.211111,-110.842514,-58.586418,-115.171051,-28.996832,-119.139206,6.514344,-113.144615,30.1803,-103.253258,66.153893,-87.404182,91.026794
0.213889,,,,,,,,,,,,
0.216667,,,,,,,,,,,,
0.219444,-110.83934,-58.587067,-115.166107,-29.000002,-119.135727,6.510654,-113.145897,30.178013,-103.253593,66.151184,-87.406906,91.021034
0.222222,,,,,,,,,,,,
0.225,,,,,,,,,,,,
0.227778,-110.833588,-58.588112,-115.163826,-29.000372,-119.007912,6.381689,-113.148415,30.180555,-103.254425,66.150269,-87.407448,91.018288
0.230556,-110.831261,-58.58987,-115.163841,-29.001177,-119.006622,6.380983,-113.148987,30.177263,-103.256607,66.14753,-87.408737,91.017616
0.233333,,,,,,,,,,,,
0.236111,-110.827431,-58.589649,-115.157906,-29.002195,-118.937958,6.219024,-113.151535,30.175236,-103.257057,66.148796,-87.412254,91.018234
0.238889,-110.826172,-58.593716,-115.160118,-29.002571,-118.936958,6.218719,-113.148476,30.175081,-103.258301,66.146866,-87.415634,91.017731
0.241667,,,,,,,,,,,,
0.244444,-110.823532,-58.589779,-115.156593,-29.003662,-119.005394,6.377041,-113.151848,30.173714,-103.260567,66.146126,-87.419304,91.020157
0.247222,-110.82209,-58.592636,-115.156624,-29.003889,-119.003967,6.378704,-113.15036,30.174059,-103.259933,66.146622,-87.423477,91.025673
0.25,,,,,,,,,,,,
0.252778,-110.819534,-58.593349,-115.154312,-29.005754,-119.004585,6.375906,-113.150009,30.170866,-103.265472,66.143799,-87.426582,91.026825
0.255556,-110.816803,-58.594376,-115.152931,-29.005981,-119.003273,6.375727,-113.152519,30.173946,-103.262886,66.144592,-87.428581,91.027153
0.258333,-110.816177,-58.596916,-115.15274,-29.006826,-119.003365,6.374196,-113.151848,30.17301,-103.26284,66.146812,-87.429771,91.027718
0.261111,-110.814369,-58.596836,-115.149948,-29.007889,-119.002243,6.372865,-113.14846,30.172058,-103.264786,66.144638,-87.429688,91.027664
0.263889,,,,,,,,,,,,
0.266667,-110.81102,-58.60347,-115.148773,-29.009855,-119.13031,6.497678,-113.150368,30.170826,-103.264442,66.144791,-87.427132,91.024361
0.269444,,,,,,,,,,,,
0.272222,,,,,,,,,,,,
0.275,-110.807167,-58.605049,-115.14872,-29.012281,-119.131554,6.493989,-113.150467,30.169552,-103.268135,66.142395,-87.427963,91.018494
0.277778,-110.804237,-58.607059,-115.147034,-29.013794,-119.128624,6.494,-113.150932,30.167198,-103.265343,66.144241,-87.424873,91.018135
0.280556,,,,,,,,,,,,
0.283333,-110.801384,-58.608704,-115.146927,-29.016144,-119.128143,6.491691,-113.150513,30.165136,-103.264526,66.142342,-87.429581,91.011719
0.286111,-110.799965,-58.609356,-115.147591,-29.017412,-119.002892,6.362385,-113.152275,30.166138,-103.266052,66.139465,-87.428726,91.009972
0.288889,,,,,,,,,,,,
0.291667,-110.79744,-58.615788,-115.148582,-29.019011,-119.001183,6.364205,-113.153648,30.1633,-103.263458,66.140053,-87.426773,91.005257
0.294444,-110.796379,-58.615242,-115.144119,-29.020452,-119.00177,6.361733,-113.154602,30.163893,-103.264832,66.137192,-87.419266,90.995361
0.297222,,,,,,,,,,,,
0.3,-110.792145,-58.617657,-115.144325,-29.021622,-119.001564,6.362607,-113.158348,30.163788,-103.261627,66.136589,-87.419548,90.987442
