Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-107.003258,-54.951416,-112.119675,-25.406122,-115.164375,10.484695,-107.915428,34.223656,-100.370178,70.390656,-87.736198,97.011871
0.008333,,,,,,,,,,,,
0.011111,,,,,,,,,,,,
0.013889,-107.003426,-54.952187,-112.118469,-25.406324,-115.167236,10.481554,-107.915749,34.223526,-100.37233,70.391861,-87.744438,97.011391
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-107.000114,-54.955379,-112.119225,-25.407547,-115.167793,10.480368,-107.91581,34.22192,-100.372017,70.391586,-87.748451,97.010803
0.025,-106.998085,-54.957138,-112.117554,-25.407959,-115.167381,10.481453,-107.91626,34.223988,-100.373146,70.386467,-87.748055,97.010727
0.027778,,,,,,,,,,,,
0.030556,-106.996857,-54.957752,-112.118698,-25.408852,-115.171692,10.478491,-107.916245,34.2187,-100.371552,70.38755,-87.746529,97.009766
0.033333,,,,,,,,,,,,
0.036111,,,,,,,,,,,,
0.038889,-106.994965,-54.960598,-112.114975,-25.41176,-115.171707,10.476023,-107.934082,34.215836,-100.3675,70.381851,-87.742439,97.004662
0.041667,-106.995834,-54.960831,-112.120094,-25.412018,-115.173271,10.477072,-107.930351,34.215271,-100.365433,70.384216,-87.739716,97.003914
0.044444,,,,,,,,,,,,
0.047222,-106.99501,-54.961662,-112.119911,-25.413681,-115.172455,10.476393,-107.934097,34.216251,-100.363609,70.376343,-87.734024,96.999451
0.05,,,,,,,,,,,,
0.052778,,,,,,,,,,,,
0.055556,-106.995155,-54.963638,-112.121033,-25.415634,-115.172867,10.472435,-107.934608,34.214676,-100.356087,70.37468,-87.721878,96.996101
0.058333,,,,,,,,,,,,
0.061111,,,,,,,,,,,,
0.063889,-106.993172,-54.96524,-112.121895,-25.418097,-115.171417,10.46927,-107.932686,34.215771,-100.354218,70.375191,-87.608047,96.979729
0.066667,-106.993378,-54.965435,-112.123535,-25.417698,-115.169273,10.468978,-107.934509,34.213341,-100.35331,70.369881,-87.605431,96.978432
0.069444,,,,,,,,,,,,
0.072222,-106.993439,-54.966175,-112.124725,-25.419563,-115.169334,10.468668,-107.932808,34.215313,-100.352478,70.374001,-87.602432,96.973412
0.075,,,,,,,,,,,,
0.077778,,,,,,,,,,,,
0.080556,-106.994095,-54.966904,-112.121368,-25.420916,-115.170898,10.47014,-107.932449,34.215061,-100.354782,70.369171,-87.602951,96.973747
0.083333,-106.993675,-54.967594,-112.122536,-25.420975,-115.170433,10.466647,-107.931793,34.215427,-100.352501,70.37085,-87.604179,96.974464
0.086111,,,,,,,,,,,,
0.088889,-106.994652,-54.967808,-112.124268,-25.42137,-115.175522,10.469633,-107.931152,34.215424,-100.353493,70.365746,-87.705078,96.979919
0.091667,-106.99427,-54.968201,-112.122452,-25.42243,-115.175423,10.469752,-107.931427,34.2159,-100.355255,70.369347,-87.706734,96.981705
0.094444,,,,,,,,,,,,
0.097222,-106.995819,-54.968273,-112.120483,-25.423454,-115.176453,10.467583,-107.932922,34.216465,-100.354836,70.364571,-87.710884,96.982506
