Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-110.05204,-57.165646,-114.190125,-27.64393,-117.555428,8.182025,-110.794678,32.100891,-100.915573,68.005074,-85.764763,92.914276
0.002778,,,,,,,,,,,,
0.005556,-110.045387,-57.169388,-114.187576,-27.648157,-117.543968,8.180076,-110.787895,32.099159,-100.902901,68.001053,-85.743591,92.908768
0.008333,-110.040878,-57.172245,-114.191711,-27.633047,-117.538559,8.177108,-110.781387,32.095345,-100.896904,67.998672,-85.73291,92.90448
0.011111,,,,,,,,,,,,
0.013889,-110.033348,-57.176048,-114.183853,-27.636606,-117.698761,8.433,-110.773972,32.093952,-100.885155,67.994629,-85.711876,92.893234
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-110.021332,-57.183491,-114.175705,-27.641605,-117.682587,8.426931,-110.759125,32.089439,-100.86937,67.981827,-85.68132,92.863983
0.025,,,,,,,,,,,,
0.027778,,,,,,,,,,,,
0.030556,-110.032593,-57.257259,-114.165375,-27.64473,-117.667938,8.421988,-110.747505,32.084198,-100.853752,67.983017,-85.658447,92.854004
0.033333,,,,,,,,,,,,
0.036111,,,,,,,,,,,,
0.038889,-110.021164,-57.263599,-114.133575,-27.689302,-117.653481,8.417299,-110.735939,32.075085,-100.828407,67.970398,-85.632095,92.852417
0.041667,-110.016441,-57.26627,-114.131615,-27.691673,-117.647339,8.415333,-110.729012,32.071835,-100.824593,67.967117,-85.624672,92.849068
0.044444,,,,,,,,,,,,
0.047222,-110.009674,-57.270176,-114.12542,-27.694386,-117.640511,8.411184,-110.722687,32.066628,-100.811615,67.963425,-85.600952,92.843201
0.05,,,,,,,,,,,,
0.052778,,,,,,,,,,,,
0.055556,-109.998108,-57.276207,-114.114403,-27.700525,-117.627312,8.403495,-110.712746,32.0597,-100.789986,67.956596,-85.569168,92.836128
0.058333,-109.99794,-57.269035,-114.111641,-27.702641,-117.423439,8.129806,-110.708534,32.057316,-100.768867,67.96048,-85.559311,92.832527
0.061111,,,,,,,,,,,,
0.063889,-109.99025,-57.273029,-114.105988,-27.706791,-117.416512,8.124751,-110.700539,32.05196,-100.729904,67.966492,-85.537918,92.826965
0.066667,,,,,,,,,,,,
0.069444,,,,,,,,,,,,
0.072222,-109.980026,-57.279522,-114.095795,-27.713346,-117.411598,8.126098,-110.690842,32.047283,-100.705025,67.955688,-85.505707,92.816994
0.075,-109.976639,-57.281631,-114.090172,-27.715302,-117.410622,8.12695,-110.687164,32.045456,-100.684021,67.936646,-85.494957,92.814133
0.077778,,,,,,,,,,,,
0.080556,-109.971237,-57.285755,-114.08577,-27.718348,-117.372421,8.116603,-110.680046,32.042538,-100.66774,67.930466,-85.472908,92.806206
0.083333,-109.968475,-57.287609,-114.081642,-27.720827,-117.367958,8.114904,-110.675667,32.037876,-100.655708,67.927734,-85.458649,92.799965
0.086111,,,,,,,,,,,,
0.088889,-109.962273,-57.29084,-114.074684,-27.723139,-117.360321,8.115196,-110.664383,32.034229,-100.638023,67.920837,-85.4216,92.765343
0.091667,-109.959625,-57.292866,-114.07093,-27.725113,-117.356598,8.113241,-110.661781,32.03511,-100.63089,67.917519,-85.411446,92.757515
0.094444,,,,,,,,,,,,
0.097222,-109.954094,-57.295876,-114.06488,-27.729952,-117.348007,8.110559,-110.653114,32.029736,-100.61731,67.917229,-85.388824,92.747299
0.1,,,,,,,,,,,,
0.102778,,,,,,,,,,,,
0.105556,-109.945274,-57.301174,-114.054893,-27.734358,-117.334435,8.103079,-110.641006,32.02187,-100.597511,67.907776,-85.357033,92.735527
0.108333,-109.941444,-57.3036,-114.054146,-27.736008,-117.331398,8.098203,-110.638069,32.020454,-100.59124,67.90519,-85.344971,92.731247
0.111111,,,,,,,,,,,,
0.113889,-109.937073,-57.306492,-114.049171,-27.738111,-117.320107,8.092326,-110.628441,32.013477,-100.575348,67.897835,-85.324234,92.723404
0.116667,-109.935356,-57.306789,-114.045784,-27.73897,-117.51503,8.361134,-110.624649,32.010437,-100.568626,67.89402,-85.3162,92.719231
0.119444,,,,,,,,,,,,
0.122222,-109.929787,-57.310795,-114.040565,-27.742893,-117.305908,8.082175,-110.617004,32.003204,-100.554764,67.889503,-85.295776,92.712227
0.125,-109.927963,-57.311832,-114.038979,-27.743977,-117.301964,8.082903,-110.611214,32.003075,-100.543655,67.882088,-85.286484,92.708176
0.127778,,,,,,,,,,,,
0.130556,-109.921791,-57.315319,-114.03669,-27.74638,-117.29586,8.075887,-110.600769,31.996914,-100.532135,67.87664,-85.266647,92.70298
