Time,barycenter_x,barycenter_y,bow_x,bow_y,bow_z,left_shoulder_positions_x,left_shoulder_positions_y,right_shoulder_positions_x,right_shoulder_positions_y,left_elbow_positions_x,left_elbow_positions_y,right_elbow_positions_x,right_elbow_positions_y,left_wrist_positions_x,left_wrist_positions_y,right_wrist_positions_x,right_wrist_positions_y
1686754819.30923,-0.0410987138748169,-0.049578033387661,1,0.999390840530396,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.43991,-0.0410987138748169,-0.049578033387661,1,0.998629510402679,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.4409,-0.0359441339969635,-0.0663269460201263,1,0.998629510402679,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.44189,-0.0359441339969635,-0.0663269460201263,1,0.997564077377319,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.44189,-0.026943601667881,-0.0432820916175842,1,0.997564077377319,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.44287,-0.026943601667881,-0.0432820916175842,1,0.997564077377319,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.44387,-0.024181617423892,-0.0455075576901436,1,0.997564077377319,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.44487,-0.024181617423892,-0.0455075576901436,1,0.99619472026825,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.44487,-0.0310729201883078,-0.048185721039772,1,0.99619472026825,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.44587,-0.0310729201883078,-0.048185721039772,1,0.99619472026825,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.44587,-0.0191064346581697,-0.0480113364756107,1,0.99619472026825,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.44686,-0.0191064346581697,-0.0480113364756107,1,0.99619472026825,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.44686,-0.0258710533380508,-0.0497107766568661,1,0.99619472026825,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.44786,-0.0258710533380508,-0.0497107766568661,1,0.997564077377319,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.44786,-0.00688973115757108,-0.0394562110304832,1,0.997564077377319,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.44886,-0.00688973115757108,-0.0394562110304832,1,0.998629510402679,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.44986,-0.00919170212000608,-0.0459047593176365,1,0.998629510402679,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.44986,-0.00919170212000608,-0.0459047593176365,1,0.998629510402679,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.45085,-0.0138703947886825,-0.0636689737439156,1,0.998629510402679,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.45085,-0.0138703947886825,-0.0636689737439156,1,0.998629510402679,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.45185,-0.011975135654211,-0.042642816901207,1,0.998629510402679,0,-18,0,18,0,-48,-2.59230614574335E-06,48,0,-74,-2.24666541726037E-06,74,0
1686754819.45185,-0.011975135654211,-0.042642816901207,1,0.997564077377319,0,-18,0,18,0,-48,-2.59230614574335E-06,47.9954299926758,-0.523572206497192,-74,-2.24666541726037E-06,73.9914703369141,-0.977334797382355
1686754819.45285,-0.00970980059355497,-0.0513261817395687,1,0.997564077377319,0,-18,0,18,0,-48,-2.59230614574335E-06,47.9954299926758,-0.523572206497192,-74,-2.24666541726037E-06,73.9914703369141,-0.977334797382355
1686754819.45385,-0.00970980059355497,-0.0513261817395687,1,0.99619472026825,0,-18,0,18,0,-48,-2.59230614574335E-06,47.9954299926758,-0.523572206497192,-74,-2.24666541726037E-06,73.9914703369141,-0.977334797382355
1686754819.45484,-0.020100174471736,-0.0438645295798779,1,0.99619472026825,0,-18,0,18,0,-48,-2.59230614574335E-06,47.9954299926758,-0.523572206497192,-74,-2.24666541726037E-06,73.9914703369141,-0.977334797382355
1686754819.45484,-0.020100174471736,-0.0438645295798779,1,0.997564077377319,0,-18,0,18,0,-48,-2.59230614574335E-06,47.9954299926758,-0.523572206497192,-74,-2.24666541726037E-06,73.9914703369141,-0.977334797382355
1686754819.45584,-0.00579580944031477,-0.0609179995954037,1,0.997564077377319,0,-18,0,18,0,-48,-2.59230614574335E-06,47.9954299926758,-0.523572206497192,-74,-2.24666541726037E-06,73.9914703369141,-0.977334797382355
1686754819.45584,-0.00579580944031477,-0.0609179995954037,0.999847710132599,0.997564077377319,-0.0174522344022989,-18,0,18,0,-48,-2.59230614574335E-06,47.9954299926758,-0.523572206497192,-74,-2.24666541726037E-06,73.9914703369141,-0.977334797382355
1686754819.45685,-0.0085440743714571,-0.0525637567043304,0.999847710132599,0.997564077377319,-0.0174522344022989,-18,0,18,0,-48,-2.59230614574335E-06,47.9954299926758,-0.523572206497192,-74,-2.24666541726037E-06,73.9914703369141,-0.977334797382355
1686754819.45784,-0.0085440743714571,-0.0525637567043304,0.999847710132599,0.997564077377319,-0.0174522344022989,-18,0,18,0,-48,-2.59230614574335E-06,47.9954299926758,-0.523572206497192,-74,-2.24666541726037E-06,73.9914703369141,-0.977334797382355
