,timestamp,we,es,se,ew
0,0.0,2.746809986028071,21.874772560194035,15.429555423489953,23.670509449146568
1,0.002778,2.5935314492032213,21.873409301966436,15.43464179791414,23.84496102336461
2,0.005556,2.438921864166083,21.872046259469847,15.439728361145136,24.01790549227468
3,0.008333,2.4344102627365745,21.86705131331366,15.450666927605516,23.916473542903955
4,0.011111,2.429896520292379,21.86205428065482,15.461610571715994,23.814368635261367
5,0.013889,2.425382261724,21.857056960166314,15.47255535403414,23.71162263724031
6,0.016667,2.422688569669621,21.85356387042995,15.454681850407624,23.63721880236339
7,0.019444,2.4181391463959185,21.854823953268397,15.459052679734192,23.66133626993123
8,0.022222,2.413587643870422,21.85608489866648,15.463425552161066,23.685426302399264
9,0.025,2.4273903703642046,21.855230076549525,15.479017340668669,23.68833185683113
10,0.027778,2.4884991694220786,21.82322815657297,15.4921437542853,23.8665654556558
11,0.030556,2.5496281325464745,21.79126192887588,15.505272225608362,24.04354973955895
12,0.033333,2.5515912668179426,21.793081346289835,15.498720986632467,24.012873137301295
13,0.036111,2.553554225659956,21.794902930581532,15.492171419902936,23.982177489574326
14,0.038889,2.5555163019389924,21.796726026880695,15.48562588567989,23.95147383473491
15,0.041667,2.877048897607957,21.79518108945516,15.491063737833674,23.948676998731845
16,0.044444,2.885849257758463,21.79929610918659,15.497910402678993,23.944534529972955
17,0.047222,2.8946509492734904,21.803414205533773,15.504760597242266,23.940390504003744
18,0.05,2.8988252885678265,21.80057819438542,15.508647857471779,23.93899137436363
19,0.052778,2.9029994008333135,21.797742294721647,15.512535228565236,23.937592248624753
20,0.055556,2.9071732859133688,21.794906506652435,15.516422710509628,23.936193126794382
21,0.058333,2.89585539615552,21.798981665235974,15.523627936642598,23.93596111486803
22,0.061111,2.9031905241749536,21.802017711630015,15.532452854849424,23.933175133651602
23,0.063889,2.9105261549018695,21.805054411907676,15.54127820145492,23.930388877645427
24,0.066667,2.914042947741076,21.810059075767526,15.545101675742998,23.92587693489782
25,0.069444,2.9211637254601084,21.80822940840031,15.550174075095292,23.927223746200365
26,0.072222,2.9282878295382893,21.80639862877904,15.555248304978223,23.928570968481793
27,0.075,2.9289716859914425,21.811437184449172,15.558703514049146,23.927150212589073
28,0.077778,2.929655485071506,21.816476282546564,15.562159081079713,23.925729341793954
29,0.080556,2.9303392267869772,21.821515923011614,15.565615006014225,23.9243083560929
30,0.083333,2.9369871733159023,21.81519363907902,15.56777360392823,23.926676996236388
31,0.086111,2.941480305900834,21.814813491372753,15.571299863685192,23.92917798956415
