Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.358333,-97.711006,-105.052437,-100.485565,-77.37867,-104.66468,-42.301048,-105.485855,-21.875193,-109.860596,12.97383,-110.06942,40.151333
0.361111,-97.712425,-105.054001,-100.487831,-77.379044,-104.664871,-42.303322,-105.486252,-21.875959,-109.857903,12.972474,-109.691605,39.682644
0.363889,,,,,,,,,,,,
0.366667,-97.719078,-105.055107,-100.490746,-77.379074,-104.667213,-42.304386,-105.367683,-21.878681,-109.858032,12.973139,-109.681877,39.683525
0.369444,,,,,,,,,,,,
0.372222,,,,,,,,,,,,
0.375,-97.723,-105.057816,-100.495216,-77.383446,-104.671158,-42.308498,-105.512215,-21.883701,-109.701363,12.78259,-110.035828,40.142609
0.377778,-97.725441,-105.059196,-100.495239,-77.383492,-104.671669,-42.306553,-105.506264,-21.882504,-109.700943,12.786433,-110.030724,40.141655
0.380556,,,,,,,,,,,,
0.383333,-97.729729,-105.061813,-100.498352,-77.384666,-104.674194,-42.309082,-105.50325,-21.883059,-109.696854,12.783691,-110.022186,40.141201
0.386111,-97.729141,-105.061432,-100.499306,-77.386398,-104.67411,-42.308472,-105.509911,-21.885038,-109.696831,12.782295,-110.021118,40.143871
0.388889,-97.727585,-105.057419,-100.499451,-77.387146,-104.674461,-42.310513,-105.509964,-21.885164,-109.697212,12.783985,-110.018372,40.142132
0.391667,-97.729721,-105.059502,-100.500473,-77.387627,-104.67585,-42.308651,-105.497681,-21.884323,-109.696159,12.786214,-110.016373,40.143608
0.394444,,,,,,,,,,,,
0.397222,-97.734795,-105.062881,-100.502869,-77.388695,-104.675659,-42.30801,-105.498932,-21.879055,-109.696136,12.78322,-110.010956,40.147232
0.4,-97.737015,-105.063126,-100.483826,-77.39608,-104.677979,-42.310596,-105.498215,-21.878223,-109.844589,12.973443,-110.010742,40.14809
0.402778,,,,,,,,,,,,
0.405556,-97.742561,-105.065742,-100.48542,-77.395271,-104.679024,-42.308617,-105.493149,-21.874886,-109.690094,12.781727,-110.005333,40.150597
0.408333,-97.7453,-105.066154,-100.484482,-77.395226,-104.681526,-42.312561,-105.495728,-21.876028,-109.691986,12.784391,-110.006546,40.153313
0.411111,,,,,,,,,,,,
0.413889,-97.751495,-105.067802,-100.485802,-77.393654,-104.682243,-42.312767,-105.481041,-21.871754,-109.689804,12.785522,-110.002731,40.152859
0.416667,-97.75267,-105.067841,-100.487183,-77.393898,-104.685005,-42.312073,-105.484879,-21.870642,-109.66655,12.752875,-109.997368,40.1474
0.419444,,,,,,,,,,,,
0.422222,-97.761528,-105.071594,-100.488899,-77.394768,-104.689316,-42.310345,-105.494392,-21.873163,-109.688019,12.784513,-109.998726,40.155029
0.425,,,,,,,,,,,,
0.427778,,,,,,,,,,,,
0.430556,-97.775436,-105.076706,-100.491951,-77.394325,-104.689789,-42.313194,-105.495071,-21.870852,-109.663048,12.750846,-110.000061,40.163685
0.433333,-97.777969,-105.077591,-100.492416,-77.394257,-104.693291,-42.311264,-105.490852,-21.87253,-109.663414,12.753458,-110.002754,40.169479
0.436111,,,,,,,,,,,,
0.438889,-97.784019,-105.076385,-100.496147,-77.395737,-104.694839,-42.308319,-105.502197,-21.876362,-109.659073,12.75256,-109.998726,40.175102
0.441667,-97.788383,-105.078903,-100.495781,-77.395439,-104.693726,-42.311859,-105.512451,-21.87826,-109.658577,12.750813,-109.998177,40.176296
0.444444,,,,,,,,,,,,
0.447222,-97.793427,-105.075943,-100.501968,-77.396713,-104.698715,-42.309738,-105.504784,-21.880671,-109.655678,12.752855,-110.000969,40.182732
0.45,-97.79776,-105.078926,-100.501297,-77.39624,-104.699577,-42.308556,-105.511681,-21.883278,-109.656441,12.752816,-110.000374,40.184689
0.452778,,,,,,,,,,,,
0.455556,-97.804565,-105.075584,-100.50267,-77.3936,-104.702019,-42.307556,-105.523071,-21.883436,-109.65451,12.754728,-109.999939,40.189098
0.458333,-97.807335,-105.074921,-100.503525,-77.393135,-104.699799,-42.309284,-105.524719,-21.882553,-109.651443,12.754398,-110.002136,40.193104
0.461111,,,,,,,,,,,,
0.463889,-97.816757,-105.04985,-100.508461,-77.395706,-104.704597,-42.305279,-105.526459,-21.881121,-109.651329,12.752344,-110.007004,40.201832
0.466667,-97.818954,-105.048729,-100.507591,-77.391708,-104.706825,-42.305588,-105.525482,-21.882219,-109.651634,12.753585,-110.001205,40.192078
0.469444,,,,,,,,,,,,
0.472222,-97.826424,-105.048264,-100.512589,-77.392349,-104.707527,-42.304611,-105.520836,-21.879404,-109.647156,12.755637,-109.581032,39.677876
0.475,-97.82795,-105.044083,-100.515068,-77.390602,-104.708794,-42.30262,-105.513588,-21.875311,-109.65004,12.751698,-109.582481,39.678223
0.477778,,,,,,,,,,,,
0.480556,-97.835831,-105.046631,-100.521179,-77.391869,-104.710876,-42.301941,-105.509506,-21.872988,-109.649834,12.757715,-109.583626,39.678921
0.483333,-97.839058,-105.04435,-100.51992,-77.387985,-104.712547,-42.300095,-105.50988,-21.86764,-109.648155,12.757331,-109.583191,39.680267
0.486111,,,,,,,,,,,,
0.488889,-97.842827,-105.044022,-100.52668,-77.390518,-104.713463,-42.298878,-105.513489,-21.869427,-109.651962,12.756404,-109.583237,39.68008
0.491667,,,,,,,,,,,,
0.494444,,,,,,,,,,,,
0.497222,-97.852036,-105.041,-100.534454,-77.391228,-104.717171,-42.298626,-105.508186,-21.864475,-109.650612,12.754157,-110.008789,40.204384
0.5,-97.855011,-105.043007,-100.537071,-77.390221,-104.718224,-42.298569,-105.512177,-21.862001,-109.65239,12.751985,-110.008766,40.203548
0.502778,,,,,,,,,,,,
0.505556,-97.861565,-105.040039,-100.541138,-77.39122,-104.719414,-42.296494,-105.509499,-21.85726,-109.651649,12.757193,-110.009888,40.208649
0.508333,-97.864906,-105.040024,-100.540985,-77.386215,-104.721642,-42.297386,-105.510643,-21.859425,-109.652313,12.75293,-110.012314,40.206505
0.511111,,,,,,,,,,,,
0.513889,-97.87011,-105.042778,-100.54734,-77.38739,-104.723297,-42.296494,-105.519547,-21.861835,-109.652863,12.756673,-110.021637,40.22274
0.516667,-97.873413,-105.040451,-100.548706,-77.386597,-104.726181,-42.295254,-105.515877,-21.859529,-109.650826,12.75669,-110.017105,40.217854
0.519444,,,,,,,,,,,,
0.522222,-97.876793,-105.038773,-100.553024,-77.387016,-104.729187,-42.295967,-105.527481,-21.86294,-109.653748,12.751902,-110.014412,40.217091
0.525,-97.878838,-105.038582,-100.554298,-77.384499,-104.730667,-42.294872,-105.519272,-21.861744,-109.653679,12.757188,-110.019325,40.222694
0.527778,,,,,,,,,,,,
0.530556,-97.883438,-105.035934,-100.558723,-77.387688,-104.733528,-42.29567,-105.532471,-21.863649,-109.657013,12.745461,-110.023285,40.226292
0.533333,-97.886147,-105.036316,-100.559929,-77.387909,-104.735306,-42.294598,-105.639961,-21.860853,-109.657433,12.742426,-110.014275,40.217926
0.536111,,,,,,,,,,,,
0.538889,-97.891792,-105.031334,-100.564507,-77.38604,-104.737564,-42.294266,-105.692467,-21.863056,-109.799049,12.936297,-110.023117,40.226913
0.541667,,,,,,,,,,,,
0.544444,,,,,,,,,,,,
0.547222,-97.900314,-105.030487,-100.569748,-77.38414,-104.741516,-42.290794,-105.691185,-21.862114,-109.800232,12.93619,-109.951233,40.119267
0.55,-97.901924,-105.03035,-100.572296,-77.384331,-104.743126,-42.290653,-105.528534,-21.864473,-109.685753,12.883918,-109.954025,40.123726
0.552778,,,,,,,,,,,,
0.555556,-97.907867,-105.030739,-100.576164,-77.385971,-104.748367,-42.292656,-105.700241,-21.86161,-109.80146,12.934542,-109.953835,40.125965
0.558333,-97.911179,-105.028328,-100.578896,-77.383575,-104.748894,-42.289364,-105.694077,-21.859793,-109.800697,12.936359,-109.950089,40.12339
0.561111,-97.91024,-105.045105,-100.580452,-77.383995,-104.749641,-42.29076,-105.700134,-21.857824,-109.688065,12.884663,-109.95433,40.128471
0.563889,,,,,,,,,,,,
0.566667,,,,,,,,,,,,
0.569444,-97.916435,-105.043564,-100.627052,-77.43763,-104.755249,-42.289043,-105.696777,-21.855047,-109.690407,12.883478,-109.957718,40.137146
0.572222,-97.919968,-105.045441,-100.629066,-77.435478,-104.756775,-42.288433,-105.697571,-21.853964,-109.689079,12.883923,-109.959938,40.137718
0.575,,,,,,,,,,,,
0.577778,-97.925797,-105.046722,-100.635864,-77.439674,-104.760719,-42.288078,-105.696068,-21.849531,-109.691933,12.882908,-109.96244,40.141106
0.580556,-97.927139,-105.045441,-100.636757,-77.436859,-104.763016,-42.289089,-105.706642,-21.850235,-109.690369,12.883106,-109.960915,40.137527
0.583333,,,,,,,,,,,,
0.586111,-97.934685,-105.044868,-100.64138,-77.436676,-104.764366,-42.288624,-105.708359,-21.849428,-109.690811,12.883896,-109.959938,40.135048
0.588889,-97.937538,-105.043388,-100.643623,-77.439186,-104.767204,-42.289688,-105.711624,-21.8491,-109.692383,12.881681,-109.973671,40.151882
0.591667,,,,,,,,,,,,
0.594444,-97.945137,-105.046844,-100.649261,-77.440651,-104.771851,-42.285492,-105.697594,-21.846548,-109.690704,12.883952,-109.974693,40.15205
0.597222,-97.947792,-105.046227,-100.649345,-77.439537,-104.77282,-42.28611,-105.710136,-21.849117,-109.692383,12.882599,-109.970428,40.144135
0.6,,,,,,,,,,,,
0.602778,-97.955574,-105.048302,-100.653824,-77.438667,-104.777168,-42.285465,-105.708252,-21.844233,-109.694221,12.882367,-109.600601,39.694153
0.605556,-97.957359,-105.044731,-100.656761,-77.439705,-104.778732,-42.285145,-105.722878,-21.847435,-109.663513,12.757853,-109.599815,39.694435
0.608333,,,,,,,,,,,,
0.611111,-97.963676,-105.044136,-100.661179,-77.441757,-104.785645,-42.285583,-105.712746,-21.848892,-109.667313,12.754,-109.97052,40.137627
0.613889,-97.96714,-105.046104,-100.663284,-77.440506,-104.786644,-42.28376,-105.725014,-21.850828,-109.666275,12.754321,-109.969902,40.138912
0.616667,,,,,,,,,,,,
0.619444,-97.973419,-105.046204,-100.667778,-77.439621,-104.790283,-42.285442,-105.724243,-21.85047,-109.666779,12.754578,-109.970093,40.137409
0.622222,-97.977333,-105.045959,-100.669083,-77.437042,-104.792931,-42.282784,-105.728256,-21.849579,-109.812698,12.929097,-109.973267,40.141129
0.625,,,,,,,,,,,,
0.627778,-97.994087,-105.03672,-100.675217,-77.437851,-104.797157,-42.28133,-105.738594,-21.850626,-109.666229,12.755617,-109.97229,40.140461
0.630556,,,,,,,,,,,,
0.633333,,,,,,,,,,,,
0.636111,-98.005119,-105.037987,-100.680305,-77.440323,-104.805099,-42.279781,-105.745224,-21.850052,-109.667946,12.752247,-109.976105,40.149117
0.638889,-98.010033,-105.039093,-100.682655,-77.440407,-104.806747,-42.280815,-105.740204,-21.849575,-109.665932,12.753842,-109.976074,40.150524
0.641667,,,,,,,,,,,,
0.644444,-98.016617,-105.038681,-100.685486,-77.43821,-104.813301,-42.277802,-105.749763,-21.84952,-109.667145,12.752867,-109.972908,40.148499
0.647222,-98.021774,-105.0401,-100.688263,-77.438751,-104.815659,-42.276646,-105.750191,-21.846079,-109.667885,12.753055,-109.973381,40.14933
0.65,,,,,,,,,,,,
0.652778,-98.028542,-105.042374,-100.692001,-77.436653,-104.820908,-42.274345,-105.750404,-21.849575,-109.665314,12.755201,-109.972237,40.154648
0.655556,-98.033127,-105.043434,-100.695587,-77.435097,-104.823769,-42.273296,-105.764641,-21.848011,-109.66684,12.753138,-109.965256,40.146233
0.658333,,,,,,,,,,,,
0.661111,-98.038139,-105.04203,-100.698578,-77.431778,-104.828369,-42.269646,-105.761635,-21.850037,-109.66774,12.754315,-109.964302,40.1469
0.663889,-98.042664,-105.044029,-100.703308,-77.435593,-104.83239,-42.267193,-105.76445,-21.847656,-109.666527,12.75325,-109.959343,40.14399
0.666667,,,,,,,,,,,,
0.669444,-98.048103,-105.044899,-100.708687,-77.432228,-104.838226,-42.269028,-105.764046,-21.844412,-109.667923,12.755111,-109.959602,40.149452
0.672222,-98.04953,-105.046654,-100.712799,-77.436516,-104.840157,-42.266262,-105.759773,-21.845427,-109.666206,12.75516,-109.952667,40.143753
0.675,,,,,,,,,,,,
0.677778,-98.054977,-105.045616,-100.720634,-77.437447,-104.84697,-42.264999,-105.764664,-21.844618,-109.668579,12.753497,-109.949585,40.143394
0.680556,-98.058487,-105.048767,-100.725571,-77.437225,-104.849716,-42.262386,-105.761444,-21.840233,-109.66922,12.75506,-109.953545,40.151096
0.683333,,,,,,,,,,,,
0.686111,-98.064178,-105.047394,-100.731552,-77.437378,-104.854027,-42.262173,-105.760979,-21.8421,-109.667168,12.755765,-109.94706,40.145947
0.688889,-98.066551,-105.048943,-100.735176,-77.436378,-104.857544,-42.260109,-105.774117,-21.845242,-109.670593,12.751257,-109.947876,40.147854
0.691667,,,,,,,,,,,,
0.694444,-98.073112,-105.05172,-100.743294,-77.437195,-104.863426,-42.260422,-105.766693,-21.840811,-109.669792,12.753673,-109.945534,40.14938
0.697222,-98.075905,-105.052567,-100.746368,-77.436699,-104.866661,-42.260204,-105.761932,-21.841543,-109.672188,12.754874,-109.941628,40.147781
0.7,,,,,,,,,,,,
0.702778,-98.080818,-105.053078,-100.751709,-77.436066,-104.871925,-42.256691,-105.783859,-21.84449,-109.673187,12.752518,-109.941124,40.150951
0.705556,-98.083618,-105.055603,-100.756683,-77.437073,-104.874191,-42.257835,-105.782379,-21.844513,-109.673965,12.754891,-109.93898,40.150333
0.708333,-98.086884,-105.057838,-100.757813,-77.435471,-104.877922,-42.255749,-105.781937,-21.845289,-109.674835,12.75011,-109.937073,40.150452
0.711111,-98.088814,-105.057671,-100.759087,-77.43232,-104.88018,-42.25695,-105.787834,-21.845762,-109.675072,12.751956,-109.939507,40.15329
0.713889,,,,,,,,,,,,
0.716667,-98.095192,-105.057861,-100.777451,-77.403496,-104.886261,-42.256248,-105.794189,-21.847244,-109.675827,12.755908,-109.929016,40.143608
0.719444,-98.098427,-105.057487,-100.777588,-77.417816,-104.887138,-42.256855,-105.791595,-21.845091,-109.675217,12.752143,-109.933617,40.154289
0.722222,,,,,,,,,,,,
0.725,-98.103386,-105.059769,-100.782059,-77.401161,-104.894676,-42.258072,-105.796158,-21.849308,-109.677269,12.752925,-109.930634,40.151192
0.727778,-98.107712,-105.059837,-100.785049,-77.402771,-104.897758,-42.258991,-105.795845,-21.85047,-109.676384,12.752634,-109.922432,40.143394
0.730556,,,,,,,,,,,,
0.733333,-98.113182,-105.062149,-100.78949,-77.403137,-104.903961,-42.260647,-105.806061,-21.854963,-109.677376,12.752761,-109.920334,40.145538
0.736111,-98.116592,-105.063126,-100.791458,-77.403259,-104.907585,-42.261982,-105.806099,-21.852276,-109.677185,12.751809,-109.914658,40.142273
0.738889,,,,,,,,,,,,
