,Time,es,se,we,ew
0,1687266461.8703434,359.9999950216869,0.0,5.263014202228078e-06,0.0
1,1687266462.0375009,359.9999950216869,1.000000112855929,5.263014202228078e-06,1.000000112855929
2,1687266462.0375009,359.9999950216869,1.000000112855929,5.263014202228078e-06,1.000000112855929
3,1687266462.0383534,359.9999950216869,1.000000112855929,5.263014202228078e-06,1.9999903219374175
4,1687266462.0393505,359.9999950216869,1.000000112855929,5.263014202228078e-06,1.9999903219374175
5,1687266462.0395336,359.9999950216869,0.0,5.263014202228078e-06,0.9999901520137939
6,1687266462.040531,359.9999950216869,0.0,5.263014202228078e-06,0.9999901520137939
7,1687266462.040531,359.9999950216869,0.0,5.263014202228078e-06,0.9999901520137939
8,1687266462.041529,359.9999950216869,0.0,5.263014202228078e-06,0.9999901520137939
9,1687266462.0425265,359.9999950216869,0.0,5.263014202228078e-06,0.0
10,1687266462.0425265,359.9999950216869,0.0,5.263014202228078e-06,0.0
11,1687266462.0435236,359.9999950216869,1.000000112855929,5.263014202228078e-06,1.9999903219374175
12,1687266462.0435236,359.9999950216869,1.000000112855929,5.263014202228078e-06,1.9999903219374175
13,1687266462.0445206,359.9999950216869,0.0,5.263014202228078e-06,0.9999901520137939
14,1687266462.0445206,359.9999950216869,0.0,5.263014202228078e-06,0.9999901520137939
15,1687266462.0455182,359.9999950216869,0.0,5.263014202228078e-06,0.0
16,1687266462.0455182,359.9999950216869,0.0,5.263014202228078e-06,0.0
17,1687266462.0466156,359.9999950216869,0.0,5.263014202228078e-06,0.0
18,1687266462.0466156,359.9999950216869,0.0,5.263014202228078e-06,0.0
19,1687266462.047615,359.9999950216869,359.0000098107517,5.263014202228078e-06,1.9999899352059174
20,1687266462.047615,359.9999950216869,359.0000098107517,5.263014202228078e-06,1.9999899352059174
21,1687266462.048623,359.9999950216869,359.0000098107517,5.263014202228078e-06,1.9999899352059174
22,1687266462.0496192,359.9999950216869,359.0000098107517,5.263014202228078e-06,1.9999899352059174
23,1687266462.0496192,359.9999950216869,359.0000098107517,5.263014202228078e-06,1.9999899352059174
24,1687266462.0506165,359.9999950216869,359.0000098107517,5.263014202228078e-06,1.9999899352059174
25,1687266462.0507853,359.00000490230053,0.0,1.0654494174536921,0.9999901520137939
26,1687266462.0507853,359.00000490230053,0.0,1.0654494174536921,0.9999901520137939
27,1687266462.0517848,359.00000490230053,0.0,1.0654494174536921,0.9999901520137939
28,1687266462.0528102,359.00000490230053,0.0,1.0654494174536921,0.9999901520137939
29,1687266462.0528977,359.00000490230053,0.0,1.0654494174536921,0.9999901520137939
30,1687266462.0538962,359.00000490230053,0.0,1.0654494174536921,0.9999901520137939
31,1687266462.0538962,359.00000490230053,359.0000098107517,1.0654494174536921,0.9999901892483081
32,1687266462.0549092,359.00000490230053,359.0000098107517,1.0654494174536921,0.9999901892483081
33,1687266462.0549092,359.00000490230053,359.0000098107517,1.0654494174536921,0.9999901892483081
