,Time,es,se,we,ew
0,1687267379.1465623,359.9999950216869,0.0,5.263014202228078e-06,0.0
1,1687267379.2831063,359.9999950216869,0.0,1.000005391194918,0.0
2,1687267379.2831063,359.9999950216869,0.0,1.000005391194918,0.0
3,1687267379.2841058,359.9999950216869,0.0,1.000005391194918,0.0
4,1687267379.285102,359.9999950216869,0.0,1.000005391194918,0.0
5,1687267379.2853415,359.9999950216869,0.0,1.000005391194918,0.0
6,1687267379.2853415,359.9999950216869,0.0,1.000005391194918,0.0
7,1687267379.28634,359.9999950216869,0.0,1.000005391194918,0.0
8,1687267379.28634,359.9999950216869,0.0,1.000005391194918,0.0
9,1687267379.2873375,359.9999950216869,0.0,1.000005391194918,0.0
10,1687267379.2883322,359.9999950216869,0.0,1.000005391194918,0.0
11,1687267379.2883322,359.9999950216869,0.0,1.000005391194918,0.0
12,1687267379.28933,359.9999950216869,0.0,1.000005391194918,0.0
13,1687267379.28933,359.9999950216869,0.0,1.000005391194918,1.000000054279809
14,1687267379.2903278,359.9999950216869,0.0,1.000005391194918,1.000000054279809
15,1687267379.2903278,359.9999950216869,0.0,1.000005391194918,0.0
16,1687267379.2913244,359.9999950216869,0.0,1.000005391194918,0.0
17,1687267379.2913244,359.9999950216869,0.0,1.000005391194918,0.0
18,1687267379.2923217,359.9999950216869,0.0,1.000005391194918,0.0
19,1687267379.2923217,359.9999950216869,0.0,1.000005391194918,0.0
20,1687267379.2933192,359.9999950216869,0.0,1.000005391194918,0.0
21,1687267379.2933192,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
22,1687267379.2943163,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
23,1687267379.2953138,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
24,1687267379.2954502,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
25,1687267379.2954502,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
26,1687267379.296447,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
27,1687267379.296447,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
28,1687267379.2974443,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
29,1687267379.2974443,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
30,1687267379.2984416,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
31,1687267379.2984416,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
32,1687267379.2995336,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
33,1687267379.3005314,359.9999950216869,0.0,5.263014202228078e-06,0.0
34,1687267379.3007288,359.9999950216869,0.0,5.263014202228078e-06,0.0
35,1687267379.3017623,359.9999950216869,0.0,1.000005391194918,1.000000054279809
36,1687267379.3017623,359.9999950216869,0.0,1.000005391194918,1.000000054279809
37,1687267379.302724,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
38,1687267379.302724,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
39,1687267379.303722,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
40,1687267379.303722,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
41,1687267379.3047192,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
42,1687267379.3047192,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
43,1687267379.305715,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
44,1687267379.305715,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
45,1687267379.3074808,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
46,1687267379.3084767,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
47,1687267379.3108995,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
48,1687267379.311897,359.9999950216869,1.000000112855929,1.000005391194918,1.9999998329465143
49,1687267379.3142924,359.9999950216869,2.000000119847698,1.000005391194918,3.0000001675114163
50,1687267379.3160603,359.9999950216869,2.000000119847698,1.000005391194918,3.0000001675114163
51,1687267379.31787,359.9999950216869,2.000000119847698,1.000005391194918,3.0000001675114163
52,1687267379.3200145,359.9999950216869,2.000000119847698,1.000005391194918,3.0000001675114163
53,1687267379.321067,359.9999950216869,2.000000119847698,1.000005391194918,3.0000001675114163
54,1687267379.323373,359.9999950216869,2.000000119847698,1.000005391194918,3.0000001675114163
55,1687267379.325119,359.9999950216869,3.0000000479141704,1.000005391194918,4.00000037000018
56,1687267379.3269477,359.9999950216869,3.0000000479141704,1.000005391194918,4.00000037000018
57,1687267379.3285742,359.9999950216869,3.0000000479141704,1.000005391194918,4.00000037000018
58,1687267379.3303666,359.9999950216869,3.0000000479141704,1.000005391194918,4.00000037000018
59,1687267379.3321052,359.9999950216869,3.0000000479141704,1.000005391194918,4.00000037000018
60,1687267379.333778,359.9999950216869,3.0000000479141704,1.000005391194918,4.00000037000018
61,1687267379.3354127,359.9999950216869,3.0000000479141704,1.000005391194918,4.00000037000018
62,1687267379.3374677,359.9999950216869,3.0000000479141704,1.000005391194918,4.00000037000018
63,1687267379.3384569,359.9999950216869,3.0000000479141704,1.000005391194918,4.00000037000018
64,1687267379.3393316,359.9999950216869,3.0000000479141704,1.000005391194918,4.00000037000018
65,1687267379.3403296,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
66,1687267379.341333,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
67,1687267379.3423314,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
68,1687267379.3434055,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
69,1687267379.3444052,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
70,1687267379.3453538,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
71,1687267379.3463533,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
72,1687267379.3474984,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
73,1687267379.3486106,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
74,1687267379.3496425,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
75,1687267379.3508775,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
76,1687267379.3527474,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
77,1687267379.353785,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
78,1687267379.354781,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
79,1687267379.355724,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
80,1687267379.3567204,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
81,1687267379.3578186,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
82,1687267379.359029,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
83,1687267379.3600025,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
84,1687267379.3612432,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
85,1687267379.3622098,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
86,1687267379.3632092,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
87,1687267379.364246,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
88,1687267379.3652844,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
89,1687267379.3672807,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
90,1687267379.3692806,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
91,1687267379.371323,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
92,1687267379.373347,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
93,1687267379.375371,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
94,1687267379.3774488,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
95,1687267379.3795388,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
96,1687267379.3814623,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
97,1687267379.384251,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
98,1687267379.3864365,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
99,1687267379.3884292,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
100,1687267379.390659,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
101,1687267379.3928175,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
102,1687267379.39481,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
103,1687267379.3977437,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
104,1687267379.3996203,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
105,1687267379.4017472,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
106,1687267379.4035618,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
107,1687267379.4059455,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
108,1687267379.408008,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
109,1687267379.4103732,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
110,1687267379.412397,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
111,1687267379.4144516,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
112,1687267379.4154508,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
113,1687267379.4186037,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
114,1687267379.4210677,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
115,1687267379.4221144,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
116,1687267379.424718,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
117,1687267379.4266894,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
118,1687267379.4273877,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
119,1687267379.4285536,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
120,1687267379.4298215,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
121,1687267379.431817,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
122,1687267379.4323907,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
123,1687267379.4333725,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
124,1687267379.4345562,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
125,1687267379.4357677,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
126,1687267379.4377658,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
127,1687267379.4381692,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
128,1687267379.4402697,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
129,1687267379.4405117,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
130,1687267379.441679,359.9999950216869,4.000000138937935,1.000005391194918,6.00000008099974
131,1687267379.4438455,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
132,1687267379.444201,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
133,1687267379.4453552,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
134,1687267379.4465804,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
135,1687267379.4477782,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
136,1687267379.44896,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
137,1687267379.4511447,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
138,1687267379.4515548,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
139,1687267379.452703,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
140,1687267379.454919,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
141,1687267379.4563012,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
142,1687267379.4567437,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
143,1687267379.4577732,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
144,1687267379.4577732,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
145,1687267379.458737,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
146,1687267379.458737,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
147,1687267379.4597664,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
148,1687267379.4608383,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
149,1687267379.4608383,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
150,1687267379.4617896,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
151,1687267379.4617896,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
152,1687267379.4627874,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
153,1687267379.4627874,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
154,1687267379.4637833,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
155,1687267379.4637833,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
156,1687267379.464813,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
157,1687267379.46581,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
158,1687267379.46581,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
159,1687267379.4668107,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
160,1687267379.4668107,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
161,1687267379.4677715,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
162,1687267379.4677715,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
163,1687267379.4686272,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
164,1687267379.4686272,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
165,1687267379.4696565,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
166,1687267379.4696565,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
167,1687267379.4706223,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
168,1687267379.4706223,359.9999950216869,4.000000138937935,1.000005391194918,7.000000382967244
