,Time,es,se,we,ew
974,1686755286.68416,359.999995170327,18.9999998561403,3.00000551561465,165.000005653045
975,1686755286.69015,359.999995170327,18.9999998561403,3.00000551561465,165.000005653045
976,1686755286.73935,359.999995170327,18.9999998561403,3.00000551561465,165.000005653045
977,1686755286.78427,359.999995170327,18.9999998561403,3.00000551561465,165.000005653045
978,1686755286.81954,359.000004839944,16.0000000675169,3.11057729149212,160.000007735553
979,1686755286.82952,359.000004839944,16.0000000675169,3.11057729149212,160.000007735553
980,1686755286.87838,359.000004839944,16.0000000675169,3.11057729149212,160.000007735553
981,1686755286.92427,359.000004839944,16.0000000675169,3.11057729149212,160.000007735553
982,1686755286.95917,359.000004839944,15.0000001905404,3.11057729149212,158.000004675013
983,1686755286.97313,359.000004839944,15.0000001905404,3.11057729149212,158.000004675013
984,1686755287.01801,359.000004839944,15.0000001905404,3.11057729149212,158.000004675013
985,1686755287.06688,359.000004839944,15.0000001905404,3.11057729149212,158.000004675013
986,1686755287.09881,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
987,1686755287.11178,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
988,1686755287.16262,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
989,1686755287.20651,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
990,1686755287.23801,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
991,1686755287.25197,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
992,1686755287.29987,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
993,1686755287.34572,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
994,1686755287.37269,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
995,1686755287.39062,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
996,1686755287.43947,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
997,1686755287.48438,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
998,1686755287.51627,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
999,1686755287.5343,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1000,1686755287.57917,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1001,1686755287.62805,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1002,1686755287.65097,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1003,1686755287.67306,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1004,1686755287.71896,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1005,1686755287.76783,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1006,1686755287.79074,359.000004839944,14.0000004909966,3.11057729149212,156.000004586606
1007,1686755287.81268,359.000004839944,14.0000004909966,3.11057729149212,156.000004586606
1008,1686755287.86155,359.000004839944,14.0000004909966,3.11057729149212,156.000004586606
1009,1686755287.90743,359.000004839944,14.0000004909966,3.11057729149212,156.000004586606
1010,1686755287.92937,359.000004839944,14.0000004909966,3.11057729149212,156.000004586606
1011,1686755287.9563,359.000004839944,14.0000004909966,3.11057729149212,156.000004586606
1012,1686755288.00118,359.000004839944,14.0000004909966,3.11057729149212,156.000004586606
1013,1686755288.04606,359.000004839944,14.0000004909966,3.11057729149212,156.000004586606
1014,1686755288.066,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1015,1686755288.09593,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1016,1686755288.1418,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1017,1686755288.19692,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1018,1686755288.21188,359.000004839944,14.0000004909966,3.11057729149212,156.000004586606
1019,1686755288.2418,359.000004839944,14.0000004909966,3.11057729149212,156.000004586606
1020,1686755288.28069,359.000004839944,14.0000004909966,3.11057729149212,156.000004586606
1021,1686755288.32858,359.000004839944,14.0000004909966,3.11057729149212,156.000004586606
1022,1686755288.34352,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1023,1686755288.37444,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1024,1686755288.42331,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1025,1686755288.46819,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1026,1686755288.48215,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1027,1686755288.51706,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1028,1686755288.56194,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1029,1686755288.60682,359.000004839944,14.0000004909966,3.11057729149212,157.000004824913
1030,1686755288.61779,359.000004839944,15.0000001905404,3.11057729149212,158.000004675013
1031,1686755288.65569,359.000004839944,15.0000001905404,3.11057729149212,158.000004675013
1032,1686755288.70157,359.000004839944,15.0000001905404,3.11057729149212,158.000004675013
1033,1686755288.75044,359.000004839944,15.0000001905404,3.11057729149212,158.000004675013
1034,1686755288.75842,359.000004839944,15.0000001905404,3.11057729149212,159.000005460225
1035,1686755288.79831,359.000004839944,15.0000001905404,3.11057729149212,159.000005460225
1036,1686755288.84037,359.000004839944,15.0000001905404,3.11057729149212,159.000005460225
1037,1686755288.89127,359.000004839944,15.0000001905404,3.11057729149212,159.000005460225
1038,1686755288.89623,359.000004839944,15.0000001905404,3.11057729149212,159.000005460225
1039,1686755288.93512,359.000004839944,15.0000001905404,3.11057729149212,159.000005460225
1040,1686755288.98401,359.000004839944,15.0000001905404,3.11057729149212,159.000005460225
1041,1686755289.02887,359.000004839944,15.0000001905404,3.11057729149212,159.000005460225
