Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-114.06176,-87.817787,-114.778389,-57.853699,-116.132187,-20.250212,-108.936714,1.171576,-104.968071,38.5056,-100.426865,67.927261
0.008333,-114.066902,-87.82,-114.780441,-57.851624,-116.132912,-20.267067,-108.933678,1.174208,-104.973557,38.505936,-100.430702,67.927513
0.011111,,,,,,,,,,,,
0.013889,-114.073387,-87.814758,-114.785683,-57.848663,-116.138229,-20.266325,-108.941971,1.177432,-105.058739,38.225185,-100.436974,67.927834
0.016667,-114.078072,-87.814743,-114.790604,-57.846405,-116.138443,-20.246086,-108.944916,1.177146,-105.060051,38.226456,-100.438393,67.928383
0.019444,,,,,,,,,,,,
0.022222,-114.083923,-87.811867,-114.793983,-57.846092,-116.142715,-20.24448,-108.962318,1.181175,-105.064651,38.230785,-100.444092,67.929092
0.025,,,,,,,,,,,,
0.027778,,,,,,,,,,,,
0.030556,-114.092049,-87.809563,-114.818237,-57.866764,-116.148087,-20.239279,-108.986794,1.185803,-105.067101,38.2313,-100.448097,67.929558
0.033333,,,,,,,,,,,,
0.036111,,,,,,,,,,,,
0.038889,-114.101723,-87.805511,-114.820847,-57.864334,-116.155708,-20.240559,-109.018967,1.19485,-105.070808,38.234566,-100.451729,67.931343
0.041667,,,,,,,,,,,,
0.044444,-114.109764,-87.805367,-114.824638,-57.863701,-116.161049,-20.242622,-109.034882,1.194557,-105.075432,38.237984,-100.452332,67.933472
0.047222,,,,,,,,,,,,
0.05,,,,,,,,,,,,
0.052778,-114.117447,-87.801292,-114.828751,-57.858704,-116.170731,-20.238647,-109.037445,1.200119,-105.077507,38.24094,-100.45475,67.933914
0.055556,,,,,,,,,,,,
0.058333,,,,,,,,,,,,
0.061111,-114.125969,-87.796814,-114.831749,-57.854259,-116.17733,-20.231792,-109.036652,1.200265,-105.079391,38.243217,-100.458229,67.935822
0.063889,-114.128403,-87.798714,-114.83239,-57.855564,-116.200409,-20.263268,-109.028435,1.203126,-105.079224,38.244564,-100.460876,67.93438
0.066667,,,,,,,,,,,,
0.069444,-114.133049,-87.793007,-114.836693,-57.853519,-116.208504,-20.260502,-109.019363,1.205465,-105.08094,38.246113,-100.462135,67.93766
0.072222,,,,,,,,,,,,
0.075,,,,,,,,,,,,
0.077778,-114.140442,-87.787041,-114.840401,-57.850479,-116.2174,-20.25502,-109.000992,1.211581,-105.082657,38.250359,-100.459846,67.944237
0.080556,,,,,,,,,,,,
0.083333,,,,,,,,,,,,
0.086111,-114.136002,-87.777557,-114.847183,-57.844986,-116.225967,-20.246059,-108.999763,1.214988,-105.085663,38.249378,-100.459541,67.946587
0.088889,,,,,,,,,,,,
0.091667,,,,,,,,,,,,
0.094444,-114.141129,-87.773758,-114.853584,-57.844006,-116.232719,-20.239544,-109.002998,1.220317,-105.086563,38.255863,-100.455345,67.947426
0.097222,,,,,,,,,,,,
0.1,,,,,,,,,,,,
0.102778,-114.15213,-87.749863,-114.864227,-57.843937,-116.239632,-20.232138,-109.020653,1.224905,-105.087807,38.255829,-100.449799,67.944061
0.105556,-114.152893,-87.750862,-114.867485,-57.844585,-116.24379,-20.231895,-109.037079,1.22469,-105.089882,38.258018,-100.446808,67.946045
