Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-112.965714,-87.595192,-113.954559,-57.440144,-115.226685,-19.866995,-108.452095,1.291886,-105.970894,38.291893,-97.833008,65.896179
0.008333,,,,,,,,,,,,
0.011111,,,,,,,,,,,,
0.013889,-112.956154,-87.614189,-113.94619,-57.446754,-115.227043,-19.871452,-108.457329,1.290909,-105.973557,38.302769,-97.805161,65.879913
0.016667,-112.967072,-87.606674,-113.942924,-57.449486,-115.227089,-19.87611,-108.458458,1.290433,-105.970764,38.301365,-97.796829,65.876007
0.019444,,,,,,,,,,,,
0.022222,-112.957474,-87.618858,-113.93763,-57.449562,-115.227905,-19.878738,-108.460464,1.288511,-105.962242,38.300518,-97.785896,65.870499
0.025,,,,,,,,,,,,
0.027778,,,,,,,,,,,,
0.030556,-112.957085,-87.624298,-113.932053,-57.457043,-115.228783,-19.884876,-108.459023,1.286524,-105.952118,38.296459,-97.739105,65.819237
0.033333,-112.958443,-87.628349,-113.931786,-57.458477,-115.228859,-19.886021,-108.459435,1.285651,-105.947174,38.296043,-97.710587,65.794968
0.036111,,,,,,,,,,,,
0.038889,-112.959305,-87.629707,-113.931763,-57.4618,-115.228096,-19.885561,-108.45356,1.283321,-105.937447,38.293278,-97.692955,65.788246
0.041667,,,,,,,,,,,,
0.044444,,,,,,,,,,,,
0.047222,-112.948059,-87.629227,-113.933899,-57.46616,-115.226219,-19.889616,-108.371887,1.296762,-105.926743,38.287827,-97.672012,65.805939
0.05,,,,,,,,,,,,
0.052778,,,,,,,,,,,,
0.055556,-112.950279,-87.631416,-113.937035,-57.465363,-115.224564,-19.888802,-108.338585,1.297927,-105.912903,38.282852,-97.650787,65.796326
0.058333,,,,,,,,,,,,
0.061111,,,,,,,,,,,,
0.063889,-112.95726,-87.609947,-113.943184,-57.468021,-115.21859,-19.888569,-108.320602,1.281179,-105.883385,38.251984,-97.62056,65.781639
0.066667,-112.956749,-87.608894,-113.945435,-57.468327,-115.21714,-19.88788,-108.338013,1.297585,-105.878662,38.250206,-97.613403,65.778839
0.069444,,,,,,,,,,,,
0.072222,-112.956062,-87.60601,-113.951065,-57.469452,-115.217468,-19.888498,-108.350006,1.294899,-105.866898,38.247684,-97.602005,65.776909
0.075,,,,,,,,,,,,
0.077778,,,,,,,,,,,,
0.080556,-112.954178,-87.599419,-113.955894,-57.467937,-115.216621,-19.884886,-108.371338,1.294187,-105.851875,38.245895,-97.585297,65.796745
0.083333,-112.953606,-87.59816,-113.958954,-57.46677,-115.214493,-19.884005,-108.446487,1.277343,-105.848946,38.245247,-97.581024,65.797356
0.086111,,,,,,,,,,,,
0.088889,-112.949791,-87.592506,-113.960541,-57.464455,-115.218651,-19.87981,-108.449348,1.278722,-105.839012,38.245598,-97.560486,65.789093
0.091667,,,,,,,,,,,,
0.094444,,,,,,,,,,,,
0.097222,-112.943436,-87.586929,-113.965904,-57.462685,-115.220604,-19.876249,-108.45314,1.279471,-105.821945,38.24931,-97.540657,65.788353
0.1,-112.942123,-87.586006,-113.967583,-57.466675,-115.222015,-19.877285,-108.452522,1.280089,-105.81881,38.248508,-97.534851,65.789505
0.102778,,,,,,,,,,,,
