Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,,,,,,,,,,,,
0.002778,,,,,,,,,,,,
0.005556,-114.407227,-86.631332,-115.780853,-56.850285,-117.891953,-19.24276,-110.376564,1.432604,-107.716248,38.780968,-103.526176,68.201172
0.008333,,,,,,,,,,,,
0.011111,,,,,,,,,,,,
0.013889,-114.411507,-86.63002,-115.780426,-56.847427,-117.892281,-19.241249,-110.360634,1.435881,-107.710777,38.784348,-103.516914,68.20311
0.016667,,,,,,,,,,,,
0.019444,,,,,,,,,,,,
0.022222,-114.417732,-86.628769,-115.782021,-56.844837,-117.888428,-19.241949,-110.368385,1.437176,-107.703735,38.784504,-103.506805,68.201721
0.025,,,,,,,,,,,,
0.027778,-114.42218,-86.627068,-115.784775,-56.846245,-117.887924,-19.238012,-110.378662,1.436582,-107.698868,38.785854,-103.500488,68.202408
0.030556,,,,,,,,,,,,
0.033333,,,,,,,,,,,,
0.036111,-114.425529,-86.628334,-115.78978,-56.845779,-117.887482,-19.236841,-110.404228,1.43671,-107.692062,38.786404,-103.491463,68.200775
0.038889,,,,,,,,,,,,
0.041667,,,,,,,,,,,,
0.044444,-114.429214,-86.630295,-115.798012,-56.849056,-117.887367,-19.238674,-110.431633,1.435512,-107.685219,38.787712,-103.480743,68.199661
0.047222,,,,,,,,,,,,
0.05,,,,,,,,,,,,
0.052778,-114.43045,-86.630684,-115.803955,-56.85284,-117.886559,-19.240885,-110.446701,1.433407,-107.674667,38.788189,-103.46843,68.197945
0.055556,,,,,,,,,,,,
0.058333,,,,,,,,,,,,
0.061111,-114.433083,-86.633438,-115.806129,-56.852894,-117.885551,-19.241789,-110.440269,1.432337,-107.666985,38.788998,-103.452705,68.197449
0.063889,-114.434158,-86.632095,-115.808777,-56.855297,-117.886688,-19.242474,-110.435501,1.432715,-107.662773,38.793373,-103.447578,68.196365
0.066667,,,,,,,,,,,,
0.069444,-114.435768,-86.634308,-115.80912,-56.855434,-117.888428,-19.24152,-110.414528,1.431672,-107.657333,38.795914,-103.433594,68.192963
0.072222,,,,,,,,,,,,
0.075,,,,,,,,,,,,
0.077778,-114.436432,-86.632607,-115.807785,-56.857319,-117.889465,-19.243334,-110.389915,1.432419,-107.64711,38.797634,-103.41346,68.192711
0.080556,,,,,,,,,,,,
0.083333,,,,,,,,,,,,
0.086111,-114.437637,-86.631081,-115.806625,-56.856579,-117.890343,-19.246288,-110.370811,1.433522,-107.631279,38.807793,-103.380028,68.208969
0.088889,,,,,,,,,,,,
0.091667,,,,,,,,,,,,
0.094444,-114.438736,-86.630753,-115.808426,-56.855629,-117.892754,-19.246651,-110.36377,1.434024,-107.619537,38.807701,-103.363869,68.2071
0.097222,-114.43763,-86.629974,-115.808594,-56.85643,-117.894135,-19.244967,-110.362259,1.43455,-107.614258,38.80759,-103.358696,68.206642
0.1,,,,,,,,,,,,
0.102778,-114.44014,-86.628525,-115.810097,-56.857468,-117.895149,-19.247078,-110.369858,1.432784,-107.609047,38.808243,-103.346588,68.202316
0.105556,,,,,,,,,,,,
0.108333,,,,,,,,,,,,
0.111111,-114.440117,-86.625992,-115.809921,-56.855,-117.898941,-19.245955,-110.388901,1.433679,-107.598862,38.807919,-103.327881,68.198547
