Time,LHandOutX,LHandOutY,LElbowOutX,LElbowOutY,LShoulderTopX,LShoulderTopY,RShoulderTopX,RShoulderTopY,RElbowOutX,RElbowOutY,RHandOutX,RHandOutY
0.0,-113.209915,-87.987831,-114.092651,-57.681381,-115.986237,-20.065901,-109.237465,1.27911,-105.363121,38.607033,-100.593628,67.958244
0.002778,,,,,,,,,,,,
0.005556,-113.190369,-87.883583,-114.096405,-57.681156,-115.728775,-19.822979,-109.230057,1.283632,-105.355408,38.610065,-100.578018,67.956802
0.008333,-113.227425,-88.01609,-114.098312,-57.679379,-115.730957,-19.821159,-109.227631,1.284423,-105.349289,38.609394,-100.570557,67.955833
0.011111,-113.1894,-87.881218,-114.103043,-57.677494,-115.730263,-19.820173,-109.225342,1.285751,-105.346642,38.612797,-100.563797,67.95623
0.013889,,,,,,,,,,,,
0.016667,,,,,,,,,,,,
0.019444,-113.231552,-87.854919,-114.107391,-57.674618,-115.995178,-20.056721,-109.239075,1.290613,-105.335129,38.618755,-100.538971,67.960701
0.022222,-113.23098,-87.852928,-114.108803,-57.676743,-115.994026,-20.05336,-109.248222,1.292231,-105.334236,38.620995,-100.53186,67.960213
0.025,,,,,,,,,,,,
0.027778,-113.190781,-87.987267,-114.112381,-57.676445,-115.996361,-20.054415,-109.264099,1.292998,-105.326256,38.622795,-100.519226,67.960526
0.030556,-113.189629,-87.986145,-114.114082,-57.675423,-115.99778,-20.053059,-109.269539,1.295186,-105.321762,38.623959,-100.511658,67.960762
0.033333,,,,,,,,,,,,
0.036111,-113.186264,-87.982681,-114.114586,-57.672657,-116.000732,-20.051918,-109.286751,1.296638,-105.316376,38.626751,-100.496765,67.96138
0.038889,,,,,,,,,,,,
0.041667,,,,,,,,,,,,
0.044444,-113.181808,-87.979034,-114.113617,-57.674606,-116.002762,-20.048777,-109.307899,1.299247,-105.306435,38.629551,-100.473152,67.962769
0.047222,-113.152351,-87.982124,-114.11216,-57.672234,-116.005089,-20.050406,-109.314384,1.298836,-105.304146,38.632317,-100.465965,67.961136
0.05,,,,,,,,,,,,
0.052778,-113.151276,-87.979187,-114.111664,-57.672249,-116.006889,-20.04866,-109.320511,1.30101,-105.297302,38.637333,-100.449074,67.954819
0.055556,,,,,,,,,,,,
0.058333,,,,,,,,,,,,
0.061111,-113.146461,-87.974052,-114.108696,-57.667698,-116.010559,-20.043718,-109.31443,1.301938,-105.21965,38.888191,-100.424934,67.951561
0.063889,,,,,,,,,,,,
0.066667,,,,,,,,,,,,
0.069444,-113.144012,-87.967804,-114.104912,-57.669659,-116.016006,-20.041264,-109.30407,1.305591,-105.207375,38.888287,-100.387779,67.949623
0.072222,,,,,,,,,,,,
0.075,,,,,,,,,,,,
0.077778,-113.140823,-87.961868,-114.101395,-57.666504,-116.019608,-20.03713,-109.286102,1.309908,-105.192307,38.88731,-100.341583,67.957542
0.080556,,,,,,,,,,,,
0.083333,,,,,,,,,,,,
0.086111,-113.137581,-87.954971,-114.097656,-57.662983,-116.024734,-20.033224,-109.275375,1.314628,-105.177643,38.887642,-100.285599,67.944176
0.088889,,,,,,,,,,,,
0.091667,,,,,,,,,,,,
0.094444,-113.138832,-87.93737,-114.098785,-57.660336,-115.766548,-19.792154,-109.306297,1.320969,-105.161331,38.887764,-100.254097,67.94397
0.097222,,,,,,,,,,,,
0.1,,,,,,,,,,,,
0.102778,-113.176849,-87.954002,-114.10022,-57.659294,-115.771126,-19.788876,-109.324089,1.324379,-105.149551,38.887642,-100.224007,67.94278
0.105556,,,,,,,,,,,,
0.108333,,,,,,,,,,,,
0.111111,-113.170883,-87.946846,-114.103554,-57.65723,-116.050018,-19.994276,-109.336113,1.334882,-105.195389,38.661289,-100.199165,67.942314
0.113889,-113.166084,-87.944565,-114.103592,-57.657497,-116.051308,-19.989725,-109.34993,1.335428,-105.192886,38.66304,-100.19014,67.939552
0.116667,,,,,,,,,,,,
0.119444,-113.162552,-87.940422,-114.105392,-57.65271,-116.054199,-19.988255,-109.364571,1.337761,-105.188393,38.667252,-100.176392,67.938805
0.122222,,,,,,,,,,,,
0.125,,,,,,,,,,,,
0.127778,-113.154152,-87.936623,-114.105644,-57.652081,-116.059601,-19.982475,-109.401878,1.344477,-105.174828,38.666222,-100.15062,67.939354
0.130556,,,,,,,,,,,,
0.133333,,,,,,,,,,,,
0.136111,-113.147591,-87.929909,-114.102516,-57.645844,-116.064278,-19.979086,-109.41684,1.347975,-105.150497,38.649971,-100.123993,67.936691
0.138889,,,,,,,,,,,,
0.141667,,,,,,,,,,,,
0.144444,-113.141289,-87.926315,-114.098999,-57.640858,-116.068459,-19.971939,-109.407364,1.350218,-105.135788,38.650631,-100.103889,67.936882
0.147222,,,,,,,,,,,,
0.15,,,,,,,,,,,,
0.152778,-113.138786,-87.923088,-114.093689,-57.63707,-116.070053,-19.966093,-109.38829,1.354415,-105.122795,38.652134,-100.075935,67.938057
0.155556,-113.10508,-87.798073,-114.092171,-57.633652,-116.070877,-19.966784,-109.381462,1.356603,-105.117226,38.650925,-100.068115,67.939598
0.158333,,,,,,,,,,,,
0.161111,-113.134239,-87.918678,-114.087852,-57.628174,-116.071571,-19.961754,-109.366623,1.358725,-105.108177,38.648216,-100.050415,67.941132
0.163889,,,,,,,,,,,,
0.166667,,,,,,,,,,,,
0.169444,-113.096169,-87.788666,-114.082146,-57.625008,-116.074661,-19.954786,-109.269905,1.366878,-105.078209,38.62241,-100.017273,67.949875
0.172222,,,,,,,,,,,,
0.175,,,,,,,,,,,,
0.177778,-113.074158,-87.786072,-114.07946,-57.617165,-116.078888,-19.950115,-109.259666,1.371906,-105.066559,38.621227,-99.971817,67.939819
0.180556,,,,,,,,,,,,
0.183333,-113.113693,-87.878075,-114.078484,-57.614136,-116.079651,-19.947773,-109.25943,1.374744,-105.061958,38.624275,-99.955292,67.940887
0.186111,,,,,,,,,,,,
0.188889,,,,,,,,,,,,
0.191667,-113.112236,-87.875412,-114.080795,-57.610668,-116.085922,-19.942282,-109.360435,1.375614,-105.051758,38.626999,-99.93187,67.940865
0.194444,-113.102928,-87.758026,-114.081657,-57.609238,-116.087067,-19.941839,-109.361885,1.378784,-105.049309,38.630096,-99.922958,67.940208
0.197222,,,,,,,,,,,,
0.2,-113.1026,-87.755333,-114.083984,-57.605595,-116.089645,-19.941925,-109.382126,1.381406,-105.041061,38.630913,-99.90773,67.940453
0.202778,,,,,,,,,,,,
0.205556,,,,,,,,,,,,
0.208333,-113.112045,-87.869217,-114.091156,-57.602596,-116.090836,-19.93898,-109.408638,1.387329,-105.030205,38.637589,-99.880554,67.945374
0.211111,,,,,,,,,,,,
0.213889,,,,,,,,,,,,
0.216667,-113.100746,-87.74675,-114.097961,-57.597763,-116.092049,-19.93545,-109.430267,1.389735,-105.017326,38.644348,-99.859657,67.948563
0.219444,-113.111626,-87.863907,-114.099991,-57.595234,-116.09272,-19.932375,-109.433434,1.390309,-105.015518,38.644676,-99.853287,67.949326
0.222222,,,,,,,,,,,,
0.225,-113.099876,-87.74276,-114.104202,-57.596146,-116.092995,-19.930862,-109.425941,1.394074,-105.007622,38.648331,-99.841576,67.94931
0.227778,-113.111916,-87.860527,-114.102875,-57.592285,-116.094734,-19.927977,-109.424484,1.39539,-105.003082,38.645245,-99.835419,67.949318
0.230556,,,,,,,,,,,,
0.233333,-113.098122,-87.736389,-114.103462,-57.593601,-116.09539,-19.925716,-109.413109,1.3962,-104.998337,38.648724,-99.824524,67.951042
0.236111,,,,,,,,,,,,
0.238889,,,,,,,,,,,,
0.241667,-113.100197,-87.729095,-114.104118,-57.588856,-116.102043,-19.923977,-109.389732,1.400922,-104.991188,38.651215,-99.809006,67.953087
0.244444,,,,,,,,,,,,
0.247222,,,,,,,,,,,,
0.25,-113.100075,-87.724945,-114.102592,-57.586552,-116.108498,-19.916243,-109.290764,1.410682,-104.985832,38.656837,-99.794456,67.957138
0.252778,-113.100685,-87.722084,-114.104889,-57.582592,-116.111839,-19.914478,-109.289536,1.412259,-104.985222,38.659119,-99.790535,67.958229
0.255556,,,,,,,,,,,,
0.258333,-113.115654,-87.842903,-114.104294,-57.578217,-116.117355,-19.912344,-109.285095,1.416988,-104.979637,38.664349,-99.779488,67.963272
0.261111,-113.115799,-87.842766,-114.104736,-57.576317,-116.119278,-19.912201,-109.283134,1.418439,-104.977753,38.666977,-99.774033,67.965263
0.263889,,,,,,,,,,,,
0.266667,-113.118156,-87.840668,-114.105522,-57.572048,-116.124107,-19.910904,-109.295631,1.423958,-104.971931,38.670536,-99.764267,67.969223
0.269444,,,,,,,,,,,,
0.272222,,,,,,,,,,,,
0.275,-113.119576,-87.835381,-114.10817,-57.569111,-116.131989,-19.905615,-109.402672,1.425305,-104.964638,38.677723,-99.748138,67.972931
0.277778,,,,,,,,,,,,
0.280556,,,,,,,,,,,,
0.283333,-113.122704,-87.831635,-114.113411,-57.564568,-116.136658,-19.901487,-109.445847,1.428541,-104.954277,38.688911,-99.732117,67.972351
0.286111,,,,,,,,,,,,
0.288889,,,,,,,,,,,,
0.291667,-113.125862,-87.827248,-114.133667,-57.538975,-116.141655,-19.895653,-109.470963,1.432173,-104.943695,38.692917,-99.71386,67.974472
0.294444,-113.126053,-87.826187,-114.138069,-57.537056,-116.142654,-19.894094,-109.476982,1.432488,-104.941643,38.698475,-99.708656,67.975273
0.297222,,,,,,,,,,,,
0.3,-113.127434,-87.818756,-114.142921,-57.531418,-116.145325,-19.888794,-109.478722,1.436839,-104.934868,38.701637,-99.699638,67.974602
0.302778,-113.129616,-87.817581,-114.145569,-57.529987,-116.146179,-19.887468,-109.480629,1.437248,-104.932533,38.703041,-99.694939,67.975632
0.305556,,,,,,,,,,,,
0.308333,-113.132034,-87.815132,-114.150047,-57.521214,-116.149689,-19.881958,-109.477905,1.439188,-104.928001,38.704899,-99.684776,67.975151
0.311111,,,,,,,,,,,,
0.313889,,,,,,,,,,,,
0.316667,-113.134621,-87.806725,-114.155388,-57.512737,-116.155983,-19.875105,-109.450699,1.445302,-104.92244,38.711853,-99.665672,67.985207
0.319444,-113.137833,-87.805847,-114.158585,-57.510246,-116.157745,-19.87429,-109.442711,1.446558,-104.920197,38.713882,-99.660652,67.984917
0.322222,,,,,,,,,,,,
0.325,-113.133728,-87.81955,-114.160309,-57.507523,-116.163124,-19.867579,-109.347931,1.45463,-104.918243,38.718201,-99.653236,67.982887
0.327778,-113.136742,-87.817924,-114.163574,-57.506561,-116.166618,-19.867464,-109.342514,1.456771,-104.916595,38.71991,-99.649429,67.984642
0.330556,,,,,,,,,,,,
0.333333,-113.105484,-87.671875,-114.165771,-57.502144,-116.175674,-19.858929,-109.330429,1.459115,-104.913841,38.724545,-99.638,67.985947
0.336111,-113.108353,-87.67086,-114.167892,-57.499123,-116.177681,-19.856522,-109.325912,1.462158,-104.914009,38.725426,-99.632416,67.987915
0.338889,-113.110054,-87.668495,-114.172028,-57.483978,-116.181198,-19.855652,-109.321716,1.463857,-104.91198,38.727467,-99.63018,67.989983
0.341667,,,,,,,,,,,,
0.344444,,,,,,,,,,,,
0.347222,-113.115822,-87.662979,-114.178513,-57.479202,-116.190483,-19.846663,-109.343254,1.475771,-104.904114,38.733223,-99.614563,67.992271
0.35,,,,,,,,,,,,
0.352778,,,,,,,,,,,,
0.355556,-113.124168,-87.658119,-114.18573,-57.469986,-116.20015,-19.839504,-109.362198,1.479509,-104.89814,38.735588,-99.596397,67.992287
0.358333,-113.127052,-87.655609,-114.18856,-57.47176,-116.202034,-19.839725,-109.457687,1.474353,-104.895386,38.735424,-99.590302,67.992569
0.361111,,,,,,,,,,,,
0.363889,-113.132477,-87.654434,-114.193596,-57.466171,-116.208145,-19.83474,-109.473907,1.476026,-104.891739,38.73661,-99.559372,67.980278
0.366667,,,,,,,,,,,,
0.369444,,,,,,,,,,,,
0.372222,-113.142418,-87.64975,-114.206299,-57.46072,-116.217331,-19.827288,-109.501053,1.477318,-104.881134,38.734913,-99.542274,67.97567
0.375,,,,,,,,,,,,
0.377778,,,,,,,,,,,,
0.380556,-113.151337,-87.64859,-114.213898,-57.454765,-116.222061,-19.824799,-109.512352,1.478776,-104.871986,38.734688,-99.490753,67.904816
0.383333,,,,,,,,,,,,
0.386111,,,,,,,,,,,,
0.388889,-113.159683,-87.64682,-114.226089,-57.454861,-116.231094,-19.818882,-109.508095,1.479527,-104.862213,38.736855,-99.474327,67.905632
0.391667,,,,,,,,,,,,
0.394444,,,,,,,,,,,,
0.397222,-113.170555,-87.646317,-114.235794,-57.450306,-116.238281,-19.816658,-109.490181,1.482349,-104.852867,38.741165,-99.490685,67.978279
0.4,,,,,,,,,,,,
0.402778,,,,,,,,,,,,
0.405556,-113.181915,-87.645706,-114.244858,-57.45089,-116.246399,-19.809357,-109.470367,1.48482,-104.841164,38.744469,-99.470612,67.979919
0.408333,-113.184944,-87.646606,-114.246788,-57.449867,-116.249146,-19.810213,-109.462143,1.486076,-104.836342,38.746201,-99.464867,67.980148
0.411111,,,,,,,,,,,,
0.413889,-113.193466,-87.646584,-114.252563,-57.450157,-116.268684,-19.777674,-109.376053,1.489906,-104.829147,38.747345,-99.448502,67.981491
0.416667,,,,,,,,,,,,
0.419444,,,,,,,,,,,,
0.422222,-113.206573,-87.644974,-114.260399,-57.448006,-116.277817,-19.773167,-109.376945,1.492059,-104.815437,38.746078,-99.418579,67.977997
0.425,-113.211075,-87.644241,-114.26368,-57.447929,-116.279892,-19.772243,-109.377625,1.493635,-104.807808,38.747566,-99.408852,67.976364
0.427778,,,,,,,,,,,,
0.430556,-113.221947,-87.643501,-114.268997,-57.444061,-116.285004,-19.772242,-109.391083,1.49511,-104.799019,38.74604,-99.388077,67.972878
0.433333,,,,,,,,,,,,
0.436111,,,,,,,,,,,,
0.438889,-113.239304,-87.641655,-114.299644,-57.473892,-116.293968,-19.767975,-109.504593,1.493116,-104.782356,38.744568,-99.35656,67.967636
0.441667,-113.245567,-87.641144,-114.303635,-57.469757,-116.297913,-19.764637,-109.518768,1.494008,-104.776917,38.74128,-99.347076,67.965637
0.444444,,,,,,,,,,,,
0.447222,-113.254639,-87.638634,-114.310875,-57.471718,-116.302002,-19.764572,-109.534515,1.494756,-104.763428,38.742931,-99.319069,67.972198
0.45,-113.259979,-87.637383,-114.313599,-57.474636,-116.305672,-19.762671,-109.544205,1.495721,-104.744789,38.721287,-99.307106,67.972511
0.452778,,,,,,,,,,,,
0.455556,-113.310707,-87.615143,-114.324821,-57.477165,-116.311729,-19.762329,-109.557869,1.496893,-104.734108,38.726734,-99.282494,67.970749
0.458333,-113.315392,-87.614235,-114.327988,-57.477699,-116.315102,-19.760496,-109.559608,1.498497,-104.727211,38.723335,-99.270164,67.969734
0.461111,,,,,,,,,,,,
0.463889,-113.325623,-87.612427,-114.338158,-57.480705,-116.321609,-19.758558,-109.567467,1.499376,-104.716553,38.726509,-99.24765,67.966171
0.466667,-113.34478,-87.772804,-114.342354,-57.479431,-116.325424,-19.759342,-109.56485,1.50113,-104.689766,38.698147,-99.212059,67.95504
0.469444,,,,,,,,,,,,
0.472222,-113.354126,-87.776855,-114.348457,-57.482372,-116.332756,-19.757305,-109.56237,1.503041,-104.680908,38.695629,-99.187065,67.952744
0.475,-113.356689,-87.771271,-114.354393,-57.485115,-116.336372,-19.758392,-109.560272,1.50202,-104.676613,38.695259,-99.141159,67.887634
0.477778,,,,,,,,,,,,
0.480556,-113.377655,-87.766251,-114.361572,-57.484692,-116.343155,-19.757635,-109.541809,1.505935,-104.663063,38.694782,-99.118912,67.883362
0.483333,-113.382149,-87.766861,-114.36422,-57.488567,-116.346252,-19.757458,-109.531281,1.506382,-104.657951,38.694592,-99.144188,67.9459
0.486111,,,,,,,,,,,,
0.488889,-113.393082,-87.767723,-114.368774,-57.484764,-116.353539,-19.755251,-109.52581,1.507545,-104.646317,38.697048,-99.123642,67.938217
0.491667,-113.397934,-87.765373,-114.372017,-57.486416,-116.356972,-19.754002,-109.434212,1.510671,-104.641357,38.699436,-99.114044,67.935875
0.494444,,,,,,,,,,,,
0.497222,-113.407578,-87.765976,-114.37886,-57.484287,-116.36618,-19.754436,-109.434235,1.510461,-104.629608,38.699078,-99.093903,67.932358
0.5,,,,,,,,,,,,
0.502778,-113.364769,-87.612076,-114.394012,-57.498848,-116.374527,-19.752033,-109.433304,1.512616,-104.614326,38.703537,-99.070602,67.931625
0.505556,,,,,,,,,,,,
0.508333,,,,,,,,,,,,
0.511111,-113.376663,-87.60894,-114.403244,-57.493137,-116.386284,-19.752939,-109.450127,1.511539,-104.598091,38.706856,-99.029877,67.936638
0.513889,,,,,,,,,,,,
0.516667,,,,,,,,,,,,
0.519444,-113.388237,-87.608162,-114.412773,-57.489491,-116.39669,-19.751055,-109.560097,1.509485,-104.578339,38.703926,-98.993576,67.93203
0.522222,,,,,,,,,,,,
0.525,,,,,,,,,,,,
0.527778,-113.400017,-87.605324,-114.424004,-57.487167,-116.422821,-19.77998,-109.585785,1.510049,-104.562088,38.69978,-98.954132,67.926765
0.530556,,,,,,,,,,,,
0.533333,,,,,,,,,,,,
